#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.346390,-1.235759,2.533952e+22,22.403798,-8.607906e-07,1.011360e+21,21.004906,9.808547e+15,15.991605,-1.504667
0.346590,-1.233038,2.527356e+22,22.402666,-8.301985e-07,1.011648e+21,21.005029,9.807770e+15,15.991570,-1.501518
0.346790,-1.230317,2.520744e+22,22.401529,-7.978521e-07,1.011928e+21,21.005150,9.806863e+15,15.991530,-1.498383
0.346990,-1.227596,2.514117e+22,22.400385,-7.637236e-07,1.012199e+21,21.005266,9.805826e+15,15.991484,-1.495261
0.347190,-1.224875,2.507473e+22,22.399236,-7.277883e-07,1.012461e+21,21.005378,9.804658e+15,15.991432,-1.492149
0.347390,-1.222154,2.500812e+22,22.398081,-6.900242e-07,1.012713e+21,21.005486,9.803357e+15,15.991375,-1.489045
0.347590,-1.219432,2.494133e+22,22.396920,-6.504124e-07,1.012955e+21,21.005590,9.801924e+15,15.991311,-1.485948
0.347790,-1.216711,2.487437e+22,22.395752,-6.089362e-07,1.013186e+21,21.005689,9.800358e+15,15.991242,-1.482855
0.347990,-1.213990,2.480722e+22,22.394578,-5.655812e-07,1.013406e+21,21.005783,9.798657e+15,15.991167,-1.479765
0.348190,-1.211269,2.473989e+22,22.393398,-5.203355e-07,1.013613e+21,21.005872,9.796822e+15,15.991085,-1.476677
0.348390,-1.208548,2.467236e+22,22.392211,-4.731889e-07,1.013807e+21,21.005955,9.794851e+15,15.990998,-1.473588
0.348590,-1.205827,2.460464e+22,22.391017,-4.241333e-07,1.013988e+21,21.006033,9.792744e+15,15.990904,-1.470497
0.348790,-1.203106,2.453671e+22,22.389816,-3.731625e-07,1.014155e+21,21.006105,9.790499e+15,15.990805,-1.467404
0.348990,-1.200384,2.446858e+22,22.388609,-3.202722e-07,1.014308e+21,21.006170,9.788117e+15,15.990699,-1.464306
0.349190,-1.197663,2.440023e+22,22.387394,-2.654600e-07,1.014445e+21,21.006229,9.785596e+15,15.990587,-1.461204
0.349390,-1.194942,2.433167e+22,22.386172,-2.087255e-07,1.014566e+21,21.006280,9.782937e+15,15.990469,-1.458096
0.349590,-1.192221,2.426289e+22,22.384943,-1.500703e-07,1.014671e+21,21.006325,9.780138e+15,15.990345,-1.454980
0.349790,-1.189500,2.419389e+22,22.383706,-8.949802e-08,1.014759e+21,21.006363,9.777200e+15,15.990214,-1.451857
0.349990,-1.186779,2.412466e+22,22.382461,-2.701460e-08,1.014829e+21,21.006393,9.774121e+15,15.990078,-1.448726
0.350190,-1.184058,2.405520e+22,22.381209,3.737179e-08,1.014880e+21,21.006415,9.770903e+15,15.989935,-1.445586
0.350390,-1.181336,2.398550e+22,22.379949,1.036506e-07,1.014913e+21,21.006429,9.767545e+15,15.989785,-1.442436
0.350590,-1.178615,2.391557e+22,22.378681,1.718087e-07,1.014925e+21,21.006434,9.764048e+15,15.989630,-1.439276
0.350790,-1.175894,2.384539e+22,22.377404,2.418305e-07,1.014918e+21,21.006431,9.760411e+15,15.989468,-1.436105
0.350990,-1.173173,2.377496e+22,22.376120,3.136978e-07,1.014890e+21,21.006419,9.756636e+15,15.989300,-1.432923
0.351190,-1.170452,2.370429e+22,22.374827,3.873894e-07,1.014840e+21,21.006398,9.752723e+15,15.989126,-1.429729
0.351390,-1.167731,2.363336e+22,22.373526,4.628813e-07,1.014768e+21,21.006367,9.748672e+15,15.988945,-1.426523
0.351590,-1.165010,2.356218e+22,22.372216,5.401465e-07,1.014674e+21,21.006326,9.744486e+15,15.988759,-1.423304
0.351790,-1.162288,2.349075e+22,22.370897,6.191548e-07,1.014556e+21,21.006276,9.740164e+15,15.988566,-1.420072
0.351990,-1.159567,2.341905e+22,22.369569,6.998723e-07,1.014414e+21,21.006215,9.735710e+15,15.988368,-1.416826
0.352190,-1.156846,2.334710e+22,22.368233,7.822618e-07,1.014248e+21,21.006144,9.731124e+15,15.988163,-1.413566
0.352390,-1.154125,2.327489e+22,22.366888,8.662819e-07,1.014057e+21,21.006062,9.726408e+15,15.987952,-1.410291
0.352590,-1.151404,2.320242e+22,22.365533,9.518873e-07,1.013840e+21,21.005970,9.721564e+15,15.987736,-1.407001
0.352790,-1.148683,2.312968e+22,22.364170,1.039028e-06,1.013598e+21,21.005866,9.716594e+15,15.987514,-1.403695
0.352990,-1.145962,2.305669e+22,22.362797,1.127650e-06,1.013328e+21,21.005750,9.711502e+15,15.987286,-1.400372
0.353190,-1.143241,2.298344e+22,22.361415,1.217692e-06,1.013031e+21,21.005623,9.706288e+15,15.987053,-1.397032
0.353390,-1.140519,2.290993e+22,22.360024,1.309092e-06,1.012707e+21,21.005484,9.700957e+15,15.986815,-1.393674
0.353590,-1.137798,2.283617e+22,22.358623,1.401777e-06,1.012355e+21,21.005333,9.695511e+15,15.986571,-1.390298
0.353790,-1.135077,2.276215e+22,22.357213,1.495674e-06,1.011974e+21,21.005169,9.689952e+15,15.986322,-1.386901
0.353990,-1.132356,2.268789e+22,22.355794,1.590700e-06,1.011564e+21,21.004993,9.684283e+15,15.986067,-1.383483
0.354190,-1.129635,2.261339e+22,22.354366,1.686770e-06,1.011124e+21,21.004805,9.678507e+15,15.985808,-1.380044
0.354390,-1.126914,2.253864e+22,22.352928,1.783790e-06,1.010655e+21,21.004603,9.672626e+15,15.985544,-1.376582
0.354590,-1.124193,2.246367e+22,22.351481,1.881665e-06,1.010156e+21,21.004389,9.666644e+15,15.985276,-1.373094
0.354790,-1.121471,2.238847e+22,22.350024,1.980291e-06,1.009627e+21,21.004161,9.660560e+15,15.985002,-1.369581
0.354990,-1.118750,2.231305e+22,22.348559,2.079564e-06,1.009067e+21,21.003920,9.654379e+15,15.984724,-1.366041
0.355190,-1.116029,2.223743e+22,22.347085,2.179373e-06,1.008477e+21,21.003666,9.648100e+15,15.984442,-1.362471
0.355390,-1.113308,2.216160e+22,22.345601,2.279606e-06,1.007855e+21,21.003398,9.641725e+15,15.984155,-1.358871
0.355590,-1.110587,2.208558e+22,22.344109,2.380146e-06,1.007203e+21,21.003117,9.635255e+15,15.983863,-1.355238
0.355790,-1.107866,2.200938e+22,22.342608,2.480879e-06,1.006520e+21,21.002822,9.628689e+15,15.983567,-1.351570
0.355990,-1.105145,2.193301e+22,22.341098,2.581686e-06,1.005806e+21,21.002514,9.622028e+15,15.983267,-1.347866
0.356190,-1.102423,2.185648e+22,22.339580,2.682452e-06,1.005061e+21,21.002193,9.615270e+15,15.982961,-1.344123
0.356390,-1.099702,2.177979e+22,22.338054,2.783062e-06,1.004286e+21,21.001857,9.608413e+15,15.982652,-1.340340
0.356590,-1.096981,2.170298e+22,22.336519,2.883401e-06,1.003480e+21,21.001509,9.601457e+15,15.982337,-1.336514
0.356790,-1.094260,2.162603e+22,22.334977,2.983362e-06,1.002644e+21,21.001147,9.594398e+15,15.982018,-1.332644
0.356990,-1.091539,2.154898e+22,22.333427,3.082839e-06,1.001778e+21,21.000772,9.587235e+15,15.981693,-1.328727
0.357190,-1.088818,2.147182e+22,22.331869,3.181732e-06,1.000883e+21,21.000383,9.579963e+15,15.981364,-1.324762
0.357390,-1.086097,2.139457e+22,22.330304,3.279946e-06,9.999586e+20,20.999982,9.572580e+15,15.981029,-1.320747
0.357590,-1.083375,2.131725e+22,22.328731,3.377394e-06,9.990054e+20,20.999568,9.565082e+15,15.980689,-1.316679
0.357790,-1.080654,2.123986e+22,22.327152,3.473994e-06,9.980239e+20,20.999141,9.557465e+15,15.980343,-1.312558
0.357990,-1.077933,2.116242e+22,22.325565,3.569672e-06,9.970146e+20,20.998702,9.549726e+15,15.979991,-1.308382
0.358190,-1.075212,2.108494e+22,22.323972,3.664362e-06,9.959780e+20,20.998250,9.541862e+15,15.979633,-1.304149
0.358390,-1.072491,2.100742e+22,22.322373,3.758005e-06,9.949146e+20,20.997786,9.533867e+15,15.979269,-1.299858
0.358590,-1.069770,2.092989e+22,22.320767,3.850549e-06,9.938250e+20,20.997310,9.525740e+15,15.978899,-1.295509
0.358790,-1.067049,2.085234e+22,22.319155,3.941951e-06,9.927098e+20,20.996822,9.517476e+15,15.978522,-1.291100
0.358990,-1.064327,2.077479e+22,22.317537,4.032173e-06,9.915694e+20,20.996323,9.509074e+15,15.978138,-1.286630
0.359190,-1.061606,2.069725e+22,22.315913,4.121187e-06,9.904044e+20,20.995813,9.500530e+15,15.977748,-1.282100
0.359390,-1.058885,2.061972e+22,22.314283,4.208967e-06,9.892154e+20,20.995291,9.491844e+15,15.977351,-1.277507
0.359590,-1.056164,2.054222e+22,22.312647,4.295496e-06,9.880030e+20,20.994758,9.483012e+15,15.976946,-1.272854
0.359790,-1.053443,2.046474e+22,22.311006,4.380761e-06,9.867676e+20,20.994215,9.474036e+15,15.976535,-1.268138
0.359990,-1.050722,2.038730e+22,22.309360,4.464753e-06,9.855098e+20,20.993661,9.464915e+15,15.976117,-1.263360
0.360190,-1.048001,2.030990e+22,22.307708,4.547466e-06,9.842301e+20,20.993097,9.455648e+15,15.975691,-1.258522
0.360390,-1.045279,2.023255e+22,22.306051,4.628898e-06,9.829290e+20,20.992522,9.446239e+15,15.975259,-1.253622
0.360590,-1.042558,2.015524e+22,22.304388,4.709046e-06,9.816069e+20,20.991938,9.436688e+15,15.974820,-1.248661
0.360790,-1.039837,2.007799e+22,22.302720,4.787911e-06,9.802644e+20,20.991343,9.426998e+15,15.974373,-1.243640
0.360990,-1.037116,2.000080e+22,22.301047,4.865492e-06,9.789018e+20,20.990739,9.417172e+15,15.973921,-1.238561
0.361190,-1.034395,1.992367e+22,22.299369,4.941785e-06,9.775196e+20,20.990125,9.407214e+15,15.973461,-1.233423
0.361390,-1.031674,1.984659e+22,22.297686,5.016789e-06,9.761183e+20,20.989502,9.397130e+15,15.972995,-1.228227
0.361590,-1.028953,1.976958e+22,22.295997,5.090496e-06,9.746982e+20,20.988870,9.386923e+15,15.972523,-1.222976
0.361790,-1.026232,1.969264e+22,22.294304,5.162897e-06,9.732597e+20,20.988229,9.376599e+15,15.972045,-1.217670
0.361990,-1.023510,1.961576e+22,22.292605,5.233979e-06,9.718031e+20,20.987578,9.366164e+15,15.971562,-1.212310
0.362190,-1.020789,1.953894e+22,22.290901,5.303727e-06,9.703290e+20,20.986919,9.355625e+15,15.971073,-1.206899
0.362390,-1.018068,1.946220e+22,22.289192,5.372118e-06,9.688376e+20,20.986251,9.344989e+15,15.970579,-1.201437
0.362590,-1.015347,1.938552e+22,22.287477,5.439127e-06,9.673294e+20,20.985574,9.334261e+15,15.970080,-1.195926
0.362790,-1.012626,1.930891e+22,22.285758,5.504725e-06,9.658046e+20,20.984889,9.323450e+15,15.969577,-1.190368
0.362990,-1.009905,1.923237e+22,22.284033,5.568876e-06,9.642638e+20,20.984196,9.312564e+15,15.969069,-1.184765
0.363190,-1.007184,1.915589e+22,22.282302,5.631540e-06,9.627072e+20,20.983494,9.301608e+15,15.968558,-1.179118
0.363390,-1.004462,1.907949e+22,22.280567,5.692674e-06,9.611353e+20,20.982785,9.290593e+15,15.968043,-1.173430
0.363590,-1.001741,1.900315e+22,22.278826,5.752226e-06,9.595485e+20,20.982067,9.279525e+15,15.967526,-1.167703
0.363790,-0.999020,1.892688e+22,22.277079,5.810143e-06,9.579471e+20,20.981342,9.268412e+15,15.967005,-1.161939
0.363990,-0.996299,1.885068e+22,22.275327,5.866363e-06,9.563317e+20,20.980609,9.257263e+15,15.966483,-1.156140
0.364190,-0.993578,1.877455e+22,22.273570,5.920824e-06,9.547027e+20,20.979868,9.246086e+15,15.965958,-1.150308
0.364390,-0.990857,1.869850e+22,22.271807,5.973453e-06,9.530605e+20,20.979120,9.234888e+15,15.965432,-1.144447
0.364590,-0.988136,1.862251e+22,22.270038,6.024176e-06,9.514057e+20,20.978366,9.223678e+15,15.964904,-1.138558
0.364790,-0.985414,1.854659e+22,22.268264,6.072914e-06,9.497387e+20,20.977604,9.212463e+15,15.964376,-1.132643
0.364990,-0.982693,1.847075e+22,22.266485,6.119581e-06,9.480600e+20,20.976836,9.201252e+15,15.963847,-1.126707
0.365190,-0.979972,1.839499e+22,22.264700,6.164088e-06,9.463702e+20,20.976061,9.190052e+15,15.963318,-1.120750
0.365390,-0.977251,1.831931e+22,22.262909,6.206340e-06,9.446700e+20,20.975280,9.178871e+15,15.962789,-1.114776
0.365590,-0.974530,1.824370e+22,22.261113,6.246238e-06,9.429599e+20,20.974493,9.167716e+15,15.962261,-1.108788
0.365790,-0.971809,1.816818e+22,22.259311,6.283680e-06,9.412405e+20,20.973701,9.156594e+15,15.961734,-1.102788
0.365990,-0.969088,1.809275e+22,22.257505,6.318557e-06,9.395125e+20,20.972903,9.145512e+15,15.961208,-1.096779
0.366190,-0.966366,1.801741e+22,22.255692,6.350756e-06,9.377766e+20,20.972099,9.134478e+15,15.960684,-1.090765
0.366390,-0.963645,1.794217e+22,22.253875,6.380161e-06,9.360335e+20,20.971291,9.123496e+15,15.960161,-1.084748
0.366590,-0.960924,1.786703e+22,22.252052,6.406651e-06,9.342841e+20,20.970479,9.112574e+15,15.959641,-1.078732
0.366790,-0.958203,1.779199e+22,22.250225,6.430100e-06,9.325290e+20,20.969662,9.101716e+15,15.959123,-1.072719
0.366990,-0.955482,1.771707e+22,22.248392,6.450380e-06,9.307693e+20,20.968842,9.090928e+15,15.958608,-1.066714
0.367190,-0.952761,1.764227e+22,22.246555,6.467359e-06,9.290057e+20,20.968018,9.080214e+15,15.958096,-1.060719
0.367390,-0.950040,1.756760e+22,22.244712,6.480901e-06,9.272392e+20,20.967192,9.069576e+15,15.957587,-1.054739
0.367590,-0.947318,1.749306e+22,22.242866,6.490870e-06,9.254708e+20,20.966363,9.059020e+15,15.957081,-1.048776
0.367790,-0.944597,1.741867e+22,22.241015,6.497128e-06,9.237015e+20,20.965532,9.048545e+15,15.956579,-1.042834
0.367990,-0.941876,1.734444e+22,22.239160,6.499537e-06,9.219324e+20,20.964699,9.038153e+15,15.956080,-1.036917
0.368190,-0.939155,1.727036e+22,22.237301,6.497961e-06,9.201648e+20,20.963866,9.027844e+15,15.955584,-1.031030
0.368390,-0.936434,1.719647e+22,22.235439,6.492268e-06,9.183998e+20,20.963032,9.017617e+15,15.955092,-1.025176
0.368590,-0.933713,1.712275e+22,22.233574,6.482328e-06,9.166386e+20,20.962198,9.007470e+15,15.954603,-1.019358
0.368790,-0.930992,1.704924e+22,22.231705,6.468021e-06,9.148826e+20,20.961365,8.997398e+15,15.954117,-1.013582
0.368990,-0.928270,1.697593e+22,22.229834,6.449232e-06,9.131332e+20,20.960534,8.987397e+15,15.953634,-1.007851
0.369190,-0.925549,1.690285e+22,22.227960,6.425861e-06,9.113918e+20,20.959705,8.977460e+15,15.953153,-1.002170
0.369390,-0.922828,1.683001e+22,22.226084,6.397816e-06,9.096599e+20,20.958879,8.967582e+15,15.952675,-0.996542
0.369590,-0.920107,1.675742e+22,22.224207,6.365023e-06,9.079389e+20,20.958057,8.957751e+15,15.952199,-0.990972
0.369790,-0.917386,1.668509e+22,22.222328,6.327425e-06,9.062306e+20,20.957239,8.947960e+15,15.951724,-0.985464
0.369990,-0.914665,1.661304e+22,22.220449,6.284983e-06,9.045364e+20,20.956426,8.938197e+15,15.951250,-0.980023
0.370190,-0.911944,1.654128e+22,22.218569,6.237679e-06,9.028579e+20,20.955619,8.928449e+15,15.950776,-0.974652
0.370390,-0.909222,1.646984e+22,22.216689,6.185522e-06,9.011969e+20,20.954820,8.918704e+15,15.950302,-0.969356
0.370590,-0.906501,1.639871e+22,22.214810,6.128543e-06,8.995549e+20,20.954028,8.908948e+15,15.949826,-0.964138
0.370790,-0.903780,1.632793e+22,22.212931,6.066801e-06,8.979336e+20,20.953244,8.899166e+15,15.949349,-0.959003
0.370990,-0.901059,1.625750e+22,22.211054,6.000386e-06,8.963346e+20,20.952470,8.889343e+15,15.948870,-0.953954
0.371190,-0.898338,1.618744e+22,22.209178,5.929415e-06,8.947596e+20,20.951706,8.879463e+15,15.948387,-0.948995
0.371390,-0.895617,1.611776e+22,22.207305,5.854039e-06,8.932099e+20,20.950954,8.869511e+15,15.947900,-0.944128
0.371590,-0.892896,1.604848e+22,22.205434,5.774436e-06,8.916872e+20,20.950213,8.859471e+15,15.947408,-0.939358
0.371790,-0.890175,1.597960e+22,22.203566,5.690820e-06,8.901928e+20,20.949484,8.849328e+15,15.946910,-0.934687
0.371990,-0.887453,1.591115e+22,22.201701,5.603431e-06,8.887282e+20,20.948769,8.839067e+15,15.946406,-0.930117
0.372190,-0.884732,1.584312e+22,22.199841,5.512542e-06,8.872944e+20,20.948068,8.828674e+15,15.945895,-0.925651
0.372390,-0.882011,1.577554e+22,22.197984,5.418451e-06,8.858928e+20,20.947381,8.818136e+15,15.945377,-0.921291
0.372590,-0.879290,1.570840e+22,22.196132,5.321484e-06,8.845242e+20,20.946710,8.807439e+15,15.944850,-0.917039
0.372790,-0.876569,1.564173e+22,22.194285,5.221990e-06,8.831896e+20,20.946054,8.796575e+15,15.944314,-0.912897
0.372990,-0.873848,1.557551e+22,22.192442,5.120340e-06,8.818896e+20,20.945414,8.785532e+15,15.943768,-0.908864
0.373190,-0.871127,1.550977e+22,22.190605,5.016923e-06,8.806250e+20,20.944791,8.774304e+15,15.943213,-0.904942
0.373390,-0.868405,1.544449e+22,22.188774,4.912142e-06,8.793961e+20,20.944185,8.762883e+15,15.942647,-0.901132
0.373590,-0.865684,1.537969e+22,22.186948,4.806413e-06,8.782033e+20,20.943595,8.751264e+15,15.942071,-0.897432
0.373790,-0.862963,1.531536e+22,22.185127,4.700159e-06,8.770466e+20,20.943023,8.739446e+15,15.941484,-0.893844
0.373990,-0.860242,1.525151e+22,22.183313,4.593809e-06,8.759260e+20,20.942467,8.727425e+15,15.940886,-0.890366
0.374190,-0.857521,1.518812e+22,22.181504,4.487792e-06,8.748414e+20,20.941929,8.715202e+15,15.940277,-0.886997
0.374390,-0.854800,1.512519e+22,22.179701,4.382536e-06,8.737924e+20,20.941408,8.702780e+15,15.939658,-0.883736
0.374590,-0.852079,1.506272e+22,22.177903,4.278461e-06,8.727785e+20,20.940904,8.690161e+15,15.939028,-0.880582
0.374790,-0.849357,1.500070e+22,22.176112,4.175980e-06,8.717990e+20,20.940416,8.677350e+15,15.938387,-0.877531
0.374990,-0.846636,1.493913e+22,22.174325,4.075492e-06,8.708531e+20,20.939945,8.664354e+15,15.937736,-0.874583
0.375190,-0.843915,1.487798e+22,22.172544,3.977383e-06,8.699400e+20,20.939489,8.651178e+15,15.937075,-0.871735
0.375390,-0.841194,1.481725e+22,22.170768,3.882019e-06,8.690586e+20,20.939049,8.637833e+15,15.936405,-0.868985
0.375590,-0.838473,1.475693e+22,22.168996,3.789748e-06,8.682077e+20,20.938624,8.624326e+15,15.935725,-0.866329
0.375790,-0.835752,1.469701e+22,22.167229,3.700894e-06,8.673860e+20,20.938212,8.610668e+15,15.935037,-0.863764
0.375990,-0.833031,1.463746e+22,22.165466,3.615760e-06,8.665923e+20,20.937815,8.596869e+15,15.934340,-0.861289
0.376190,-0.830309,1.457827e+22,22.163706,3.534622e-06,8.658250e+20,20.937430,8.582940e+15,15.933636,-0.858899
0.376390,-0.827588,1.451944e+22,22.161950,3.457733e-06,8.650826e+20,20.937058,8.568890e+15,15.932925,-0.856592
0.376590,-0.824867,1.446094e+22,22.160196,3.385321e-06,8.643636e+20,20.936696,8.554731e+15,15.932206,-0.854365
0.376790,-0.822146,1.440275e+22,22.158445,3.317586e-06,8.636665e+20,20.936346,8.540473e+15,15.931482,-0.852214
0.376990,-0.819425,1.434486e+22,22.156696,3.254705e-06,8.629894e+20,20.936005,8.526126e+15,15.930752,-0.850136
0.377190,-0.816704,1.428725e+22,22.154949,3.196831e-06,8.623308e+20,20.935674,8.511698e+15,15.930016,-0.848129
0.377390,-0.813983,1.422991e+22,22.153202,3.144092e-06,8.616889e+20,20.935351,8.497199e+15,15.929276,-0.846189
0.377590,-0.811261,1.417282e+22,22.151456,3.096593e-06,8.610622e+20,20.935035,8.482636e+15,15.928531,-0.844313
0.377790,-0.808540,1.411595e+22,22.149710,3.054420e-06,8.604488e+20,20.934725,8.468017e+15,15.927782,-0.842499
0.377990,-0.805819,1.405930e+22,22.147964,3.017636e-06,8.598471e+20,20.934421,8.453347e+15,15.927029,-0.840745
0.378190,-0.803098,1.400285e+22,22.146216,2.986288e-06,8.592554e+20,20.934122,8.438630e+15,15.926272,-0.839046
0.378390,-0.800377,1.394658e+22,22.144468,2.960403e-06,8.586721e+20,20.933827,8.423872e+15,15.925512,-0.837402
0.378590,-0.797656,1.389047e+22,22.142717,2.939994e-06,8.580956e+20,20.933536,8.409073e+15,15.924748,-0.835810
0.378790,-0.794935,1.383450e+22,22.140964,2.925061e-06,8.575243e+20,20.933246,8.394236e+15,15.923981,-0.834268
0.378990,-0.792213,1.377867e+22,22.139207,2.915588e-06,8.569565e+20,20.932959,8.379360e+15,15.923211,-0.832773
0.379190,-0.789492,1.372296e+22,22.137448,2.911555e-06,8.563909e+20,20.932672,8.364444e+15,15.922437,-0.831325
0.379390,-0.786771,1.366735e+22,22.135684,2.912928e-06,8.558259e+20,20.932385,8.349486e+15,15.921660,-0.829922
0.379590,-0.784050,1.361183e+22,22.133916,2.919669e-06,8.552601e+20,20.932098,8.334481e+15,15.920879,-0.828561
0.379790,-0.781329,1.355637e+22,22.132144,2.931736e-06,8.546922e+20,20.931810,8.319424e+15,15.920093,-0.827243
0.379990,-0.778608,1.350098e+22,22.130365,2.949083e-06,8.541207e+20,20.931519,8.304310e+15,15.919304,-0.825965
0.380190,-0.775887,1.344564e+22,22.128581,2.971664e-06,8.535444e+20,20.931226,8.289129e+15,15.918509,-0.824727
0.380390,-0.773166,1.339033e+22,22.126791,2.999434e-06,8.529622e+20,20.930930,8.273875e+15,15.917709,-0.823529
0.380590,-0.770444,1.333504e+22,22.124994,3.032347e-06,8.523726e+20,20.930629,8.258536e+15,15.916903,-0.822368
0.380790,-0.767723,1.327976e+22,22.123190,3.070363e-06,8.517746e+20,20.930325,8.243102e+15,15.916091,-0.821245
0.380990,-0.765002,1.322447e+22,22.121378,3.113446e-06,8.511671e+20,20.930015,8.227562e+15,15.915271,-0.820160
0.381190,-0.762281,1.316917e+22,22.119558,3.161564e-06,8.505488e+20,20.929699,8.211903e+15,15.914444,-0.819112
0.381390,-0.759560,1.311385e+22,22.117730,3.214693e-06,8.499188e+20,20.929377,8.196112e+15,15.913608,-0.818100
0.381590,-0.756839,1.305848e+22,22.115893,3.272814e-06,8.492760e+20,20.929049,8.180175e+15,15.912763,-0.817126
0.381790,-0.754118,1.300307e+22,22.114046,3.335918e-06,8.486193e+20,20.928713,8.164078e+15,15.911907,-0.816188
0.381990,-0.751396,1.294761e+22,22.112190,3.404001e-06,8.479478e+20,20.928369,8.147806e+15,15.911041,-0.815288
0.382190,-0.748675,1.289207e+22,22.110323,3.477071e-06,8.472603e+20,20.928017,8.131343e+15,15.910162,-0.814425
0.382390,-0.745954,1.283646e+22,22.108445,3.555143e-06,8.465560e+20,20.927656,8.114674e+15,15.909271,-0.813599
0.382590,-0.743233,1.278076e+22,22.106557,3.638242e-06,8.458338e+20,20.927285,8.097782e+15,15.908366,-0.812811
0.382790,-0.740512,1.272497e+22,22.104657,3.726402e-06,8.450928e+20,20.926904,8.080652e+15,15.907446,-0.812062
0.382990,-0.737791,1.266907e+22,22.102745,3.819670e-06,8.443319e+20,20.926513,8.063266e+15,15.906511,-0.811351
0.383190,-0.735070,1.261305e+22,22.100820,3.918101e-06,8.435502e+20,20.926111,8.045607e+15,15.905559,-0.810679
0.383390,-0.732348,1.255691e+22,22.098883,4.021760e-06,8.427467e+20,20.925697,8.027660e+15,15.904589,-0.810047
0.383590,-0.729627,1.250063e+22,22.096932,4.130724e-06,8.419204e+20,20.925271,8.009406e+15,15.903600,-0.809454
0.383790,-0.726906,1.244421e+22,22.094967,4.245080e-06,8.410701e+20,20.924832,7.990831e+15,15.902592,-0.808902
0.383990,-0.724185,1.238765e+22,22.092989,4.364924e-06,8.401950e+20,20.924380,7.971915e+15,15.901563,-0.808391
0.384190,-0.721464,1.233092e+22,22.090995,4.490364e-06,8.392939e+20,20.923914,7.952644e+15,15.900512,-0.807921
0.384390,-0.718743,1.227402e+22,22.088987,4.621516e-06,8.383657e+20,20.923434,7.933002e+15,15.899438,-0.807493
0.384590,-0.716022,1.221694e+22,22.086962,4.758509e-06,8.374093e+20,20.922938,7.912970e+15,15.898340,-0.807107
0.384790,-0.713300,1.215968e+22,22.084922,4.901478e-06,8.364236e+20,20.922426,7.892536e+15,15.897217,-0.806763
0.384990,-0.710579,1.210222e+22,22.082865,5.050570e-06,8.354073e+20,20.921898,7.871682e+15,15.896068,-0.806462
0.385190,-0.707858,1.204455e+22,22.080791,5.205939e-06,8.343593e+20,20.921353,7.850394e+15,15.894891,-0.806203
0.385390,-0.705137,1.198667e+22,22.078699,5.367751e-06,8.332783e+20,20.920790,7.828658e+15,15.893687,-0.805986
0.385590,-0.702416,1.192857e+22,22.076588,5.536177e-06,8.321629e+20,20.920208,7.806460e+15,15.892454,-0.805813
0.385790,-0.699695,1.187023e+22,22.074459,5.711398e-06,8.310119e+20,20.919607,7.783785e+15,15.891191,-0.805682
0.385990,-0.696974,1.181165e+22,22.072311,5.893603e-06,8.298238e+20,20.918986,7.760622e+15,15.889897,-0.805594
0.386190,-0.694252,1.175282e+22,22.070142,6.082985e-06,8.285972e+20,20.918343,7.736959e+15,15.888570,-0.805548
0.386390,-0.691531,1.169373e+22,22.067953,6.279747e-06,8.273306e+20,20.917679,7.712784e+15,15.887211,-0.805544
0.386590,-0.688810,1.163437e+22,22.065743,6.484096e-06,8.260225e+20,20.916992,7.688086e+15,15.885818,-0.805581
0.386790,-0.686089,1.157472e+22,22.063511,6.696244e-06,8.246713e+20,20.916281,7.662856e+15,15.884391,-0.805660
0.386990,-0.683368,1.151479e+22,22.061256,6.916409e-06,8.232753e+20,20.915545,7.637084e+15,15.882928,-0.805780
0.387190,-0.680647,1.145455e+22,22.058978,7.144813e-06,8.218329e+20,20.914784,7.610763e+15,15.881428,-0.805939
0.387390,-0.677926,1.139400e+22,22.056676,7.381679e-06,8.203423e+20,20.913995,7.583884e+15,15.879892,-0.806138
0.387590,-0.675204,1.133313e+22,22.054350,7.627235e-06,8.188018e+20,20.913179,7.556442e+15,15.878317,-0.806376
0.387790,-0.672483,1.127192e+22,22.051998,7.881714e-06,8.172095e+20,20.912333,7.528429e+15,15.876704,-0.806653
0.387990,-0.669762,1.121037e+22,22.049620,8.145348e-06,8.155636e+20,20.911458,7.499843e+15,15.875052,-0.806966
0.388190,-0.667041,1.114847e+22,22.047215,8.418372e-06,8.138621e+20,20.910551,7.470678e+15,15.873360,-0.807316
0.388390,-0.664320,1.108619e+22,22.044782,8.701026e-06,8.121030e+20,20.909611,7.440932e+15,15.871627,-0.807702
0.388590,-0.661599,1.102354e+22,22.042321,8.993549e-06,8.102844e+20,20.908637,7.410602e+15,15.869854,-0.808123
0.388790,-0.658878,1.096050e+22,22.039831,9.296181e-06,8.084042e+20,20.907629,7.379689e+15,15.868038,-0.808578
0.388990,-0.656157,1.089706e+22,22.037309,9.609166e-06,8.064604e+20,20.906583,7.348192e+15,15.866180,-0.809066
0.389190,-0.653435,1.083321e+22,22.034757,9.932748e-06,8.044507e+20,20.905499,7.316112e+15,15.864280,-0.809587
0.389390,-0.650714,1.076893e+22,22.032173,1.026717e-05,8.023730e+20,20.904376,7.283452e+15,15.862337,-0.810139
