#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.390990,-0.628945,1.029934e+22,22.012809,8.965416e-06,7.931948e+20,20.899380,5.503118e+15,15.740609,-0.813418
0.391190,-0.626224,1.023206e+22,22.009963,9.305675e-06,7.906630e+20,20.897991,5.476550e+15,15.738507,-0.814316
0.391390,-0.623503,1.016421e+22,22.007074,9.658706e-06,7.880391e+20,20.896548,5.449340e+15,15.736344,-0.815233
0.391590,-0.620782,1.009578e+22,22.004140,1.002489e-05,7.853197e+20,20.895047,5.421488e+15,15.734119,-0.816169
0.391790,-0.618061,1.002675e+22,22.001160,1.040460e-05,7.825018e+20,20.893485,5.392997e+15,15.731830,-0.817124
0.391990,-0.615339,9.957098e+21,21.998133,1.079825e-05,7.795821e+20,20.891862,5.363870e+15,15.729478,-0.818096
0.392190,-0.612618,9.886812e+21,21.995056,1.120620e-05,7.765571e+20,20.890173,5.334113e+15,15.727062,-0.819086
0.392390,-0.609897,9.815869e+21,21.991929,1.162887e-05,7.734236e+20,20.888417,5.303734e+15,15.724582,-0.820092
0.392590,-0.607176,9.744249e+21,21.988748,1.206662e-05,7.701779e+20,20.886591,5.272744e+15,15.722037,-0.821115
0.392790,-0.604455,9.671931e+21,21.985513,1.251985e-05,7.668166e+20,20.884692,5.241157e+15,15.719427,-0.822155
0.392990,-0.601734,9.598895e+21,21.982221,1.298890e-05,7.633361e+20,20.882716,5.208989e+15,15.716753,-0.823210
0.393190,-0.599013,9.525121e+21,21.978870,1.347413e-05,7.597327e+20,20.880661,5.176258e+15,15.714016,-0.824282
0.393390,-0.596291,9.450585e+21,21.975459,1.397586e-05,7.560029e+20,20.878523,5.142986e+15,15.711215,-0.825369
0.393590,-0.593570,9.375268e+21,21.971984,1.449438e-05,7.521430e+20,20.876300,5.109198e+15,15.708353,-0.826472
0.393790,-0.590849,9.299147e+21,21.968443,1.502998e-05,7.481493e+20,20.873988,5.074920e+15,15.705429,-0.827591
0.393990,-0.588128,9.222202e+21,21.964835,1.558288e-05,7.440182e+20,20.871584,5.040185e+15,15.702447,-0.828726
0.394190,-0.585407,9.144412e+21,21.961156,1.615327e-05,7.397462e+20,20.869083,5.005026e+15,15.699406,-0.829878
0.394390,-0.582686,9.065757e+21,21.957404,1.674131e-05,7.353297e+20,20.866482,4.969481e+15,15.696311,-0.831046
0.394590,-0.579965,8.986216e+21,21.953577,1.734709e-05,7.307653e+20,20.863778,4.933590e+15,15.693163,-0.832230
0.394790,-0.577243,8.905771e+21,21.949672,1.797061e-05,7.260497e+20,20.860966,4.897398e+15,15.689965,-0.833432
0.394990,-0.574522,8.824406e+21,21.945685,1.861180e-05,7.211796e+20,20.858043,4.860954e+15,15.686722,-0.834652
0.395190,-0.571801,8.742104e+21,21.941616,1.927049e-05,7.161520e+20,20.855005,4.824307e+15,15.683435,-0.835892
0.395390,-0.569080,8.658851e+21,21.937460,1.994639e-05,7.109642e+20,20.851848,4.787512e+15,15.680110,-0.837151
0.395590,-0.566359,8.574638e+21,21.933216,2.063908e-05,7.056136e+20,20.848567,4.750622e+15,15.676751,-0.838432
0.395790,-0.563638,8.489455e+21,21.928880,2.134799e-05,7.000983e+20,20.845159,4.713696e+15,15.673362,-0.839736
0.395990,-0.560917,8.403296e+21,21.924450,2.207240e-05,6.944165e+20,20.841620,4.676788e+15,15.669948,-0.841064
0.396190,-0.558195,8.316162e+21,21.919923,2.281139e-05,6.885671e+20,20.837946,4.639956e+15,15.666514,-0.842420
0.396390,-0.555474,8.228053e+21,21.915297,2.356390e-05,6.825497e+20,20.834134,4.603253e+15,15.663065,-0.843805
0.396590,-0.552753,8.138978e+21,21.910570,2.432864e-05,6.763643e+20,20.830181,4.566730e+15,15.659605,-0.845223
0.396790,-0.550032,8.048950e+21,21.905739,2.510416e-05,6.700121e+20,20.826083,4.530434e+15,15.656140,-0.846676
0.396990,-0.547311,7.957985e+21,21.900803,2.588879e-05,6.634946e+20,20.821837,4.494409e+15,15.652673,-0.848169
0.397190,-0.544590,7.866109e+21,21.895760,2.668068e-05,6.568147e+20,20.817443,4.458690e+15,15.649207,-0.849706
0.397390,-0.541869,7.773350e+21,21.890608,2.747779e-05,6.499760e+20,20.812897,4.423307e+15,15.645747,-0.851292
0.397590,-0.539148,7.679747e+21,21.885347,2.827787e-05,6.429830e+20,20.808200,4.388284e+15,15.642295,-0.852932
0.397790,-0.536426,7.585342e+21,21.879975,2.907853e-05,6.358415e+20,20.803349,4.353633e+15,15.638852,-0.854635
0.397990,-0.533705,7.490186e+21,21.874493,2.987717e-05,6.285581e+20,20.798345,4.319362e+15,15.635420,-0.856406
0.398190,-0.530984,7.394335e+21,21.868899,3.067108e-05,6.211406e+20,20.793190,4.285467e+15,15.631998,-0.858254
0.398390,-0.528263,7.297856e+21,21.863195,3.145741e-05,6.135977e+20,20.787884,4.251934e+15,15.628587,-0.860189
0.398590,-0.525542,7.200817e+21,21.857382,3.223318e-05,6.059392e+20,20.782429,4.218743e+15,15.625183,-0.862222
0.398790,-0.522821,7.103296e+21,21.851460,3.299536e-05,5.981760e+20,20.776829,4.185861e+15,15.621785,-0.864363
0.398990,-0.520100,7.005376e+21,21.845431,3.374084e-05,5.903195e+20,20.771087,4.153249e+15,15.618388,-0.866625
0.399190,-0.517378,6.907146e+21,21.839299,3.446653e-05,5.823823e+20,20.765208,4.120860e+15,15.614988,-0.869024
0.399390,-0.514657,6.808696e+21,21.833064,3.516931e-05,5.743775e+20,20.759197,4.088637e+15,15.611579,-0.871575
0.399590,-0.511936,6.710125e+21,21.826731,3.584615e-05,5.663189e+20,20.753061,4.056519e+15,15.608154,-0.874295
0.399790,-0.509215,6.611532e+21,21.820302,3.649412e-05,5.582208e+20,20.746806,4.024440e+15,15.604705,-0.877203
0.399990,-0.506494,6.513017e+21,21.813782,3.711040e-05,5.500978e+20,20.740440,3.992327e+15,15.601226,-0.880321
0.400190,-0.503773,6.414684e+21,21.807175,3.769237e-05,5.419646e+20,20.733971,3.960108e+15,15.597707,-0.883669
0.400390,-0.501052,6.316634e+21,21.800486,3.823763e-05,5.338361e+20,20.727408,3.927708e+15,15.594139,-0.887274
0.400590,-0.498330,6.218968e+21,21.793718,3.874403e-05,5.257269e+20,20.720760,3.895054e+15,15.590513,-0.891161
0.400790,-0.495609,6.121786e+21,21.786878,3.920970e-05,5.176517e+20,20.714038,3.862073e+15,15.586820,-0.895359
0.400990,-0.492888,6.025183e+21,21.779970,3.963314e-05,5.096243e+20,20.707250,3.828696e+15,15.583051,-0.899898
0.401190,-0.490167,5.929251e+21,21.773000,4.001316e-05,5.016584e+20,20.700408,3.794860e+15,15.579196,-0.904811
0.401390,-0.487446,5.834077e+21,21.765972,4.034898e-05,4.937667e+20,20.693522,3.760507e+15,15.575246,-0.910134
0.401590,-0.484725,5.739741e+21,21.758892,4.064020e-05,4.859612e+20,20.686602,3.725586e+15,15.571195,-0.915902
0.401790,-0.482004,5.646317e+21,21.751765,4.088685e-05,4.782532e+20,20.679658,3.690054e+15,15.567033,-0.922158
0.401990,-0.479282,5.553874e+21,21.744596,4.108936e-05,4.706527e+20,20.672701,3.653876e+15,15.562754,-0.928943
0.402190,-0.476561,5.462470e+21,21.737389,4.124859e-05,4.631689e+20,20.665739,3.617028e+15,15.558352,-0.936304
0.402390,-0.473840,5.372157e+21,21.730149,4.136579e-05,4.558097e+20,20.658784,3.579494e+15,15.553822,-0.944289
0.402590,-0.471119,5.282979e+21,21.722879,4.144263e-05,4.485819e+20,20.651842,3.541268e+15,15.549159,-0.952951
0.402790,-0.468398,5.194972e+21,21.715583,4.148114e-05,4.414913e+20,20.644922,3.502351e+15,15.544360,-0.962348
0.402990,-0.465677,5.108163e+21,21.708265,4.148371e-05,4.345425e+20,20.638032,3.462757e+15,15.539422,-0.972541
0.403190,-0.462956,5.022570e+21,21.700926,4.145308e-05,4.277386e+20,20.631178,3.422507e+15,15.534344,-0.983596
0.403390,-0.460234,4.938206e+21,21.693569,4.139225e-05,4.210821e+20,20.624367,3.381629e+15,15.529126,-0.995586
0.403590,-0.457513,4.855075e+21,21.686196,4.130451e-05,4.145740e+20,20.617602,3.340161e+15,15.523767,-1.008589
0.403790,-0.454792,4.773174e+21,21.678807,4.119335e-05,4.082146e+20,20.610888,3.298146e+15,15.518270,-1.022693
0.403990,-0.452071,4.692492e+21,21.671404,4.106245e-05,4.020027e+20,20.604229,3.255637e+15,15.512636,-1.037993
0.404190,-0.449350,4.613014e+21,21.663985,4.091560e-05,3.959368e+20,20.597626,3.212689e+15,15.506869,-1.054596
0.404390,-0.446629,4.534719e+21,21.656550,4.075670e-05,3.900139e+20,20.591080,3.169365e+15,15.500972,-1.072619
0.404590,-0.443908,4.457580e+21,21.649099,4.058964e-05,3.842307e+20,20.584592,3.125729e+15,15.494951,-1.092194
0.404790,-0.441186,4.381564e+21,21.641629,4.041835e-05,3.785828e+20,20.578161,3.081853e+15,15.488812,-1.113472
0.404990,-0.438465,4.306638e+21,21.634138,4.024664e-05,3.730655e+20,20.571785,3.037809e+15,15.482560,-1.136620
0.405190,-0.435744,4.232761e+21,21.626624,4.007825e-05,3.676733e+20,20.565462,2.993671e+15,15.476204,-1.161832
0.405390,-0.433023,4.159892e+21,21.619082,3.991672e-05,3.624003e+20,20.559189,2.949517e+15,15.469751,-1.189329
0.405590,-0.430302,4.087988e+21,21.611510,3.976542e-05,3.572401e+20,20.552960,2.905422e+15,15.463209,-1.219365
0.405790,-0.427581,4.017003e+21,21.603902,3.962745e-05,3.521863e+20,20.546772,2.861464e+15,15.456588,-1.252236
0.405990,-0.424860,3.946890e+21,21.596255,3.950561e-05,3.472319e+20,20.540620,2.817718e+15,15.449898,-1.288288
0.406190,-0.422139,3.877602e+21,21.588563,3.940239e-05,3.423701e+20,20.534496,2.774260e+15,15.443147,-1.327929
0.406390,-0.419417,3.809093e+21,21.580822,3.931991e-05,3.375939e+20,20.528395,2.731163e+15,15.436348,-1.371641
0.406590,-0.416696,3.741317e+21,21.573025,3.925988e-05,3.328964e+20,20.522309,2.688494e+15,15.429509,-1.420002
0.406790,-0.413975,3.674232e+21,21.565167,3.922361e-05,3.282708e+20,20.516232,2.646321e+15,15.422643,-1.473709
0.406990,-0.411254,3.607795e+21,21.557242,3.921195e-05,3.237106e+20,20.510157,2.604704e+15,15.415758,-1.533610
0.407190,-0.408533,3.541969e+21,21.549245,3.922532e-05,3.192097e+20,20.504076,2.563697e+15,15.408867,-1.600749
0.407390,-0.405812,3.476719e+21,21.541170,3.926366e-05,3.147622e+20,20.497983,2.523352e+15,15.401978,-1.676422
0.407590,-0.403091,3.412015e+21,21.533011,3.932650e-05,3.103628e+20,20.491870,2.483709e+15,15.395101,-1.762263
0.407790,-0.400369,3.347832e+21,21.524764,3.941290e-05,3.060069e+20,20.485731,2.444803e+15,15.388244,-1.860358
0.407990,-0.397648,3.284150e+21,21.516423,3.952155e-05,3.016902e+20,20.479561,2.406660e+15,15.381415,-1.973410
0.408190,-0.394927,3.220954e+21,21.507985,3.965072e-05,2.974094e+20,20.473355,2.369298e+15,15.374620,-2.104990
0.408390,-0.392206,3.158236e+21,21.499445,3.979841e-05,2.931615e+20,20.467107,2.332726e+15,15.367864,-2.259905
0.408590,-0.389485,3.095993e+21,21.490800,3.996228e-05,2.889445e+20,20.460814,2.296944e+15,15.361150,-2.444793
0.408790,-0.386764,3.034229e+21,21.482048,4.013980e-05,2.847569e+20,20.454474,2.261942e+15,15.354481,-2.669072
0.408990,-0.384043,2.972953e+21,21.473188,4.032828e-05,2.805981e+20,20.448085,2.227703e+15,15.347857,-2.946566
0.409190,-0.381321,2.912179e+21,21.464218,4.052494e-05,2.764679e+20,20.441645,2.194202e+15,15.341277,-3.298425
0.409390,-0.378600,2.851927e+21,21.455138,4.072698e-05,2.723668e+20,20.435154,2.161405e+15,15.334736,-3.758703
0.409590,-0.375879,2.792221e+21,21.445950,4.093166e-05,2.682960e+20,20.428614,2.129273e+15,15.328231,-4.385972
0.409790,-0.373158,2.733089e+21,21.436654,4.113639e-05,2.642569e+20,20.422026,2.097762e+15,15.321756,-5.290212
0.409990,-0.370437,2.674563e+21,21.427253,4.133877e-05,2.602514e+20,20.415393,2.066822e+15,15.315303,-6.705067
0.410190,-0.367716,2.616674e+21,21.417750,4.153671e-05,2.562816e+20,20.408718,2.036400e+15,15.308863,-9.229608
0.410390,-0.364995,2.559457e+21,21.408148,4.172842e-05,2.523501e+20,20.402003,2.006445e+15,15.302427,-15.001425
0.410590,-0.362273,2.502947e+21,21.398452,4.191253e-05,2.484592e+20,20.395255,1.976902e+15,15.295985,-41.494392
0.410790,-0.359552,2.447177e+21,21.388665,4.208808e-05,2.446113e+20,20.388476,1.947718e+15,15.289526,51.781966
0.410990,-0.356831,2.392178e+21,21.378794,4.225457e-05,2.408087e+20,20.381672,1.918842e+15,15.283039,15.736729
0.411190,-0.354110,2.337982e+21,21.368841,4.241197e-05,2.370537e+20,20.374847,1.890230e+15,15.276515,9.210733
0.411390,-0.351389,2.284614e+21,21.358813,4.256070e-05,2.333480e+20,20.368004,1.861837e+15,15.269942,6.479016
0.411590,-0.348668,2.232098e+21,21.348713,4.270163e-05,2.296931e+20,20.361148,1.833626e+15,15.263311,4.979330
0.411790,-0.345947,2.180455e+21,21.338547,4.283604e-05,2.260902e+20,20.354282,1.805567e+15,15.256614,4.032567
0.411990,-0.343225,2.129699e+21,21.328318,4.296560e-05,2.225401e+20,20.347408,1.777633e+15,15.249842,3.381256
0.412190,-0.340504,2.079841e+21,21.318030,4.309230e-05,2.190430e+20,20.340529,1.749805e+15,15.242990,2.906299
0.412390,-0.337783,2.030889e+21,21.307686,4.321841e-05,2.155990e+20,20.333647,1.722067e+15,15.236050,2.545020
0.412590,-0.335062,1.982845e+21,21.297289,4.334643e-05,2.122073e+20,20.326760,1.694412e+15,15.229019,2.261291
0.412790,-0.332341,1.935709e+21,21.286840,4.347902e-05,2.088673e+20,20.319870,1.666835e+15,15.221893,2.032817
0.412990,-0.329620,1.889476e+21,21.276341,4.361896e-05,2.055776e+20,20.312976,1.639337e+15,15.214668,1.845095
0.413190,-0.326899,1.844137e+21,21.265793,4.376913e-05,2.023366e+20,20.306074,1.611922e+15,15.207344,1.688283
0.413390,-0.324177,1.799680e+21,21.255195,4.393238e-05,1.991425e+20,20.299164,1.584598e+15,15.199919,1.555463
0.413590,-0.321456,1.756094e+21,21.244548,4.411161e-05,1.959933e+20,20.292241,1.557374e+15,15.192393,1.441634
0.413790,-0.318735,1.713360e+21,21.233849,4.430965e-05,1.928866e+20,20.285302,1.530263e+15,15.184766,1.343088
0.413990,-0.316014,1.671463e+21,21.223097,4.452927e-05,1.898200e+20,20.278342,1.503278e+15,15.177039,1.257020
0.414190,-0.313293,1.630381e+21,21.212289,4.477316e-05,1.867909e+20,20.271356,1.476433e+15,15.169214,1.181265
0.414390,-0.310572,1.590095e+21,21.201423,4.504392e-05,1.837967e+20,20.264338,1.449744e+15,15.161291,1.114130
0.414590,-0.307851,1.550583e+21,21.190495,4.534403e-05,1.808346e+20,20.257282,1.423226e+15,15.153274,1.054270
0.414790,-0.305130,1.511823e+21,21.179501,4.567589e-05,1.779020e+20,20.250181,1.396893e+15,15.145163,1.000601
0.414990,-0.302408,1.473794e+21,21.168437,4.604178e-05,1.749962e+20,20.243029,1.370761e+15,15.136962,0.952244
0.415190,-0.299687,1.436474e+21,21.157298,4.644384e-05,1.721143e+20,20.235817,1.344845e+15,15.128672,0.908475
0.415390,-0.296966,1.399839e+21,21.146078,4.688416e-05,1.692538e+20,20.228538,1.319158e+15,15.120297,0.868696
0.415590,-0.294245,1.363870e+21,21.134773,4.736469e-05,1.664120e+20,20.221185,1.293714e+15,15.111838,0.832404
0.415790,-0.291524,1.328545e+21,21.123376,4.788728e-05,1.635865e+20,20.213748,1.268526e+15,15.103299,0.799180
0.415990,-0.288803,1.293844e+21,21.111882,4.845372e-05,1.607748e+20,20.206218,1.243607e+15,15.094683,0.768664
0.416190,-0.286082,1.259746e+21,21.100283,4.906568e-05,1.579745e+20,20.198587,1.218967e+15,15.085992,0.740552
0.416390,-0.283360,1.226233e+21,21.088573,4.972476e-05,1.551834e+20,20.190845,1.194618e+15,15.077229,0.714581
0.416590,-0.280639,1.193288e+21,21.076745,5.043248e-05,1.523995e+20,20.182984,1.170570e+15,15.068397,0.690527
0.416790,-0.277918,1.160892e+21,21.064792,5.119028e-05,1.496207e+20,20.174992,1.146833e+15,15.059500,0.668192
0.416990,-0.275197,1.129030e+21,21.052706,5.199956e-05,1.468453e+20,20.166860,1.123416e+15,15.050541,0.647405
0.417190,-0.272476,1.097688e+21,21.040479,5.286163e-05,1.440716e+20,20.158578,1.100328e+15,15.041522,0.628018
0.417390,-0.269755,1.066849e+21,21.028103,5.377776e-05,1.412980e+20,20.150136,1.077575e+15,15.032448,0.609899
0.417590,-0.267034,1.036502e+21,21.015570,5.474915e-05,1.385233e+20,20.141523,1.055166e+15,15.023321,0.592931
0.417790,-0.264312,1.006634e+21,21.002872,5.577698e-05,1.357462e+20,20.132728,1.033107e+15,15.014145,0.577012
0.417990,-0.261591,9.772341e+20,20.989999,5.686238e-05,1.329657e+20,20.123740,1.011403e+15,15.004924,0.562050
0.418190,-0.258870,9.482920e+20,20.976942,5.800646e-05,1.301811e+20,20.114548,9.900601e+14,14.995662,0.547964
0.418390,-0.256149,9.197988e+20,20.963693,5.921027e-05,1.273918e+20,20.105141,9.690831e+14,14.986361,0.534681
0.418590,-0.253428,8.917461e+20,20.950241,6.047487e-05,1.245972e+20,20.095508,9.484761e+14,14.977026,0.522135
0.418790,-0.250707,8.641267e+20,20.936577,6.180127e-05,1.217971e+20,20.085637,9.282427e+14,14.967662,0.510267
0.418990,-0.247986,8.369347e+20,20.922692,6.319046e-05,1.189915e+20,20.075516,9.083860e+14,14.958270,0.499024
0.419190,-0.245264,8.101648e+20,20.908573,6.464342e-05,1.161806e+20,20.065134,8.889083e+14,14.948857,0.488357
0.419390,-0.242543,7.838127e+20,20.894212,6.616106e-05,1.133646e+20,20.054477,8.698117e+14,14.939425,0.478223
0.419590,-0.239822,7.578752e+20,20.879598,6.774427e-05,1.105441e+20,20.043535,8.510972e+14,14.929979,0.468581
0.419790,-0.237101,7.323502e+20,20.864719,6.939387e-05,1.077198e+20,20.032296,8.327655e+14,14.920523,0.459396
0.419990,-0.234380,7.072361e+20,20.849564,7.111064e-05,1.048928e+20,20.020746,8.148160e+14,14.911060,0.450632
0.420190,-0.231659,6.825330e+20,20.834124,7.289526e-05,1.020641e+20,20.008873,7.972475e+14,14.901593,0.442260
0.420390,-0.228938,6.582412e+20,20.818385,7.474830e-05,9.923512e+19,19.996665,7.800577e+14,14.892127,0.434251
0.420590,-0.226216,6.343620e+20,20.802337,7.667023e-05,9.640748e+19,19.984111,7.632431e+14,14.882663,0.426578
0.420790,-0.223495,6.108983e+20,20.785969,7.866139e-05,9.358294e+19,19.971197,7.467988e+14,14.873204,0.419216
0.420990,-0.220774,5.878530e+20,20.769269,8.072196e-05,9.076352e+19,19.957911,7.307188e+14,14.863750,0.412143
0.421190,-0.218053,5.652300e+20,20.752225,8.285195e-05,8.795144e+19,19.944243,7.149953e+14,14.854303,0.405336
0.421390,-0.215332,5.430346e+20,20.734827,8.505121e-05,8.514912e+19,19.930180,6.996192e+14,14.844862,0.398775
0.421590,-0.212611,5.212717e+20,20.717064,8.731936e-05,8.235916e+19,19.915712,6.845797e+14,14.835424,0.392440
0.421790,-0.209890,4.999478e+20,20.698925,8.965581e-05,7.958436e+19,19.900828,6.698645e+14,14.825987,0.386314
0.421990,-0.207168,4.790694e+20,20.680398,9.205976e-05,7.682768e+19,19.885518,6.554597e+14,14.816546,0.380377
0.422190,-0.204447,4.586436e+20,20.661475,9.453013e-05,7.409222e+19,19.869773,6.413501e+14,14.807095,0.374614
0.422390,-0.201726,4.386779e+20,20.642146,9.706564e-05,7.138122e+19,19.853584,6.275190e+14,14.797627,0.369008
0.422590,-0.199005,4.191798e+20,20.622400,9.966468e-05,6.869801e+19,19.836944,6.139486e+14,14.788132,0.363543
0.422790,-0.196284,4.001568e+20,20.602230,1.023254e-04,6.604599e+19,19.819846,6.006202e+14,14.778600,0.358203
0.422990,-0.193563,3.816170e+20,20.581628,1.050458e-04,6.342862e+19,19.802285,5.875144e+14,14.769019,0.352975
0.423190,-0.190842,3.635676e+20,20.560585,1.078232e-04,6.084935e+19,19.784256,5.746115e+14,14.759374,0.347845
0.423390,-0.188120,3.460157e+20,20.539096,1.106551e-04,5.831161e+19,19.765755,5.618914e+14,14.749652,0.342797
0.423590,-0.185399,3.289683e+20,20.517154,1.135385e-04,5.581879e+19,19.746780,5.493344e+14,14.739837,0.337819
0.423790,-0.182678,3.124315e+20,20.494755,1.164699e-04,5.337416e+19,19.727331,5.369213e+14,14.729911,0.332897
0.423990,-0.179957,2.964105e+20,20.471894,1.194458e-04,5.098089e+19,19.707407,5.246335e+14,14.719856,0.328019
0.424190,-0.177236,2.809101e+20,20.448567,1.224621e-04,4.864197e+19,19.687011,5.124538e+14,14.709655,0.323174
0.424390,-0.174515,2.659340e+20,20.424774,1.255144e-04,4.636024e+19,19.666146,5.003659e+14,14.699288,0.318348
0.424590,-0.171794,2.514849e+20,20.400512,1.285982e-04,4.413828e+19,19.644815,4.883554e+14,14.688736,0.313531
0.424790,-0.169073,2.375642e+20,20.375781,1.317082e-04,4.197847e+19,19.623027,4.764097e+14,14.677981,0.308712
0.424990,-0.166351,2.241728e+20,20.350583,1.348391e-04,3.988293e+19,19.600787,4.645177e+14,14.667002,0.303882
0.425190,-0.163630,2.113095e+20,20.324919,1.379848e-04,3.785348e+19,19.578106,4.526708e+14,14.655782,0.299030
0.425390,-0.160909,1.989727e+20,20.298794,1.411391e-04,3.589169e+19,19.554994,4.408621e+14,14.644303,0.294148
0.425590,-0.158188,1.871589e+20,20.272211,1.442954e-04,3.399882e+19,19.531464,4.290870e+14,14.632545,0.289230
0.425790,-0.155467,1.758637e+20,20.245176,1.474464e-04,3.217581e+19,19.507529,4.173432e+14,14.620493,0.284267
0.425990,-0.152746,1.650813e+20,20.217698,1.505846e-04,3.042332e+19,19.483207,4.056303e+14,14.608130,0.279255
0.426190,-0.150025,1.548051e+20,20.189785,1.537023e-04,2.874171e+19,19.458513,3.939499e+14,14.595441,0.274188
0.426390,-0.147303,1.450264e+20,20.161447,1.567912e-04,2.713102e+19,19.433466,3.823059e+14,14.582411,0.269065
0.426590,-0.144582,1.357362e+20,20.132696,1.598431e-04,2.559101e+19,19.408087,3.707038e+14,14.569027,0.263884
0.426790,-0.141861,1.269239e+20,20.103543,1.628495e-04,2.412116e+19,19.382398,3.591511e+14,14.555277,0.258644
0.426990,-0.139140,1.185781e+20,20.074004,1.658017e-04,2.272066e+19,19.356421,3.476568e+14,14.541151,0.253347
0.427190,-0.136419,1.106863e+20,20.044094,1.686914e-04,2.138847e+19,19.330180,3.362314e+14,14.526638,0.247996
0.427390,-0.133698,1.032352e+20,20.013828,1.715105e-04,2.012328e+19,19.303699,3.248867e+14,14.511732,0.242595
0.427590,-0.130977,9.621065e+19,19.983223,1.742511e-04,1.892358e+19,19.277003,3.136359e+14,14.496426,0.237152
0.427790,-0.128255,8.959801e+19,19.952298,1.769062e-04,1.778765e+19,19.250119,3.024927e+14,14.480715,0.231674
0.427990,-0.125534,8.338146e+19,19.921069,1.794693e-04,1.671359e+19,19.223070,2.914717e+14,14.464596,0.226170
0.428190,-0.122813,7.754558e+19,19.889557,1.819348e-04,1.569934e+19,19.195882,2.805880e+14,14.448069,0.220650
0.428390,-0.120092,7.207390e+19,19.857778,1.842983e-04,1.474273e+19,19.168578,2.698569e+14,14.431134,0.215127
0.428590,-0.117371,6.694999e+19,19.825751,1.865567e-04,1.384145e+19,19.141182,2.592936e+14,14.413792,0.209612
0.428790,-0.114650,6.215724e+19,19.793492,1.887080e-04,1.299314e+19,19.113714,2.489131e+14,14.396048,0.204119
0.428990,-0.111929,5.767919e+19,19.761019,1.907519e-04,1.219538e+19,19.086195,2.387300e+14,14.377907,0.198660
0.429190,-0.109207,5.349925e+19,19.728348,1.926893e-04,1.144570e+19,19.058642,2.287580e+14,14.359376,0.193249
0.429390,-0.106486,4.960139e+19,19.695494,1.945231e-04,1.074165e+19,19.031071,2.190101e+14,14.340464,0.187899
0.429590,-0.103765,4.596948e+19,19.662470,1.962574e-04,1.008077e+19,19.003494,2.094982e+14,14.321180,0.182623
0.429790,-0.101044,4.258793e+19,19.629286,1.978979e-04,9.460644e+18,18.975921,2.002329e+14,14.301536,0.177433
0.429990,-0.098323,3.944177e+19,19.595956,1.994520e-04,8.878904e+18,18.948359,1.912238e+14,14.281542,0.172340
0.430190,-0.095602,3.651635e+19,19.562487,2.009282e-04,8.333242e+18,18.920814,1.824787e+14,14.261212,0.167354
0.430390,-0.092881,3.379756e+19,19.528885,2.023366e-04,7.821430e+18,18.893286,1.740044e+14,14.240560,0.162484
0.430590,-0.090159,3.127222e+19,19.495159,2.036882e-04,7.341323e+18,18.865774,1.658058e+14,14.219600,0.157739
0.430790,-0.087438,2.892728e+19,19.461308,2.049952e-04,6.890875e+18,18.838274,1.578869e+14,14.198346,0.153125
0.430990,-0.084717,2.675074e+19,19.427336,2.062706e-04,6.468136e+18,18.810779,1.502498e+14,14.176814,0.148647
0.431190,-0.081996,2.473117e+19,19.393245,2.075280e-04,6.071262e+18,18.783279,1.428955e+14,14.155019,0.144311
0.431390,-0.079275,2.285748e+19,19.359028,2.087817e-04,5.698514e+18,18.755762,1.358238e+14,14.132976,0.140119
0.431590,-0.076554,2.111986e+19,19.324691,2.100464e-04,5.348259e+18,18.728212,1.290330e+14,14.110701,0.136074
0.431790,-0.073833,1.950854e+19,19.290225,2.113367e-04,5.018972e+18,18.700615,1.225206e+14,14.088209,0.132177
0.431990,-0.071111,1.801447e+19,19.255622,2.126677e-04,4.709229e+18,18.672950,1.162828e+14,14.065515,0.128428
0.432190,-0.068390,1.662951e+19,19.220879,2.140542e-04,4.417709e+18,18.645197,1.103150e+14,14.042635,0.124828
0.432390,-0.065669,1.534579e+19,19.185989,2.155107e-04,4.143187e+18,18.617335,1.046120e+14,14.019581,0.121375
0.432590,-0.062948,1.415605e+19,19.150942,2.170517e-04,3.884534e+18,18.589339,9.916744e+13,13.996369,0.118067
0.432790,-0.060227,1.305362e+19,19.115731,2.186911e-04,3.640706e+18,18.561186,9.397474e+13,13.973011,0.114903
0.432990,-0.057506,1.203213e+19,19.080343,2.204423e-04,3.410746e+18,18.532849,8.902664e+13,13.949520,0.111879
0.433190,-0.054785,1.108580e+19,19.044767,2.223183e-04,3.193774e+18,18.504304,8.431547e+13,13.925907,0.108994
0.433390,-0.052064,1.020928e+19,19.008995,2.243313e-04,2.988984e+18,18.475524,7.983323e+13,13.902184,0.106244
0.433590,-0.049342,9.397541e+18,18.973014,2.264930e-04,2.795639e+18,18.446481,7.557168e+13,13.878359,0.103626
0.433790,-0.046621,8.645987e+18,18.936815,2.288143e-04,2.613065e+18,18.417150,7.152240e+13,13.854442,0.101136
0.433990,-0.043900,7.950466e+18,18.900393,2.313053e-04,2.440644e+18,18.387504,6.767684e+13,13.830440,0.098772
0.434190,-0.041179,7.306827e+18,18.863729,2.339754e-04,2.277814e+18,18.357518,6.402643e+13,13.806359,0.096528
0.434390,-0.038458,6.711365e+18,18.826811,2.368333e-04,2.124058e+18,18.327166,6.056261e+13,13.782205,0.094402
