#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.390390,-0.637109,1.019557e+22,22.008411,2.984495e-05,7.439621e+20,20.871551,1.228083e+16,16.089228,-0.838915
0.390590,-0.634387,1.012623e+22,22.005448,3.038943e-05,7.408829e+20,20.869750,1.221912e+16,16.087040,-0.839549
0.390790,-0.631666,1.005663e+22,22.002453,3.094218e-05,7.377491e+20,20.867909,1.215779e+16,16.084855,-0.840226
0.390990,-0.628945,9.986761e+21,21.999425,3.150315e-05,7.345602e+20,20.866027,1.209684e+16,16.082672,-0.840947
0.391190,-0.626224,9.916618e+21,21.996364,3.207228e-05,7.313159e+20,20.864105,1.203630e+16,16.080493,-0.841712
0.391390,-0.623503,9.846205e+21,21.993269,3.264948e-05,7.280159e+20,20.862141,1.197619e+16,16.078319,-0.842523
0.391590,-0.620782,9.775521e+21,21.990140,3.323468e-05,7.246601e+20,20.860134,1.191652e+16,16.076149,-0.843381
0.391790,-0.618061,9.704567e+21,21.986976,3.382780e-05,7.212482e+20,20.858085,1.185730e+16,16.073986,-0.844286
0.391990,-0.615339,9.633343e+21,21.983777,3.442874e-05,7.177800e+20,20.855991,1.179856e+16,16.071829,-0.845239
0.392190,-0.612618,9.561852e+21,21.980542,3.503739e-05,7.142555e+20,20.853854,1.174030e+16,16.069679,-0.846242
0.392390,-0.609897,9.490095e+21,21.977271,3.565365e-05,7.106747e+20,20.851671,1.168254e+16,16.067537,-0.847296
0.392590,-0.607176,9.418074e+21,21.973962,3.627742e-05,7.070374e+20,20.849442,1.162529e+16,16.065404,-0.848401
0.392790,-0.604455,9.345792e+21,21.970616,3.690855e-05,7.033439e+20,20.847168,1.156857e+16,16.063280,-0.849559
0.392990,-0.601734,9.273251e+21,21.967232,3.754693e-05,6.995943e+20,20.844846,1.151237e+16,16.061165,-0.850772
0.393190,-0.599013,9.200455e+21,21.963809,3.819242e-05,6.957887e+20,20.842477,1.145672e+16,16.059060,-0.852041
0.393390,-0.596291,9.127408e+21,21.960347,3.884486e-05,6.919273e+20,20.840060,1.140162e+16,16.056966,-0.853368
0.393590,-0.593570,9.054114e+21,21.956846,3.950412e-05,6.880106e+20,20.837595,1.134706e+16,16.054884,-0.854754
0.393790,-0.590849,8.980578e+21,21.953304,4.017003e-05,6.840387e+20,20.835081,1.129307e+16,16.052812,-0.856201
0.393990,-0.588128,8.906805e+21,21.949722,4.084242e-05,6.800123e+20,20.832517,1.123964e+16,16.050752,-0.857711
0.394190,-0.585407,8.832801e+21,21.946098,4.152113e-05,6.759317e+20,20.829903,1.118678e+16,16.048705,-0.859287
0.394390,-0.582686,8.758572e+21,21.942433,4.220596e-05,6.717976e+20,20.827238,1.113447e+16,16.046670,-0.860929
0.394590,-0.579965,8.684124e+21,21.938726,4.289673e-05,6.676105e+20,20.824523,1.108273e+16,16.044647,-0.862641
0.394790,-0.577243,8.609465e+21,21.934976,4.359325e-05,6.633712e+20,20.821757,1.103155e+16,16.042637,-0.864426
0.394990,-0.574522,8.534601e+21,21.931183,4.429532e-05,6.590804e+20,20.818938,1.098092e+16,16.040639,-0.866285
0.395190,-0.571801,8.459542e+21,21.927347,4.500271e-05,6.547389e+20,20.816068,1.093085e+16,16.038654,-0.868221
0.395390,-0.569080,8.384295e+21,21.923467,4.571523e-05,6.503476e+20,20.813146,1.088131e+16,16.036681,-0.870237
0.395590,-0.566359,8.308869e+21,21.919542,4.643265e-05,6.459075e+20,20.810170,1.083231e+16,16.034721,-0.872337
0.395790,-0.563638,8.233274e+21,21.915573,4.715474e-05,6.414195e+20,20.807142,1.078382e+16,16.032773,-0.874523
0.395990,-0.560917,8.157519e+21,21.911558,4.788127e-05,6.368847e+20,20.804061,1.073585e+16,16.030836,-0.876799
0.396190,-0.558195,8.081614e+21,21.907498,4.861201e-05,6.323044e+20,20.800926,1.068837e+16,16.028911,-0.879169
0.396390,-0.555474,8.005570e+21,21.903392,4.934671e-05,6.276796e+20,20.797738,1.064136e+16,16.026997,-0.881636
0.396590,-0.552753,7.929399e+21,21.899240,5.008512e-05,6.230117e+20,20.794496,1.059482e+16,16.025094,-0.884204
0.396790,-0.550032,7.853111e+21,21.895042,5.082700e-05,6.183019e+20,20.791201,1.054872e+16,16.023200,-0.886878
0.396990,-0.547311,7.776718e+21,21.890796,5.157209e-05,6.135516e+20,20.787851,1.050303e+16,16.021315,-0.889662
0.397190,-0.544590,7.700233e+21,21.886504,5.232014e-05,6.087623e+20,20.784448,1.045775e+16,16.019438,-0.892561
0.397390,-0.541869,7.623667e+21,21.882164,5.307088e-05,6.039355e+20,20.780991,1.041284e+16,16.017569,-0.895580
0.397590,-0.539148,7.547034e+21,21.877776,5.382407e-05,5.990726e+20,20.777479,1.036829e+16,16.015707,-0.898723
0.397790,-0.536426,7.470348e+21,21.873341,5.457943e-05,5.941752e+20,20.773915,1.032405e+16,16.013850,-0.901997
0.397990,-0.533705,7.393620e+21,21.868857,5.533670e-05,5.892450e+20,20.770296,1.028012e+16,16.011998,-0.905408
0.398190,-0.530984,7.316866e+21,21.864325,5.609563e-05,5.842836e+20,20.766624,1.023646e+16,16.010150,-0.908961
0.398390,-0.528263,7.240099e+21,21.859744,5.685594e-05,5.792927e+20,20.762898,1.019303e+16,16.008303,-0.912663
0.398590,-0.525542,7.163333e+21,21.855115,5.761739e-05,5.742740e+20,20.759119,1.014982e+16,16.006458,-0.916521
0.398790,-0.522821,7.086583e+21,21.850437,5.837972e-05,5.692294e+20,20.755287,1.010679e+16,16.004613,-0.920542
0.398990,-0.520100,7.009863e+21,21.845710,5.914266e-05,5.641605e+20,20.751403,1.006390e+16,16.002767,-0.924734
0.399190,-0.517378,6.933188e+21,21.840933,5.990598e-05,5.590693e+20,20.747466,1.002114e+16,16.000917,-0.929105
0.399390,-0.514657,6.856574e+21,21.836107,6.066941e-05,5.539575e+20,20.743476,9.978458e+15,15.999063,-0.933664
0.399590,-0.511936,6.780034e+21,21.831232,6.143273e-05,5.488270e+20,20.739435,9.935828e+15,15.997204,-0.938419
0.399790,-0.509215,6.703584e+21,21.826307,6.219569e-05,5.436796e+20,20.735343,9.893218e+15,15.995338,-0.943381
0.399990,-0.506494,6.627240e+21,21.821333,6.295807e-05,5.385172e+20,20.731200,9.850595e+15,15.993462,-0.948558
0.400190,-0.503773,6.551016e+21,21.816309,6.371963e-05,5.333418e+20,20.727006,9.807926e+15,15.991577,-0.953963
0.400390,-0.501052,6.474927e+21,21.811235,6.448018e-05,5.281551e+20,20.722761,9.765178e+15,15.989680,-0.959606
0.400590,-0.498330,6.398989e+21,21.806111,6.523950e-05,5.229590e+20,20.718468,9.722320e+15,15.987770,-0.965499
0.400790,-0.495609,6.323217e+21,21.800938,6.599739e-05,5.177554e+20,20.714125,9.679319e+15,15.985845,-0.971655
0.400990,-0.492888,6.247625e+21,21.795715,6.675367e-05,5.125462e+20,20.709733,9.636144e+15,15.983903,-0.978087
0.401190,-0.490167,6.172229e+21,21.790442,6.750815e-05,5.073332e+20,20.705293,9.592766e+15,15.981944,-0.984811
0.401390,-0.487446,6.097043e+21,21.785119,6.826069e-05,5.021181e+20,20.700806,9.549154e+15,15.979965,-0.991840
0.401590,-0.484725,6.022081e+21,21.779747,6.901111e-05,4.969029e+20,20.696272,9.505280e+15,15.977965,-0.999192
0.401790,-0.482004,5.947359e+21,21.774324,6.975928e-05,4.916892e+20,20.691691,9.461115e+15,15.975942,-1.006883
0.401990,-0.479282,5.872891e+21,21.768852,7.050507e-05,4.864788e+20,20.687064,9.416635e+15,15.973896,-1.014933
0.402190,-0.476561,5.798690e+21,21.763330,7.124836e-05,4.812734e+20,20.682392,9.371812e+15,15.971824,-1.023360
0.402390,-0.473840,5.724770e+21,21.757758,7.198905e-05,4.760746e+20,20.677675,9.326624e+15,15.969724,-1.032185
0.402590,-0.471119,5.651145e+21,21.752136,7.272705e-05,4.708842e+20,20.672914,9.281048e+15,15.967597,-1.041431
0.402790,-0.468398,5.577828e+21,21.746465,7.346228e-05,4.657037e+20,20.668110,9.235062e+15,15.965440,-1.051123
0.402990,-0.465677,5.504832e+21,21.740744,7.419469e-05,4.605346e+20,20.663262,9.188646e+15,15.963252,-1.061285
0.403190,-0.462956,5.432170e+21,21.734973,7.492422e-05,4.553785e+20,20.658373,9.141784e+15,15.961031,-1.071945
0.403390,-0.460234,5.359854e+21,21.729153,7.565084e-05,4.502368e+20,20.653441,9.094457e+15,15.958777,-1.083133
0.403590,-0.457513,5.287896e+21,21.723283,7.637453e-05,4.451109e+20,20.648468,9.046651e+15,15.956488,-1.094881
0.403790,-0.454792,5.216308e+21,21.717363,7.709530e-05,4.400022e+20,20.643455,8.998354e+15,15.954163,-1.107223
0.403990,-0.452071,5.145101e+21,21.711394,7.781316e-05,4.349119e+20,20.638401,8.949553e+15,15.951801,-1.120196
0.404190,-0.449350,5.074286e+21,21.705375,7.852812e-05,4.298415e+20,20.633308,8.900240e+15,15.949402,-1.133840
0.404390,-0.446629,5.003875e+21,21.699306,7.924024e-05,4.247919e+20,20.628176,8.850404e+15,15.946963,-1.148199
0.404590,-0.443908,4.933876e+21,21.693188,7.994956e-05,4.197644e+20,20.623006,8.800042e+15,15.944485,-1.163320
0.404790,-0.441186,4.864301e+21,21.687020,8.065616e-05,4.147602e+20,20.617797,8.749147e+15,15.941966,-1.179254
0.404990,-0.438465,4.795159e+21,21.680803,8.136013e-05,4.097801e+20,20.612551,8.697716e+15,15.939405,-1.196057
0.405190,-0.435744,4.726459e+21,21.674536,8.206155e-05,4.048253e+20,20.607268,8.645749e+15,15.936803,-1.213790
0.405390,-0.433023,4.658211e+21,21.668219,8.276055e-05,3.998966e+20,20.601948,8.593246e+15,15.934157,-1.232518
0.405590,-0.430302,4.590422e+21,21.661853,8.345724e-05,3.949949e+20,20.596592,8.540208e+15,15.931468,-1.252316
0.405790,-0.427581,4.523101e+21,21.655436,8.415177e-05,3.901211e+20,20.591199,8.486639e+15,15.928736,-1.273263
0.405990,-0.424860,4.456257e+21,21.648970,8.484429e-05,3.852759e+20,20.585772,8.432543e+15,15.925959,-1.295447
0.406190,-0.422139,4.389896e+21,21.642454,8.553496e-05,3.804601e+20,20.580309,8.377928e+15,15.923137,-1.318965
0.406390,-0.419417,4.324025e+21,21.635888,8.622395e-05,3.756743e+20,20.574811,8.322799e+15,15.920269,-1.343925
0.406590,-0.416696,4.258652e+21,21.629272,8.691145e-05,3.709191e+20,20.569279,8.267167e+15,15.917357,-1.370446
0.406790,-0.413975,4.193784e+21,21.622606,8.759766e-05,3.661951e+20,20.563713,8.211041e+15,15.914398,-1.398661
0.406990,-0.411254,4.129425e+21,21.615890,8.828279e-05,3.615029e+20,20.558112,8.154433e+15,15.911394,-1.428717
0.407190,-0.408533,4.065584e+21,21.609123,8.896705e-05,3.568429e+20,20.552477,8.097355e+15,15.908343,-1.460781
0.407390,-0.405812,4.002264e+21,21.602306,8.965068e-05,3.522156e+20,20.546809,8.039820e+15,15.905246,-1.495039
0.407590,-0.403091,3.939472e+21,21.595438,9.033391e-05,3.476214e+20,20.541106,7.981844e+15,15.902103,-1.531700
0.407790,-0.400369,3.877213e+21,21.588520,9.101700e-05,3.430606e+20,20.535371,7.923440e+15,15.898914,-1.571003
0.407990,-0.397648,3.815491e+21,21.581550,9.170020e-05,3.385335e+20,20.529602,7.864626e+15,15.895678,-1.613215
0.408190,-0.394927,3.754311e+21,21.574530,9.238377e-05,3.340405e+20,20.523799,7.805418e+15,15.892396,-1.658646
0.408390,-0.392206,3.693677e+21,21.567459,9.306799e-05,3.295817e+20,20.517963,7.745834e+15,15.889068,-1.707647
0.408590,-0.389485,3.633593e+21,21.560336,9.375314e-05,3.251574e+20,20.512094,7.685892e+15,15.885694,-1.760624
0.408790,-0.386764,3.574064e+21,21.553162,9.443951e-05,3.207677e+20,20.506191,7.625610e+15,15.882275,-1.818048
0.408990,-0.384043,3.515091e+21,21.545937,9.512740e-05,3.164128e+20,20.500254,7.565008e+15,15.878809,-1.880464
0.409190,-0.381321,3.456679e+21,21.538659,9.581711e-05,3.120929e+20,20.494284,7.504106e+15,15.875299,-1.948514
0.409390,-0.378600,3.398832e+21,21.531330,9.650896e-05,3.078079e+20,20.488280,7.442924e+15,15.871744,-2.022951
0.409590,-0.375879,3.341550e+21,21.523948,9.720325e-05,3.035580e+20,20.482242,7.381482e+15,15.868144,-2.104673
0.409790,-0.373158,3.284838e+21,21.516514,9.790033e-05,2.993432e+20,20.476169,7.319800e+15,15.864499,-2.194751
0.409990,-0.370437,3.228697e+21,21.509027,9.860051e-05,2.951634e+20,20.470063,7.257900e+15,15.860811,-2.294478
0.410190,-0.367716,3.173130e+21,21.501488,9.930413e-05,2.910188e+20,20.463921,7.195803e+15,15.857079,-2.405430
0.410390,-0.364995,3.118139e+21,21.493895,1.000115e-04,2.869091e+20,20.457744,7.133531e+15,15.853305,-2.529545
0.410590,-0.362273,3.063724e+21,21.486250,1.007231e-04,2.828345e+20,20.451532,7.071103e+15,15.849487,-2.669233
0.410790,-0.359552,3.009889e+21,21.478550,1.014391e-04,2.787948e+20,20.445285,7.008543e+15,15.845628,-2.827534
0.410990,-0.356831,2.956634e+21,21.470798,1.021600e-04,2.747899e+20,20.439001,6.945870e+15,15.841727,-3.008332
0.411190,-0.354110,2.903960e+21,21.462991,1.028861e-04,2.708198e+20,20.432680,6.883108e+15,15.837785,-3.216678
0.411390,-0.351389,2.851868e+21,21.455129,1.036178e-04,2.668842e+20,20.426323,6.820276e+15,15.833802,-3.459251
0.411590,-0.348668,2.800359e+21,21.447214,1.043555e-04,2.629831e+20,20.419928,6.757397e+15,15.829779,-3.745085
0.411790,-0.345947,2.749433e+21,21.439243,1.050995e-04,2.591163e+20,20.413495,6.694491e+15,15.825718,-4.086701
0.411990,-0.343225,2.699092e+21,21.431218,1.058502e-04,2.552837e+20,20.407023,6.631579e+15,15.821617,-4.501966
0.412190,-0.340504,2.649334e+21,21.423137,1.066081e-04,2.514850e+20,20.400512,6.568683e+15,15.817478,-5.017296
0.412390,-0.337783,2.600160e+21,21.415000,1.073734e-04,2.477202e+20,20.393961,6.505822e+15,15.813302,-5.673454
0.412590,-0.335062,2.551571e+21,21.406808,1.081467e-04,2.439889e+20,20.387370,6.443018e+15,15.809089,-6.536832
0.412790,-0.332341,2.503564e+21,21.398559,1.089282e-04,2.402911e+20,20.380738,6.380290e+15,15.804840,-7.723334
0.412990,-0.329620,2.456141e+21,21.390253,1.097185e-04,2.366265e+20,20.374063,6.317658e+15,15.800556,-9.455131
0.413190,-0.326899,2.409300e+21,21.381891,1.105179e-04,2.329950e+20,20.367347,6.255143e+15,15.796237,-12.218637
0.413390,-0.324177,2.363041e+21,21.373471,1.113268e-04,2.293962e+20,20.360586,6.192762e+15,15.791884,-17.323642
0.413590,-0.321456,2.317362e+21,21.364994,1.121456e-04,2.258300e+20,20.353782,6.130535e+15,15.787498,-29.923680
0.413790,-0.318735,2.272263e+21,21.356459,1.129748e-04,2.222962e+20,20.346932,6.068481e+15,15.783080,-111.955205
0.413990,-0.316014,2.227741e+21,21.347865,1.138148e-04,2.187945e+20,20.340036,6.006617e+15,15.778630,63.592115
0.414190,-0.313293,2.183797e+21,21.339212,1.146659e-04,2.153248e+20,20.333094,5.944961e+15,15.774149,24.664080
0.414390,-0.310572,2.140427e+21,21.330500,1.155286e-04,2.118867e+20,20.326104,5.883530e+15,15.769638,15.263096
0.414590,-0.307851,2.097630e+21,21.321729,1.164033e-04,2.084802e+20,20.319065,5.822342e+15,15.765098,11.033363
0.414790,-0.305130,2.055405e+21,21.312897,1.172904e-04,2.051050e+20,20.311976,5.761412e+15,15.760529,8.629199
0.414990,-0.302408,2.013749e+21,21.304005,1.181903e-04,2.017608e+20,20.304837,5.700756e+15,15.755932,7.079023
0.415190,-0.299687,1.972661e+21,21.295052,1.191035e-04,1.984476e+20,20.297646,5.640389e+15,15.751309,5.996811
0.415390,-0.296966,1.932138e+21,21.286038,1.200304e-04,1.951650e+20,20.290402,5.580326e+15,15.746660,5.198726
0.415590,-0.294245,1.892177e+21,21.276962,1.209712e-04,1.919128e+20,20.283104,5.520580e+15,15.741985,4.586070
0.415790,-0.291524,1.852777e+21,21.267823,1.219266e-04,1.886910e+20,20.275751,5.461166e+15,15.737285,4.101112
0.415990,-0.288803,1.813935e+21,21.258622,1.228968e-04,1.854993e+20,20.268342,5.402096e+15,15.732562,3.707830
0.416190,-0.286082,1.775648e+21,21.249357,1.238822e-04,1.823375e+20,20.260876,5.343382e+15,15.727816,3.382583
0.416390,-0.283360,1.737913e+21,21.240028,1.248833e-04,1.792054e+20,20.253351,5.285035e+15,15.723048,3.109216
0.416590,-0.280639,1.700728e+21,21.230635,1.259003e-04,1.761030e+20,20.245767,5.227066e+15,15.718258,2.876308
0.416790,-0.277918,1.664089e+21,21.221177,1.269338e-04,1.730301e+20,20.238122,5.169486e+15,15.713447,2.675562
0.416990,-0.275197,1.627995e+21,21.211653,1.279840e-04,1.699865e+20,20.230414,5.112303e+15,15.708617,2.500804
0.417190,-0.272476,1.592441e+21,21.202063,1.290514e-04,1.669722e+20,20.222644,5.055526e+15,15.703766,2.347341
0.417390,-0.269755,1.557424e+21,21.192407,1.301362e-04,1.639869e+20,20.214809,4.999163e+15,15.698897,2.211548
0.417590,-0.267034,1.522942e+21,21.182683,1.312388e-04,1.610306e+20,20.206908,4.943222e+15,15.694010,2.090575
0.417790,-0.264312,1.488991e+21,21.172892,1.323596e-04,1.581033e+20,20.198941,4.887708e+15,15.689105,1.982154
0.417990,-0.261591,1.455567e+21,21.163032,1.334988e-04,1.552048e+20,20.190905,4.832627e+15,15.684183,1.884457
0.418190,-0.258870,1.422668e+21,21.153104,1.346569e-04,1.523351e+20,20.182800,4.777984e+15,15.679245,1.795992
0.418390,-0.256149,1.390291e+21,21.143106,1.358340e-04,1.494941e+20,20.174624,4.723784e+15,15.674290,1.715532
0.418590,-0.253428,1.358431e+21,21.133037,1.370305e-04,1.466819e+20,20.166376,4.670028e+15,15.669320,1.642057
0.418790,-0.250707,1.327085e+21,21.122899,1.382467e-04,1.438983e+20,20.158056,4.616721e+15,15.664334,1.574713
0.418990,-0.247986,1.296249e+21,21.112689,1.394828e-04,1.411434e+20,20.149660,4.563864e+15,15.659333,1.512779
0.419190,-0.245264,1.265922e+21,21.102407,1.407391e-04,1.384171e+20,20.141190,4.511457e+15,15.654317,1.455643
0.419390,-0.242543,1.236097e+21,21.092053,1.420158e-04,1.357196e+20,20.132642,4.459502e+15,15.649286,1.402779
0.419590,-0.239822,1.206773e+21,21.081625,1.433131e-04,1.330507e+20,20.124017,4.407998e+15,15.644241,1.353737
0.419790,-0.237101,1.177944e+21,21.071125,1.446313e-04,1.304106e+20,20.115313,4.356943e+15,15.639182,1.308127
0.419990,-0.234380,1.149609e+21,21.060550,1.459706e-04,1.277993e+20,20.106528,4.306337e+15,15.634108,1.265609
0.420190,-0.231659,1.121762e+21,21.049901,1.473312e-04,1.252168e+20,20.097663,4.256177e+15,15.629020,1.225888
0.420390,-0.228938,1.094401e+21,21.039177,1.487132e-04,1.226633e+20,20.088715,4.206460e+15,15.623917,1.188703
0.420590,-0.226216,1.067522e+21,21.028377,1.501168e-04,1.201387e+20,20.079683,4.157183e+15,15.618799,1.153824
0.420790,-0.223495,1.041120e+21,21.017501,1.515421e-04,1.176433e+20,20.070567,4.108341e+15,15.613666,1.121049
0.420990,-0.220774,1.015192e+21,21.006548,1.529892e-04,1.151770e+20,20.061366,4.059930e+15,15.608518,1.090198
0.421190,-0.218053,9.897341e+20,20.995519,1.544584e-04,1.127400e+20,20.052078,4.011944e+15,15.603355,1.061111
0.421390,-0.215332,9.647428e+20,20.984412,1.559496e-04,1.103324e+20,20.042703,3.964379e+15,15.598175,1.033644
0.421590,-0.212611,9.402138e+20,20.973227,1.574630e-04,1.079543e+20,20.033240,3.917227e+15,15.592979,1.007668
0.421790,-0.209890,9.161434e+20,20.961963,1.589986e-04,1.056059e+20,20.023688,3.870484e+15,15.587765,0.983069
0.421990,-0.207168,8.925276e+20,20.950622,1.605565e-04,1.032872e+20,20.014046,3.824142e+15,15.582534,0.959741
0.422190,-0.204447,8.693625e+20,20.939201,1.621367e-04,1.009983e+20,20.004314,3.778193e+15,15.577284,0.937591
0.422390,-0.201726,8.466441e+20,20.927701,1.637392e-04,9.873944e+19,19.994491,3.732632e+15,15.572015,0.916533
0.422590,-0.199005,8.243683e+20,20.916121,1.653641e-04,9.651069e+19,19.984575,3.687450e+15,15.566726,0.896489
0.422790,-0.196284,8.025310e+20,20.904462,1.670114e-04,9.431218e+19,19.974568,3.642639e+15,15.561416,0.877389
0.422990,-0.193563,7.811283e+20,20.892722,1.686810e-04,9.214402e+19,19.964467,3.598193e+15,15.556084,0.859169
0.423190,-0.190842,7.601558e+20,20.880903,1.703728e-04,9.000634e+19,19.954273,3.554102e+15,15.550730,0.841769
0.423390,-0.188120,7.396096e+20,20.869003,1.720870e-04,8.789925e+19,19.943985,3.510360e+15,15.545352,0.825137
0.423590,-0.185399,7.194851e+20,20.857022,1.738233e-04,8.582286e+19,19.933603,3.466958e+15,15.539949,0.809221
0.423790,-0.182678,6.997785e+20,20.844961,1.755817e-04,8.377726e+19,19.923126,3.423888e+15,15.534520,0.793977
0.423990,-0.179957,6.804851e+20,20.832819,1.773622e-04,8.176257e+19,19.912555,3.381143e+15,15.529064,0.779363
0.424190,-0.177236,6.616008e+20,20.820596,1.791646e-04,7.977886e+19,19.901888,3.338715e+15,15.523579,0.765340
0.424390,-0.174515,6.431210e+20,20.808293,1.809888e-04,7.782621e+19,19.891126,3.296596e+15,15.518066,0.751872
0.424590,-0.171794,6.250414e+20,20.795909,1.828348e-04,7.590468e+19,19.880269,3.254780e+15,15.512522,0.738928
0.424790,-0.169073,6.073574e+20,20.783444,1.847022e-04,7.401435e+19,19.869316,3.213258e+15,15.506946,0.726475
0.424990,-0.166351,5.900645e+20,20.770899,1.865912e-04,7.215524e+19,19.858268,3.172024e+15,15.501336,0.714487
0.425190,-0.163630,5.731581e+20,20.758274,1.885014e-04,7.032740e+19,19.847125,3.131072e+15,15.495693,0.702936
0.425390,-0.160909,5.566335e+20,20.745569,1.904326e-04,6.853084e+19,19.835886,3.090395e+15,15.490014,0.691798
0.425590,-0.158188,5.404861e+20,20.732785,1.923849e-04,6.676556e+19,19.824553,3.049988e+15,15.484298,0.681051
0.425790,-0.155467,5.247109e+20,20.719920,1.943579e-04,6.503157e+19,19.813124,3.009844e+15,15.478544,0.670674
0.425990,-0.152746,5.093034e+20,20.706977,1.963514e-04,6.332883e+19,19.801601,2.969959e+15,15.472750,0.660647
0.426190,-0.150025,4.942585e+20,20.693954,1.983653e-04,6.165730e+19,19.789984,2.930328e+15,15.466916,0.650951
0.426390,-0.147303,4.795715e+20,20.680853,2.003993e-04,6.001693e+19,19.778274,2.890947e+15,15.461040,0.641571
0.426590,-0.144582,4.652374e+20,20.667675,2.024533e-04,5.840765e+19,19.766470,2.851811e+15,15.455121,0.632489
0.426790,-0.141861,4.512511e+20,20.654418,2.045270e-04,5.682937e+19,19.754573,2.812918e+15,15.449157,0.623690
0.426990,-0.139140,4.376078e+20,20.641085,2.066202e-04,5.528198e+19,19.742584,2.774264e+15,15.443148,0.615162
0.427190,-0.136419,4.243020e+20,20.627675,2.087326e-04,5.376537e+19,19.730503,2.735846e+15,15.437092,0.606891
0.427390,-0.133698,4.113291e+20,20.614189,2.108641e-04,5.227940e+19,19.718331,2.697663e+15,15.430988,0.598865
0.427590,-0.130977,3.986835e+20,20.600628,2.130144e-04,5.082391e+19,19.706068,2.659713e+15,15.424835,0.591073
0.427790,-0.128255,3.863603e+20,20.586992,2.151832e-04,4.939872e+19,19.693716,2.621995e+15,15.418632,0.583503
0.427990,-0.125534,3.743542e+20,20.573283,2.173702e-04,4.800367e+19,19.681274,2.584507e+15,15.412378,0.576147
0.428190,-0.122813,3.626598e+20,20.559499,2.195753e-04,4.663853e+19,19.668745,2.547249e+15,15.406071,0.568994
0.428390,-0.120092,3.512720e+20,20.545644,2.217982e-04,4.530309e+19,19.656128,2.510222e+15,15.399712,0.562037
0.428590,-0.117371,3.401856e+20,20.531716,2.240387e-04,4.399712e+19,19.643424,2.473426e+15,15.393299,0.555267
0.428790,-0.114650,3.293950e+20,20.517717,2.262963e-04,4.272036e+19,19.630635,2.436862e+15,15.386831,0.548676
0.428990,-0.111929,3.188951e+20,20.503648,2.285710e-04,4.147255e+19,19.617761,2.400531e+15,15.380307,0.542258
0.429190,-0.109207,3.086805e+20,20.489509,2.308624e-04,4.025341e+19,19.604803,2.364434e+15,15.373727,0.536005
0.429390,-0.106486,2.987458e+20,20.475302,2.331702e-04,3.906265e+19,19.591762,2.328574e+15,15.367090,0.529912
0.429590,-0.103765,2.890856e+20,20.461026,2.354943e-04,3.789996e+19,19.578639,2.292953e+15,15.360395,0.523973
0.429790,-0.101044,2.796947e+20,20.446684,2.378342e-04,3.676502e+19,19.565435,2.257573e+15,15.353642,0.518182
0.429990,-0.098323,2.705677e+20,20.432276,2.401898e-04,3.565750e+19,19.552151,2.222437e+15,15.346829,0.512535
0.430190,-0.095602,2.616992e+20,20.417802,2.425607e-04,3.457706e+19,19.538788,2.187548e+15,15.339958,0.507026
0.430390,-0.092881,2.530840e+20,20.403265,2.449467e-04,3.352335e+19,19.525347,2.152910e+15,15.333026,0.501651
0.430590,-0.090159,2.447167e+20,20.388664,2.473476e-04,3.249600e+19,19.511830,2.118527e+15,15.326034,0.496407
0.430790,-0.087438,2.365919e+20,20.374000,2.497629e-04,3.149464e+19,19.498237,2.084401e+15,15.318981,0.491289
0.430990,-0.084717,2.287046e+20,20.359275,2.521924e-04,3.051889e+19,19.484569,2.050536e+15,15.311867,0.486294
0.431190,-0.081996,2.210494e+20,20.344489,2.546359e-04,2.956836e+19,19.470827,2.016938e+15,15.304692,0.481418
0.431390,-0.079275,2.136212e+20,20.329644,2.570930e-04,2.864266e+19,19.457013,1.983609e+15,15.297456,0.476659
0.431590,-0.076554,2.064147e+20,20.314741,2.595634e-04,2.774138e+19,19.443128,1.950554e+15,15.290158,0.472013
0.431790,-0.073833,1.994248e+20,20.299779,2.620469e-04,2.686412e+19,19.429173,1.917778e+15,15.282798,0.467479
0.431990,-0.071111,1.926466e+20,20.284761,2.645430e-04,2.601047e+19,19.415148,1.885284e+15,15.275377,0.463053
0.432190,-0.068390,1.860748e+20,20.269687,2.670514e-04,2.517999e+19,19.401056,1.853077e+15,15.267894,0.458733
0.432390,-0.065669,1.797045e+20,20.254559,2.695719e-04,2.437229e+19,19.386896,1.821162e+15,15.260349,0.454517
0.432590,-0.062948,1.735308e+20,20.239376,2.721041e-04,2.358692e+19,19.372671,1.789542e+15,15.252742,0.450404
0.432790,-0.060227,1.675489e+20,20.224141,2.746476e-04,2.282348e+19,19.358382,1.758223e+15,15.245074,0.446391
0.432990,-0.057506,1.617537e+20,20.208854,2.772020e-04,2.208151e+19,19.344029,1.727208e+15,15.237345,0.442478
0.433190,-0.054785,1.561408e+20,20.193516,2.797670e-04,2.136061e+19,19.329614,1.696502e+15,15.229554,0.438661
0.433390,-0.052064,1.507053e+20,20.178129,2.823421e-04,2.066034e+19,19.315137,1.666108e+15,15.221703,0.434941
0.433590,-0.049342,1.454425e+20,20.162691,2.849270e-04,1.998027e+19,19.300601,1.636030e+15,15.213791,0.431316
0.433790,-0.046621,1.403479e+20,20.147206,2.875211e-04,1.931996e+19,19.286006,1.606273e+15,15.205819,0.427785
