#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.390590,-0.634387,1.030674e+22,22.013121,1.700643e-05,7.769434e+20,20.890389,8.460846e+15,15.927414,-0.817885
0.390790,-0.631666,1.023805e+22,22.010217,1.749119e-05,7.741104e+20,20.888803,8.415421e+15,15.925076,-0.818573
0.390990,-0.628945,1.016888e+22,22.007273,1.798777e-05,7.711961e+20,20.887165,8.369758e+15,15.922713,-0.819292
0.391190,-0.626224,1.009922e+22,22.004288,1.849624e-05,7.681987e+20,20.885474,8.323883e+15,15.920326,-0.820042
0.391390,-0.623503,1.002906e+22,22.001260,1.901667e-05,7.651167e+20,20.883728,8.277822e+15,15.917916,-0.820822
0.391590,-0.620782,9.958393e+21,21.998189,1.954907e-05,7.619484e+20,20.881926,8.231602e+15,15.915484,-0.821634
0.391790,-0.618061,9.887211e+21,21.995074,2.009348e-05,7.586923e+20,20.880066,8.185252e+15,15.913032,-0.822476
0.391990,-0.615339,9.815508e+21,21.991913,2.064990e-05,7.553468e+20,20.878146,8.138800e+15,15.910560,-0.823350
0.392190,-0.612618,9.743277e+21,21.988705,2.121831e-05,7.519107e+20,20.876166,8.092278e+15,15.908071,-0.824256
0.392390,-0.609897,9.670511e+21,21.985449,2.179868e-05,7.483823e+20,20.874124,8.045714e+15,15.905565,-0.825193
0.392590,-0.607176,9.597205e+21,21.982145,2.239095e-05,7.447605e+20,20.872017,7.999142e+15,15.903043,-0.826163
0.392790,-0.604455,9.523353e+21,21.978790,2.299504e-05,7.410440e+20,20.869844,7.952591e+15,15.900509,-0.827167
0.392990,-0.601734,9.448952e+21,21.975384,2.361086e-05,7.372318e+20,20.867604,7.906094e+15,15.897962,-0.828204
0.393190,-0.599013,9.373998e+21,21.971925,2.423826e-05,7.333227e+20,20.865295,7.859683e+15,15.895405,-0.829277
0.393390,-0.596291,9.298489e+21,21.968412,2.487710e-05,7.293160e+20,20.862916,7.813389e+15,15.892839,-0.830385
0.393590,-0.593570,9.222421e+21,21.964845,2.552719e-05,7.252107e+20,20.860464,7.767244e+15,15.890267,-0.831530
0.393790,-0.590849,9.145794e+21,21.961221,2.618831e-05,7.210062e+20,20.857939,7.721280e+15,15.887689,-0.832713
0.393990,-0.588128,9.068609e+21,21.957541,2.686021e-05,7.167021e+20,20.855339,7.675525e+15,15.885108,-0.833936
0.394190,-0.585407,8.990866e+21,21.953802,2.754262e-05,7.122979e+20,20.852662,7.630011e+15,15.882525,-0.835201
0.394390,-0.582686,8.912567e+21,21.950003,2.823521e-05,7.077934e+20,20.849907,7.584764e+15,15.879942,-0.836508
0.394590,-0.579965,8.833716e+21,21.946143,2.893764e-05,7.031887e+20,20.847072,7.539812e+15,15.877361,-0.837861
0.394790,-0.577243,8.754317e+21,21.942222,2.964951e-05,6.984838e+20,20.844156,7.495180e+15,15.874782,-0.839261
0.394990,-0.574522,8.674376e+21,21.938238,3.037040e-05,6.936791e+20,20.841159,7.450891e+15,15.872208,-0.840710
0.395190,-0.571801,8.593901e+21,21.934190,3.109984e-05,6.887752e+20,20.838078,7.406966e+15,15.869640,-0.842211
0.395390,-0.569080,8.512901e+21,21.930078,3.183731e-05,6.837729e+20,20.834912,7.363424e+15,15.867080,-0.843768
0.395590,-0.566359,8.431385e+21,21.925899,3.258228e-05,6.786731e+20,20.831661,7.320281e+15,15.864528,-0.845382
0.395790,-0.563638,8.349366e+21,21.921654,3.333415e-05,6.734770e+20,20.828323,7.277550e+15,15.861985,-0.847058
0.395990,-0.560917,8.266857e+21,21.917340,3.409229e-05,6.681861e+20,20.824897,7.235240e+15,15.859453,-0.848800
0.396190,-0.558195,8.183874e+21,21.912959,3.485603e-05,6.628021e+20,20.821384,7.193359e+15,15.856932,-0.850610
0.396390,-0.555474,8.100433e+21,21.908508,3.562466e-05,6.573269e+20,20.817781,7.151909e+15,15.854422,-0.852495
0.396590,-0.552753,8.016552e+21,21.903988,3.639744e-05,6.517628e+20,20.814090,7.110889e+15,15.851924,-0.854457
0.396790,-0.550032,7.932252e+21,21.899396,3.717357e-05,6.461123e+20,20.810308,7.070294e+15,15.849437,-0.856504
0.396990,-0.547311,7.847554e+21,21.894734,3.795223e-05,6.403779e+20,20.806436,7.030116e+15,15.846963,-0.858639
0.397190,-0.544590,7.762483e+21,21.890001,3.873257e-05,6.345627e+20,20.802475,6.990343e+15,15.844498,-0.860869
0.397390,-0.541869,7.677064e+21,21.885195,3.951370e-05,6.286699e+20,20.798423,6.950956e+15,15.842045,-0.863200
0.397590,-0.539148,7.591322e+21,21.880317,4.029471e-05,6.227030e+20,20.794281,6.911935e+15,15.839600,-0.865640
0.397790,-0.536426,7.505287e+21,21.875367,4.107465e-05,6.166657e+20,20.790050,6.873255e+15,15.837162,-0.868195
0.397990,-0.533705,7.418989e+21,21.870345,4.185257e-05,6.105619e+20,20.785730,6.834887e+15,15.834731,-0.870874
0.398190,-0.530984,7.332458e+21,21.865250,4.262748e-05,6.043957e+20,20.781321,6.796798e+15,15.832304,-0.873685
0.398390,-0.528263,7.245728e+21,21.860082,4.339840e-05,5.981716e+20,20.776826,6.758951e+15,15.829879,-0.876638
0.398590,-0.525542,7.158831e+21,21.854842,4.416434e-05,5.918941e+20,20.772244,6.721306e+15,15.827454,-0.879742
0.398790,-0.522821,7.071804e+21,21.849530,4.492429e-05,5.855679e+20,20.767577,6.683819e+15,15.825025,-0.883008
0.398990,-0.520100,6.984682e+21,21.844147,4.567726e-05,5.791979e+20,20.762827,6.646446e+15,15.822589,-0.886447
0.399190,-0.517378,6.897501e+21,21.838692,4.642228e-05,5.727891e+20,20.757995,6.609136e+15,15.820145,-0.890072
0.399390,-0.514657,6.810299e+21,21.833166,4.715836e-05,5.663466e+20,20.753082,6.571840e+15,15.817687,-0.893894
0.399590,-0.511936,6.723114e+21,21.827570,4.788458e-05,5.598758e+20,20.748092,6.534505e+15,15.815213,-0.897929
0.399790,-0.509215,6.635984e+21,21.821905,4.860000e-05,5.533817e+20,20.743025,6.497078e+15,15.812718,-0.902191
0.399990,-0.506494,6.548946e+21,21.816171,4.930376e-05,5.468699e+20,20.737884,6.459504e+15,15.810199,-0.906696
0.400190,-0.503773,6.462041e+21,21.810370,4.999501e-05,5.403456e+20,20.732672,6.421729e+15,15.807652,-0.911461
0.400390,-0.501052,6.375305e+21,21.804501,5.067297e-05,5.338141e+20,20.727390,6.383698e+15,15.805072,-0.916504
0.400590,-0.498330,6.288776e+21,21.798566,5.133689e-05,5.272808e+20,20.722042,6.345359e+15,15.802456,-0.921845
0.400790,-0.495609,6.202491e+21,21.792566,5.198610e-05,5.207509e+20,20.716630,6.306658e+15,15.799799,-0.927504
0.400990,-0.492888,6.116488e+21,21.786502,5.262000e-05,5.142294e+20,20.711157,6.267547e+15,15.797098,-0.933504
0.401190,-0.490167,6.030802e+21,21.780375,5.323803e-05,5.077214e+20,20.705625,6.227976e+15,15.794347,-0.939869
0.401390,-0.487446,5.945466e+21,21.774186,5.383974e-05,5.012318e+20,20.700039,6.187899e+15,15.791543,-0.946625
0.401590,-0.484725,5.860515e+21,21.767936,5.442474e-05,4.947653e+20,20.694399,6.147276e+15,15.788683,-0.953798
0.401790,-0.482004,5.775981e+21,21.761626,5.499273e-05,4.883264e+20,20.688710,6.106066e+15,15.785761,-0.961420
0.401990,-0.479282,5.691894e+21,21.755257,5.554349e-05,4.819195e+20,20.682974,6.064235e+15,15.782776,-0.969522
0.402190,-0.476561,5.608284e+21,21.748830,5.607690e-05,4.755486e+20,20.677195,6.021752e+15,15.779723,-0.978138
0.402390,-0.473840,5.525178e+21,21.742346,5.659292e-05,4.692176e+20,20.671374,5.978591e+15,15.776599,-0.987306
0.402590,-0.471119,5.442601e+21,21.735807,5.709159e-05,4.629301e+20,20.665515,5.934730e+15,15.773401,-0.997067
0.402790,-0.468398,5.360578e+21,21.729212,5.757307e-05,4.566895e+20,20.659621,5.890152e+15,15.770127,-1.007464
0.402990,-0.465677,5.279131e+21,21.722562,5.803756e-05,4.504989e+20,20.653694,5.844846e+15,15.766773,-1.018545
0.403190,-0.462956,5.198280e+21,21.715860,5.848540e-05,4.443611e+20,20.647736,5.798804e+15,15.763338,-1.030362
0.403390,-0.460234,5.118044e+21,21.709104,5.891698e-05,4.382787e+20,20.641750,5.752025e+15,15.759821,-1.042972
0.403590,-0.457513,5.038439e+21,21.702296,5.933276e-05,4.322538e+20,20.635739,5.704511e+15,15.756218,-1.056437
0.403790,-0.454792,4.959480e+21,21.695436,5.973332e-05,4.262884e+20,20.629704,5.656270e+15,15.752530,-1.070826
0.403990,-0.452071,4.881181e+21,21.688525,6.011925e-05,4.203844e+20,20.623647,5.607315e+15,15.748755,-1.086214
0.404190,-0.449350,4.803551e+21,21.681562,6.049126e-05,4.145431e+20,20.617570,5.557663e+15,15.744892,-1.102684
0.404390,-0.446629,4.726602e+21,21.674549,6.085008e-05,4.087656e+20,20.611474,5.507335e+15,15.740941,-1.120329
0.404590,-0.443908,4.650341e+21,21.667485,6.119649e-05,4.030530e+20,20.605362,5.456356e+15,15.736903,-1.139250
0.404790,-0.441186,4.574775e+21,21.660370,6.153134e-05,3.974058e+20,20.599234,5.404755e+15,15.732776,-1.159564
0.404990,-0.438465,4.499908e+21,21.653204,6.185550e-05,3.918246e+20,20.593092,5.352565e+15,15.728562,-1.181397
0.405190,-0.435744,4.425746e+21,21.645986,6.216985e-05,3.863096e+20,20.586935,5.299820e+15,15.724261,-1.204895
0.405390,-0.433023,4.352289e+21,21.638718,6.247531e-05,3.808608e+20,20.580766,5.246558e+15,15.719874,-1.230221
0.405590,-0.430302,4.279541e+21,21.631397,6.277281e-05,3.754780e+20,20.574584,5.192820e+15,15.715403,-1.257560
0.405790,-0.427581,4.207501e+21,21.624024,6.306328e-05,3.701610e+20,20.568391,5.138647e+15,15.710849,-1.287121
0.405990,-0.424860,4.136170e+21,21.616598,6.334763e-05,3.649093e+20,20.562185,5.084082e+15,15.706213,-1.319147
0.406190,-0.422139,4.065547e+21,21.609119,6.362678e-05,3.597223e+20,20.555967,5.029169e+15,15.701496,-1.353915
0.406390,-0.419417,3.995631e+21,21.601585,6.390162e-05,3.545993e+20,20.549738,4.973953e+15,15.696702,-1.391744
0.406590,-0.416696,3.926419e+21,21.593997,6.417301e-05,3.495395e+20,20.543496,4.918479e+15,15.691831,-1.433009
0.406790,-0.413975,3.857911e+21,21.586352,6.444180e-05,3.445419e+20,20.537242,4.862791e+15,15.686886,-1.478145
0.406990,-0.411254,3.790103e+21,21.578651,6.470879e-05,3.396057e+20,20.530975,4.806932e+15,15.681868,-1.527667
0.407190,-0.408533,3.722994e+21,21.570892,6.497475e-05,3.347299e+20,20.524695,4.750947e+15,15.676780,-1.582184
0.407390,-0.405812,3.656581e+21,21.563075,6.524039e-05,3.299134e+20,20.518400,4.694877e+15,15.671624,-1.642425
0.407590,-0.403091,3.590862e+21,21.555199,6.550640e-05,3.251551e+20,20.512091,4.638761e+15,15.666402,-1.709267
0.407790,-0.400369,3.525835e+21,21.547262,6.577342e-05,3.204541e+20,20.505766,4.582638e+15,15.661116,-1.783780
0.407990,-0.397648,3.461498e+21,21.539264,6.604203e-05,3.158092e+20,20.499425,4.526545e+15,15.655767,-1.867277
0.408190,-0.394927,3.397850e+21,21.531204,6.631280e-05,3.112194e+20,20.493067,4.470516e+15,15.650358,-1.961390
0.408390,-0.392206,3.334890e+21,21.523081,6.658624e-05,3.066837e+20,20.486691,4.414583e+15,15.644890,-2.068172
0.408590,-0.389485,3.272616e+21,21.514895,6.686281e-05,3.022011e+20,20.480296,4.358776e+15,15.639365,-2.190245
0.408790,-0.386764,3.211029e+21,21.506644,6.714296e-05,2.977707e+20,20.473882,4.303121e+15,15.633784,-2.331009
0.408990,-0.384043,3.150129e+21,21.498328,6.742711e-05,2.933914e+20,20.467447,4.247645e+15,15.628148,-2.494954
0.409190,-0.381321,3.089915e+21,21.489946,6.771563e-05,2.890624e+20,20.460992,4.192368e+15,15.622459,-2.688133
0.409390,-0.378600,3.030388e+21,21.481498,6.800890e-05,2.847829e+20,20.454514,4.137312e+15,15.616718,-2.918911
0.409590,-0.375879,2.971550e+21,21.472983,6.830727e-05,2.805521e+20,20.448013,4.082495e+15,15.610926,-3.199184
0.409790,-0.373158,2.913402e+21,21.464400,6.861109e-05,2.763691e+20,20.441489,4.027932e+15,15.605082,-3.546459
0.409990,-0.370437,2.855946e+21,21.455750,6.892071e-05,2.722333e+20,20.434941,3.973637e+15,15.599188,-3.987603
0.410190,-0.367716,2.799182e+21,21.447031,6.923649e-05,2.681438e+20,20.428368,3.919623e+15,15.593244,-4.566074
0.410390,-0.364995,2.743113e+21,21.438244,6.955879e-05,2.641002e+20,20.421769,3.865901e+15,15.587251,-5.357048
0.410590,-0.362273,2.687740e+21,21.429387,6.988801e-05,2.601016e+20,20.415143,3.812479e+15,15.581207,-6.502829
0.410790,-0.359552,2.633066e+21,21.420462,7.022455e-05,2.561475e+20,20.408490,3.759365e+15,15.575115,-8.309306
0.410990,-0.356831,2.579092e+21,21.411467,7.056885e-05,2.522372e+20,20.401809,3.706568e+15,15.568972,-11.575799
0.411190,-0.354110,2.525821e+21,21.402403,7.092138e-05,2.483700e+20,20.395099,3.654093e+15,15.562780,-19.262420
0.411390,-0.351389,2.473252e+21,21.393268,7.128266e-05,2.445454e+20,20.388360,3.601947e+15,15.556537,-59.013446
0.411590,-0.348668,2.421388e+21,21.384064,7.165323e-05,2.407627e+20,20.381589,3.550134e+15,15.550245,54.043475
0.411790,-0.345947,2.370229e+21,21.374790,7.203370e-05,2.370213e+20,20.374787,3.498662e+15,15.543902,18.377589
0.411990,-0.343225,2.319776e+21,21.365446,7.242469e-05,2.333205e+20,20.367953,3.447534e+15,15.537509,11.017208
0.412190,-0.340504,2.270029e+21,21.356031,7.282690e-05,2.296596e+20,20.361085,3.396758e+15,15.531065,7.840516
0.412390,-0.337783,2.220987e+21,21.346546,7.324106e-05,2.260379e+20,20.354181,3.346338e+15,15.524570,6.070915
0.412590,-0.335062,2.172649e+21,21.336990,7.366794e-05,2.224548e+20,20.347242,3.296281e+15,15.518024,4.943715
0.412790,-0.332341,2.125015e+21,21.327362,7.410837e-05,2.189094e+20,20.340264,3.246594e+15,15.511428,4.163339
0.412990,-0.329620,2.078082e+21,21.317663,7.456321e-05,2.154010e+20,20.333248,3.197285e+15,15.504781,3.591423
0.413190,-0.326899,2.031847e+21,21.307891,7.503336e-05,2.119289e+20,20.326190,3.148361e+15,15.498084,3.154560
0.413390,-0.324177,1.986309e+21,21.298047,7.551977e-05,2.084921e+20,20.319090,3.099831e+15,15.491338,2.810184
0.413590,-0.321456,1.941462e+21,21.288129,7.602341e-05,2.050899e+20,20.311944,3.051704e+15,15.484542,2.531915
0.413790,-0.318735,1.897305e+21,21.278137,7.654529e-05,2.017213e+20,20.304752,3.003990e+15,15.477698,2.302529
0.413990,-0.316014,1.853831e+21,21.268070,7.708644e-05,1.983856e+20,20.297510,2.956699e+15,15.470807,2.110307
0.414190,-0.313293,1.811036e+21,21.257927,7.764793e-05,1.950817e+20,20.290217,2.909843e+15,15.463869,1.946996
0.414390,-0.310572,1.768915e+21,21.247707,7.823081e-05,1.918088e+20,20.282869,2.863431e+15,15.456887,1.806615
0.414590,-0.307851,1.727462e+21,21.237409,7.883618e-05,1.885661e+20,20.275464,2.817477e+15,15.449860,1.684726
0.414790,-0.305130,1.686671e+21,21.227030,7.946514e-05,1.853525e+20,20.267998,2.771992e+15,15.442792,1.577963
0.414990,-0.302408,1.646536e+21,21.216571,8.011878e-05,1.821671e+20,20.260470,2.726989e+15,15.435683,1.483732
0.415190,-0.299687,1.607049e+21,21.206029,8.079821e-05,1.790091e+20,20.252875,2.682478e+15,15.428536,1.399995
0.415390,-0.296966,1.568205e+21,21.195403,8.150452e-05,1.758776e+20,20.245210,2.638474e+15,15.421353,1.325133
0.415590,-0.294245,1.529995e+21,21.184690,8.223881e-05,1.727716e+20,20.237472,2.594988e+15,15.414135,1.257844
0.415790,-0.291524,1.492413e+21,21.173889,8.300214e-05,1.696904e+20,20.229657,2.552032e+15,15.406886,1.197065
0.415990,-0.288803,1.455451e+21,21.162997,8.379559e-05,1.666330e+20,20.221761,2.509618e+15,15.399608,1.141925
0.416190,-0.286082,1.419101e+21,21.152013,8.462019e-05,1.635988e+20,20.213780,2.467757e+15,15.392302,1.091697
0.416390,-0.283360,1.383357e+21,21.140934,8.547698e-05,1.605869e+20,20.205710,2.426461e+15,15.384973,1.045777
0.416590,-0.280639,1.348211e+21,21.129758,8.636694e-05,1.575966e+20,20.197547,2.385739e+15,15.377623,1.003652
0.416790,-0.277918,1.313655e+21,21.118481,8.729104e-05,1.546274e+20,20.189286,2.345601e+15,15.370254,0.964887
0.416990,-0.275197,1.279681e+21,21.107102,8.825023e-05,1.516785e+20,20.180924,2.306056e+15,15.362870,0.929112
0.417190,-0.272476,1.246284e+21,21.095617,8.924542e-05,1.487494e+20,20.172455,2.267112e+15,15.355473,0.896007
0.417390,-0.269755,1.213455e+21,21.084024,9.027747e-05,1.458396e+20,20.163875,2.228776e+15,15.348066,0.865296
0.417590,-0.267034,1.181187e+21,21.072319,9.134722e-05,1.429487e+20,20.155180,2.191054e+15,15.340653,0.836739
0.417790,-0.264312,1.149475e+21,21.060499,9.245547e-05,1.400763e+20,20.146365,2.153952e+15,15.333236,0.810126
0.417990,-0.261591,1.118310e+21,21.048562,9.360298e-05,1.372222e+20,20.137424,2.117472e+15,15.325818,0.785274
0.418190,-0.258870,1.087688e+21,21.036504,9.479047e-05,1.343860e+20,20.128354,2.081619e+15,15.318401,0.762019
0.418390,-0.256149,1.057601e+21,21.024322,9.601861e-05,1.315678e+20,20.119149,2.046392e+15,15.310989,0.740220
0.418590,-0.253428,1.028045e+21,21.012012,9.728802e-05,1.287672e+20,20.109805,2.011794e+15,15.303583,0.719748
0.418790,-0.250707,9.990128e+20,20.999571,9.859931e-05,1.259845e+20,20.100317,1.977822e+15,15.296187,0.700491
0.418990,-0.247986,9.704999e+20,20.986996,9.995300e-05,1.232196e+20,20.090680,1.944474e+15,15.288802,0.682346
0.419190,-0.245264,9.425015e+20,20.974282,1.013496e-04,1.204728e+20,20.080889,1.911747e+15,15.281430,0.665224
0.419390,-0.242543,9.150124e+20,20.961427,1.027895e-04,1.177441e+20,20.070939,1.879635e+15,15.274074,0.649041
0.419590,-0.239822,8.880285e+20,20.948427,1.042732e-04,1.150341e+20,20.060826,1.848132e+15,15.266733,0.633725
0.419790,-0.237101,8.615456e+20,20.935278,1.058010e-04,1.123429e+20,20.050546,1.817231e+15,15.259410,0.619209
0.419990,-0.234380,8.355596e+20,20.921977,1.073731e-04,1.096712e+20,20.040093,1.786922e+15,15.252106,0.605431
0.420190,-0.231659,8.100673e+20,20.908521,1.089899e-04,1.070194e+20,20.029463,1.757195e+15,15.244820,0.592337
0.420390,-0.228938,7.850650e+20,20.894906,1.106515e-04,1.043882e+20,20.018651,1.728038e+15,15.237553,0.579877
0.420590,-0.226216,7.605496e+20,20.881128,1.123580e-04,1.017781e+20,20.007654,1.699440e+15,15.230306,0.568004
0.420790,-0.223495,7.365184e+20,20.867184,1.141096e-04,9.918998e+19,19.996468,1.671385e+15,15.223076,0.556677
0.420990,-0.220774,7.129685e+20,20.853070,1.159063e-04,9.662456e+19,19.985088,1.643858e+15,15.215864,0.545856
0.421190,-0.218053,6.898976e+20,20.838785,1.177479e-04,9.408269e+19,19.973510,1.616845e+15,15.208668,0.535506
0.421390,-0.215332,6.673032e+20,20.824323,1.196346e-04,9.156527e+19,19.961731,1.590327e+15,15.201487,0.525595
0.421590,-0.212611,6.451834e+20,20.809683,1.215660e-04,8.907323e+19,19.949747,1.564288e+15,15.194317,0.516091
0.421790,-0.209890,6.235357e+20,20.794861,1.235421e-04,8.660755e+19,19.937556,1.538707e+15,15.187156,0.506967
0.421990,-0.207168,6.023584e+20,20.779855,1.255625e-04,8.416922e+19,19.925153,1.513567e+15,15.180002,0.498196
0.422190,-0.204447,5.816496e+20,20.764661,1.276269e-04,8.175928e+19,19.912537,1.488847e+15,15.172850,0.489755
0.422390,-0.201726,5.614075e+20,20.749278,1.297350e-04,7.937877e+19,19.899704,1.464528e+15,15.165698,0.481621
0.422590,-0.199005,5.416300e+20,20.733703,1.318864e-04,7.702877e+19,19.886653,1.440588e+15,15.158540,0.473772
0.422790,-0.196284,5.223155e+20,20.717933,1.340805e-04,7.471034e+19,19.873381,1.417007e+15,15.151372,0.466189
0.422990,-0.193563,5.034619e+20,20.701967,1.363168e-04,7.242455e+19,19.859886,1.393765e+15,15.144190,0.458854
0.423190,-0.190842,4.850673e+20,20.685802,1.385946e-04,7.017245e+19,19.846167,1.370841e+15,15.136987,0.451749
0.423390,-0.188120,4.671297e+20,20.669437,1.409134e-04,6.795510e+19,19.832222,1.348215e+15,15.129759,0.444858
0.423590,-0.185399,4.496466e+20,20.652871,1.432724e-04,6.577351e+19,19.818051,1.325866e+15,15.122500,0.438166
0.423790,-0.182678,4.326160e+20,20.636103,1.456708e-04,6.362867e+19,19.803653,1.303776e+15,15.115203,0.431659
0.423990,-0.179957,4.160352e+20,20.619130,1.481078e-04,6.152155e+19,19.789027,1.281925e+15,15.107863,0.425324
0.424190,-0.177236,3.999014e+20,20.601953,1.505825e-04,5.945304e+19,19.774174,1.260295e+15,15.100472,0.419147
0.424390,-0.174515,3.842119e+20,20.584571,1.530940e-04,5.742403e+19,19.759094,1.238869e+15,15.093025,0.413118
0.424590,-0.171794,3.689632e+20,20.566983,1.556412e-04,5.543531e+19,19.743786,1.217631e+15,15.085516,0.407224
0.424790,-0.169073,3.541519e+20,20.549190,1.582232e-04,5.348764e+19,19.728253,1.196565e+15,15.077936,0.401457
0.424990,-0.166351,3.397746e+20,20.531191,1.608389e-04,5.158170e+19,19.712496,1.175657e+15,15.070281,0.395805
0.425190,-0.163630,3.258268e+20,20.512987,1.634871e-04,4.971812e+19,19.696515,1.154894e+15,15.062542,0.390261
0.425390,-0.160909,3.123044e+20,20.494578,1.661668e-04,4.789743e+19,19.680312,1.134265e+15,15.054714,0.384815
0.425590,-0.158188,2.992029e+20,20.475966,1.688767e-04,4.612010e+19,19.663890,1.113758e+15,15.046791,0.379460
0.425790,-0.155467,2.865174e+20,20.457151,1.716157e-04,4.438653e+19,19.647251,1.093366e+15,15.038766,0.374188
0.425990,-0.152746,2.742424e+20,20.438135,1.743824e-04,4.269702e+19,19.630398,1.073080e+15,15.030632,0.368994
0.426190,-0.150025,2.623725e+20,20.418918,1.771757e-04,4.105180e+19,19.613332,1.052895e+15,15.022385,0.363870
0.426390,-0.147303,2.509019e+20,20.399504,1.799943e-04,3.945102e+19,19.596058,1.032804e+15,15.014018,0.358811
0.426590,-0.144582,2.398244e+20,20.379893,1.828369e-04,3.789473e+19,19.578579,1.012806e+15,15.005526,0.353812
0.426790,-0.141861,2.291336e+20,20.360089,1.857022e-04,3.638291e+19,19.560897,9.928976e+14,14.996904,0.348868
0.426990,-0.139140,2.188227e+20,20.340092,1.885891e-04,3.491547e+19,19.543018,9.730782e+14,14.988148,0.343976
0.427190,-0.136419,2.088848e+20,20.319907,1.914962e-04,3.349222e+19,19.524944,9.533483e+14,14.979252,0.339132
0.427390,-0.133698,1.993125e+20,20.299535,1.944225e-04,3.211290e+19,19.506680,9.337099e+14,14.970212,0.334333
0.427590,-0.130977,1.900985e+20,20.278979,1.973666e-04,3.077717e+19,19.488229,9.141656e+14,14.961025,0.329577
0.427790,-0.128255,1.812349e+20,20.258242,2.003274e-04,2.948464e+19,19.469596,8.947197e+14,14.951687,0.324860
0.427990,-0.125534,1.727138e+20,20.237327,2.033039e-04,2.823481e+19,19.450785,8.753769e+14,14.942195,0.320183
0.428190,-0.122813,1.645274e+20,20.216238,2.062950e-04,2.702716e+19,19.431800,8.561431e+14,14.932546,0.315543
0.428390,-0.120092,1.566672e+20,20.194978,2.092998e-04,2.586107e+19,19.412647,8.370252e+14,14.922739,0.310939
0.428590,-0.117371,1.491248e+20,20.173550,2.123174e-04,2.473590e+19,19.393328,8.180303e+14,14.912769,0.306373
0.428790,-0.114650,1.418917e+20,20.151957,2.153469e-04,2.365093e+19,19.373848,7.991667e+14,14.902637,0.301843
0.428990,-0.111929,1.349594e+20,20.130203,2.183877e-04,2.260540e+19,19.354212,7.804427e+14,14.892341,0.297350
0.429190,-0.109207,1.283194e+20,20.108292,2.214391e-04,2.159851e+19,19.334424,7.618674e+14,14.881879,0.292895
0.429390,-0.106486,1.219626e+20,20.086227,2.245006e-04,2.062942e+19,19.314487,7.434500e+14,14.871252,0.288478
0.429590,-0.103765,1.158808e+20,20.064011,2.275718e-04,1.969727e+19,19.294406,7.252000e+14,14.860458,0.284103
0.429790,-0.101044,1.100647e+20,20.041648,2.306524e-04,1.880116e+19,19.274185,7.071269e+14,14.849497,0.279769
0.429990,-0.098323,1.045062e+20,20.019142,2.337422e-04,1.794016e+19,19.253826,6.892404e+14,14.838371,0.275479
0.430190,-0.095602,9.919642e+19,19.996496,2.368412e-04,1.711332e+19,19.233334,6.715499e+14,14.827078,0.271234
0.430390,-0.092881,9.412676e+19,19.973713,2.399495e-04,1.631971e+19,19.212712,6.540650e+14,14.815621,0.267038
0.430590,-0.090159,8.928880e+19,19.950797,2.430671e-04,1.555834e+19,19.191963,6.367949e+14,14.804000,0.262893
0.430790,-0.087438,8.467407e+19,19.927750,2.461944e-04,1.482826e+19,19.171090,6.197484e+14,14.792215,0.258800
0.430990,-0.084717,8.027444e+19,19.904577,2.493319e-04,1.412848e+19,19.150095,6.029340e+14,14.780270,0.254762
0.431190,-0.081996,7.608175e+19,19.881280,2.524802e-04,1.345803e+19,19.128981,5.863601e+14,14.768164,0.250783
0.431390,-0.079275,7.208799e+19,19.857863,2.556398e-04,1.281594e+19,19.107750,5.700342e+14,14.755901,0.246863
0.431590,-0.076554,6.828530e+19,19.834327,2.588116e-04,1.220126e+19,19.086405,5.539636e+14,14.743481,0.243007
0.431790,-0.073833,6.466613e+19,19.810677,2.619965e-04,1.161303e+19,19.064946,5.381549e+14,14.730907,0.239216
0.431990,-0.071111,6.122306e+19,19.786915,2.651954e-04,1.105032e+19,19.043375,5.226144e+14,14.718181,0.235493
0.432190,-0.068390,5.794854e+19,19.763042,2.684095e-04,1.051220e+19,19.021693,5.073475e+14,14.705306,0.231840
0.432390,-0.065669,5.483574e+19,19.739064,2.716399e-04,9.997761e+18,18.999903,4.923593e+14,14.692282,0.228259
0.432590,-0.062948,5.187770e+19,19.714981,2.748878e-04,9.506127e+18,18.978004,4.776540e+14,14.679113,0.224753
0.432790,-0.060227,4.906760e+19,19.690795,2.781546e-04,9.036425e+18,18.955997,4.632356e+14,14.665802,0.221322
0.432990,-0.057506,4.639906e+19,19.666509,2.814416e-04,8.587810e+18,18.933882,4.491070e+14,14.652350,0.217970
0.433190,-0.054785,4.386586e+19,19.642127,2.847503e-04,8.159457e+18,18.911661,4.352710e+14,14.638760,0.214696
0.433390,-0.052064,4.146178e+19,19.617648,2.880819e-04,7.750565e+18,18.889333,4.217294e+14,14.625034,0.211504
0.433590,-0.049342,3.918103e+19,19.593076,2.914381e-04,7.360356e+18,18.866899,4.084837e+14,14.611175,0.208393
0.433790,-0.046621,3.701798e+19,19.568413,2.948202e-04,6.988077e+18,18.844358,3.955348e+14,14.597185,0.205365
0.433990,-0.043900,3.496714e+19,19.543660,2.982297e-04,6.632996e+18,18.821710,3.828830e+14,14.583066,0.202421
