#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.433190,-0.054785,5.289786e+18,18.723438,1.354397e-04,2.185630e+18,18.339577,2.188841e+13,13.340214,0.077716
0.433390,-0.052064,4.821213e+18,18.683156,1.376525e-04,2.040704e+18,18.309780,2.047453e+13,13.311214,0.075591
0.433590,-0.049342,4.388217e+18,18.642288,1.401859e-04,1.902178e+18,18.279251,1.916048e+13,13.282406,0.073568
0.433790,-0.046621,3.988278e+18,18.600785,1.430474e-04,1.769792e+18,18.247922,1.793871e+13,13.253791,0.071645
0.433990,-0.043900,3.618875e+18,18.558574,1.462459e-04,1.643332e+18,18.215725,1.680210e+13,13.225364,0.069818
0.434190,-0.041179,3.278081e+18,18.515620,1.497917e-04,1.522622e+18,18.182592,1.574403e+13,13.197116,0.068086
0.434390,-0.038458,2.964118e+18,18.471896,1.536966e-04,1.407510e+18,18.148452,1.475834e+13,13.169037,0.066447
0.434590,-0.035737,2.674911e+18,18.427309,1.579730e-04,1.297875e+18,18.113233,1.383933e+13,13.141115,0.064899
0.434790,-0.033016,2.408976e+18,18.381832,1.626339e-04,1.193614e+18,18.076864,1.298171e+13,13.113332,0.063441
0.434990,-0.030294,2.164832e+18,18.335424,1.676912e-04,1.094646e+18,18.039274,1.218048e+13,13.085664,0.062070
0.435190,-0.027573,1.941145e+18,18.288058,1.731553e-04,1.000910e+18,18.000395,1.143092e+13,13.058081,0.060786
0.435390,-0.024852,1.736579e+18,18.239695,1.790346e-04,9.123616e+17,17.960167,1.072856e+13,13.030542,0.059586
0.435590,-0.022131,1.549951e+18,18.190318,1.853347e-04,8.289635e+17,17.918535,1.006919e+13,13.002994,0.058467
0.435790,-0.019410,1.379925e+18,18.139855,1.920592e-04,7.506829e+17,17.875457,9.448834e+12,12.975378,0.057428
0.435990,-0.016689,1.225463e+18,18.088300,1.992091e-04,6.774813e+17,17.830897,8.863850e+12,12.947622,0.056466
0.436190,-0.013968,1.085677e+18,18.035701,2.067835e-04,6.093071e+17,17.784836,8.310933e+12,12.919650,0.055578
0.436390,-0.011246,9.593805e+17,17.981991,2.147794e-04,5.460894e+17,17.737264,7.787158e+12,12.891379,0.054762
0.436590,-0.008525,8.456838e+17,17.927208,2.231917e-04,4.877331e+17,17.688182,7.289990e+12,12.862727,0.054014
0.436790,-0.005804,7.436978e+17,17.871396,2.320132e-04,4.341165e+17,17.637606,6.817283e+12,12.833611,0.053333
0.436990,-0.003083,6.523847e+17,17.814504,2.412343e-04,3.850903e+17,17.585563,6.367266e+12,12.803953,0.052715
0.437190,-0.000362,5.708551e+17,17.756526,2.508428e-04,3.404783e+17,17.532089,5.938515e+12,12.773678,0.052157
0.437390,0.002359,4.985162e+17,17.697679,2.608240e-04,3.000798e+17,17.477237,5.529915e+12,12.742718,0.051655
0.437590,0.005080,4.343302e+17,17.637820,2.711604e-04,2.636721e+17,17.421064,5.140623e+12,12.711016,0.051206
0.437790,0.007802,3.777042e+17,17.577152,2.818326e-04,2.310154e+17,17.363641,4.770016e+12,12.678520,0.050806
0.437990,0.010523,3.277488e+17,17.515541,2.928192e-04,2.018566e+17,17.305043,4.417646e+12,12.645191,0.050451
0.438190,0.013244,2.840193e+17,17.453348,3.040975e-04,1.759348e+17,17.245352,4.083189e+12,12.611000,0.050137
0.438390,0.015965,2.456263e+17,17.390275,3.156442e-04,1.529859e+17,17.184651,3.766401e+12,12.575927,0.049862
0.438590,0.018686,2.121251e+17,17.326592,3.274357e-04,1.327480e+17,17.123028,3.467071e+12,12.539963,0.049620
0.438790,0.021407,1.829227e+17,17.262268,3.394490e-04,1.149651e+17,17.060566,3.184985e+12,12.503107,0.049409
0.438990,0.024128,1.575744e+17,17.197486,3.516616e-04,9.939117e+16,16.997348,2.919901e+12,12.465368,0.049225
0.439190,0.026850,1.356355e+17,17.132373,3.640522e-04,8.579309e+16,16.933452,2.671522e+12,12.426759,0.049064
0.439390,0.029571,1.166614e+17,17.066927,3.766010e-04,7.395263e+16,16.868954,2.439490e+12,12.387299,0.048926
0.439590,0.032292,1.002072e+17,17.000899,3.892895e-04,6.366790e+16,16.803921,2.223375e+12,12.347013,0.048806
0.439790,0.035013,8.597662e+16,16.934380,4.021009e-04,5.475406e+16,16.738416,2.022677e+12,12.305927,0.048702
0.439990,0.037734,7.382131e+16,16.868182,4.150200e-04,4.704338e+16,16.672499,1.836832e+12,12.264069,0.048612
0.440190,0.040455,6.329658e+16,16.801380,4.280329e-04,4.038490e+16,16.606219,1.665220e+12,12.221472,0.048535
0.440390,0.043176,5.410598e+16,16.733245,4.411275e-04,3.464368e+16,16.539624,1.507176e+12,12.178164,0.048469
0.440590,0.045898,4.639773e+16,16.666497,4.542928e-04,2.969989e+16,16.472755,1.362000e+12,12.134177,0.048412
0.440790,0.048619,3.972713e+16,16.599087,4.675191e-04,2.544766e+16,16.405648,1.228970e+12,12.089541,0.048363
0.440990,0.051340,3.394594e+16,16.530788,4.807980e-04,2.179392e+16,16.338335,1.107354e+12,12.044287,0.048321
0.441190,0.054061,2.905417e+16,16.463208,4.941217e-04,1.865714e+16,16.270845,9.964181e+11,11.998442,0.048285
0.441390,0.056782,2.490357e+16,16.396262,5.074836e-04,1.596622e+16,16.203202,8.954344e+11,11.952034,0.048255
0.441590,0.059503,2.134592e+16,16.329315,5.208775e-04,1.365926e+16,16.135427,8.036919e+11,11.905090,0.048229
0.441790,0.062224,1.823297e+16,16.260857,5.342980e-04,1.168260e+16,16.067539,7.205006e+11,11.857634,0.048207
0.441990,0.064945,1.556473e+16,16.192142,5.477399e-04,9.989756e+15,15.999555,6.451968e+11,11.809692,0.048188
0.442190,0.067667,1.334120e+16,16.125195,5.611983e-04,8.540587e+15,15.931488,5.771468e+11,11.761286,0.048172
0.442390,0.070388,1.141414e+16,16.057443,5.746680e-04,7.300460e+15,15.863350,5.157493e+11,11.712439,0.048160
