#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.390390,-0.637109,1.024765e+22,22.010624,2.549678e-05,7.556551e+20,20.878324,1.106370e+16,16.043900,-0.830027
0.390590,-0.634387,1.017838e+22,22.007679,2.603168e-05,7.526369e+20,20.876586,1.100610e+16,16.041634,-0.830651
0.390790,-0.631666,1.010877e+22,22.004698,2.657590e-05,7.495556e+20,20.874804,1.094873e+16,16.039364,-0.831315
0.390990,-0.628945,1.003881e+22,22.001682,2.712939e-05,7.464104e+20,20.872978,1.089159e+16,16.037091,-0.832020
0.391190,-0.626224,9.968515e+21,21.998630,2.769210e-05,7.432008e+20,20.871106,1.083472e+16,16.034818,-0.832765
0.391390,-0.623503,9.897874e+21,21.995542,2.826396e-05,7.399261e+20,20.869188,1.077813e+16,16.032544,-0.833552
0.391590,-0.620782,9.826886e+21,21.992416,2.884489e-05,7.365860e+20,20.867223,1.072186e+16,16.030270,-0.834382
0.391790,-0.618061,9.755551e+21,21.989252,2.943481e-05,7.331799e+20,20.865211,1.066590e+16,16.027998,-0.835254
0.391990,-0.615339,9.683869e+21,21.986049,3.003362e-05,7.297074e+20,20.863149,1.061030e+16,16.025728,-0.836171
0.392190,-0.612618,9.611839e+21,21.982807,3.064121e-05,7.261682e+20,20.861037,1.055507e+16,16.023461,-0.837133
0.392390,-0.609897,9.539463e+21,21.979524,3.125747e-05,7.225621e+20,20.858875,1.050023e+16,16.021199,-0.838140
0.392590,-0.607176,9.466740e+21,21.976200,3.188227e-05,7.188888e+20,20.856662,1.044579e+16,16.018941,-0.839195
0.392790,-0.604455,9.393673e+21,21.972835,3.251547e-05,7.151481e+20,20.854396,1.039177e+16,16.016689,-0.840298
0.392990,-0.601734,9.320263e+21,21.969428,3.315692e-05,7.113402e+20,20.852077,1.033819e+16,16.014445,-0.841452
0.393190,-0.599013,9.246514e+21,21.965978,3.380646e-05,7.074648e+20,20.849705,1.028506e+16,16.012207,-0.842656
0.393390,-0.596291,9.172428e+21,21.962484,3.446391e-05,7.035222e+20,20.847278,1.023241e+16,16.009978,-0.843913
0.393590,-0.593570,9.098009e+21,21.958946,3.512909e-05,6.995126e+20,20.844796,1.018023e+16,16.007757,-0.845224
0.393790,-0.590849,9.023262e+21,21.955364,3.580179e-05,6.954362e+20,20.842257,1.012854e+16,16.005547,-0.846592
0.393990,-0.588128,8.948191e+21,21.951735,3.648182e-05,6.912933e+20,20.839662,1.007735e+16,16.003346,-0.848018
0.394190,-0.585407,8.872802e+21,21.948061,3.716893e-05,6.870844e+20,20.837010,1.002667e+16,16.001157,-0.849504
0.394390,-0.582686,8.797102e+21,21.944340,3.786292e-05,6.828100e+20,20.834300,9.976498e+15,15.998978,-0.851052
0.394590,-0.579965,8.721097e+21,21.940571,3.856351e-05,6.784707e+20,20.831531,9.926848e+15,15.996811,-0.852666
0.394790,-0.577243,8.644794e+21,21.936755,3.927046e-05,6.740673e+20,20.828703,9.877716e+15,15.994657,-0.854346
0.394990,-0.574522,8.568203e+21,21.932890,3.998349e-05,6.696005e+20,20.825816,9.829106e+15,15.992514,-0.856097
0.395190,-0.571801,8.491331e+21,21.928976,4.070232e-05,6.650712e+20,20.822868,9.781014e+15,15.990384,-0.857921
0.395390,-0.569080,8.414188e+21,21.925012,4.142665e-05,6.604805e+20,20.819860,9.733438e+15,15.988266,-0.859820
0.395590,-0.566359,8.336785e+21,21.920999,4.215619e-05,6.558295e+20,20.816791,9.686372e+15,15.986161,-0.861799
0.395790,-0.563638,8.259132e+21,21.916934,4.289061e-05,6.511193e+20,20.813661,9.639807e+15,15.984068,-0.863860
0.395990,-0.560917,8.181240e+21,21.912819,4.362958e-05,6.463512e+20,20.810469,9.593736e+15,15.981988,-0.866008
0.396190,-0.558195,8.103122e+21,21.908652,4.437277e-05,6.415266e+20,20.807215,9.548144e+15,15.979919,-0.868246
0.396390,-0.555474,8.024791e+21,21.904434,4.511984e-05,6.366469e+20,20.803899,9.503020e+15,15.977862,-0.870578
0.396590,-0.552753,7.946260e+21,21.900163,4.587042e-05,6.317138e+20,20.800520,9.458345e+15,15.975815,-0.873009
0.396790,-0.550032,7.867542e+21,21.895839,4.662415e-05,6.267289e+20,20.797080,9.414103e+15,15.973779,-0.875544
0.396990,-0.547311,7.788652e+21,21.891462,4.738067e-05,6.216939e+20,20.793577,9.370272e+15,15.971752,-0.878187
0.397190,-0.544590,7.709607e+21,21.887032,4.813959e-05,6.166107e+20,20.790011,9.326831e+15,15.969734,-0.880944
0.397390,-0.541869,7.630420e+21,21.882548,4.890054e-05,6.114812e+20,20.786383,9.283755e+15,15.967724,-0.883821
0.397590,-0.539148,7.551109e+21,21.878011,4.966313e-05,6.063074e+20,20.782693,9.241018e+15,15.965720,-0.886822
0.397790,-0.536426,7.471689e+21,21.873419,5.042696e-05,6.010913e+20,20.778940,9.198591e+15,15.963721,-0.889956
0.397990,-0.533705,7.392179e+21,21.868772,5.119165e-05,5.958351e+20,20.775126,9.156447e+15,15.961727,-0.893227
0.398190,-0.530984,7.312596e+21,21.864072,5.195680e-05,5.905409e+20,20.771250,9.114553e+15,15.959735,-0.896644
0.398390,-0.528263,7.232958e+21,21.859316,5.272202e-05,5.852112e+20,20.767313,9.072877e+15,15.957745,-0.900214
0.398590,-0.525542,7.153282e+21,21.854505,5.348691e-05,5.798480e+20,20.763314,9.031385e+15,15.955754,-0.903944
0.398790,-0.522821,7.073589e+21,21.849640,5.425109e-05,5.744540e+20,20.759255,8.990042e+15,15.953762,-0.907844
0.398990,-0.520100,6.993896e+21,21.844719,5.501417e-05,5.690313e+20,20.755136,8.948812e+15,15.951765,-0.911921
0.399190,-0.517378,6.914223e+21,21.839743,5.577576e-05,5.635826e+20,20.750958,8.907658e+15,15.949764,-0.916186
0.399390,-0.514657,6.834589e+21,21.834712,5.653550e-05,5.581102e+20,20.746720,8.866544e+15,15.947754,-0.920649
0.399590,-0.511936,6.755014e+21,21.829626,5.729302e-05,5.526167e+20,20.742424,8.825430e+15,15.945736,-0.925319
0.399790,-0.509215,6.675517e+21,21.824485,5.804795e-05,5.471046e+20,20.738070,8.784280e+15,15.943706,-0.930209
0.399990,-0.506494,6.596118e+21,21.819288,5.879996e-05,5.415764e+20,20.733660,8.743054e+15,15.941663,-0.935330
0.400190,-0.503773,6.516836e+21,21.814037,5.954871e-05,5.360347e+20,20.729193,8.701714e+15,15.939605,-0.940696
0.400390,-0.501052,6.437692e+21,21.808730,6.029388e-05,5.304820e+20,20.724671,8.660224e+15,15.937529,-0.946319
0.400590,-0.498330,6.358705e+21,21.803369,6.103516e-05,5.249209e+20,20.720094,8.618544e+15,15.935434,-0.952214
0.400790,-0.495609,6.279893e+21,21.797952,6.177226e-05,5.193537e+20,20.715463,8.576640e+15,15.933317,-0.958396
0.400990,-0.492888,6.201278e+21,21.792481,6.250491e-05,5.137831e+20,20.710780,8.534474e+15,15.931177,-0.964882
0.401190,-0.490167,6.122876e+21,21.786955,6.323286e-05,5.082114e+20,20.706044,8.492012e+15,15.929011,-0.971689
0.401390,-0.487446,6.044708e+21,21.781375,6.395586e-05,5.026411e+20,20.701258,8.449220e+15,15.926817,-0.978835
0.401590,-0.484725,5.966792e+21,21.775741,6.467370e-05,4.970746e+20,20.696422,8.406067e+15,15.924593,-0.986341
0.401790,-0.482004,5.889145e+21,21.770052,6.538619e-05,4.915142e+20,20.691536,8.362522e+15,15.922337,-0.994228
0.401990,-0.479282,5.811786e+21,21.764310,6.609316e-05,4.859621e+20,20.686602,8.318554e+15,15.920048,-1.002518
0.402190,-0.476561,5.734733e+21,21.758513,6.679446e-05,4.804205e+20,20.681622,8.274138e+15,15.917723,-1.011235
0.402390,-0.473840,5.658001e+21,21.752663,6.748995e-05,4.748917e+20,20.676595,8.229248e+15,15.915360,-1.020406
0.402590,-0.471119,5.581608e+21,21.746759,6.817955e-05,4.693777e+20,20.671522,8.183861e+15,15.912958,-1.030059
0.402790,-0.468398,5.505569e+21,21.740802,6.886316e-05,4.638806e+20,20.666406,8.137956e+15,15.910515,-1.040224
0.402990,-0.465677,5.429901e+21,21.734792,6.954074e-05,4.584021e+20,20.661247,8.091512e+15,15.908030,-1.050934
0.403190,-0.462956,5.354618e+21,21.728729,7.021226e-05,4.529443e+20,20.656045,8.044515e+15,15.905500,-1.062224
0.403390,-0.460234,5.279735e+21,21.722612,7.087771e-05,4.475088e+20,20.650802,7.996948e+15,15.902924,-1.074131
0.403590,-0.457513,5.205265e+21,21.716443,7.153711e-05,4.420974e+20,20.645518,7.948802e+15,15.900302,-1.086698
0.403790,-0.454792,5.131223e+21,21.710221,7.219051e-05,4.367117e+20,20.640195,7.900064e+15,15.897631,-1.099969
0.403990,-0.452071,5.057621e+21,21.703946,7.283797e-05,4.313532e+20,20.634833,7.850728e+15,15.894910,-1.113992
0.404190,-0.449350,4.984472e+21,21.697619,7.347958e-05,4.260234e+20,20.629433,7.800790e+15,15.892139,-1.128820
0.404390,-0.446629,4.911786e+21,21.691239,7.411546e-05,4.207236e+20,20.623997,7.750245e+15,15.889315,-1.144512
0.404590,-0.443908,4.839576e+21,21.684807,7.474574e-05,4.154550e+20,20.618524,7.699094e+15,15.886440,-1.161131
0.404790,-0.441186,4.767853e+21,21.678323,7.537059e-05,4.102188e+20,20.613016,7.647338e+15,15.883510,-1.178746
0.404990,-0.438465,4.696625e+21,21.671786,7.599018e-05,4.050162e+20,20.607472,7.594982e+15,15.880527,-1.197434
0.405190,-0.435744,4.625904e+21,21.665197,7.660470e-05,3.998481e+20,20.601895,7.542030e+15,15.877488,-1.217278
0.405390,-0.433023,4.555697e+21,21.658555,7.721438e-05,3.947155e+20,20.596284,7.488491e+15,15.874394,-1.238373
0.405590,-0.430302,4.486015e+21,21.651861,7.781945e-05,3.896191e+20,20.590640,7.434374e+15,15.871244,-1.260821
0.405790,-0.427581,4.416864e+21,21.645114,7.842016e-05,3.845599e+20,20.584964,7.379692e+15,15.868038,-1.284737
0.405990,-0.424860,4.348253e+21,21.638315,7.901678e-05,3.795384e+20,20.579256,7.324456e+15,15.864775,-1.310249
0.406190,-0.422139,4.280188e+21,21.631463,7.960959e-05,3.745552e+20,20.573516,7.268683e+15,15.861456,-1.337499
0.406390,-0.419417,4.212677e+21,21.624558,8.019890e-05,3.696111e+20,20.567745,7.212388e+15,15.858079,-1.366648
0.406590,-0.416696,4.145725e+21,21.617601,8.078500e-05,3.647063e+20,20.561943,7.155589e+15,15.854645,-1.397877
0.406790,-0.413975,4.079340e+21,21.610590,8.136823e-05,3.598413e+20,20.556111,7.098304e+15,15.851155,-1.431390
0.406990,-0.411254,4.013525e+21,21.603526,8.194892e-05,3.550165e+20,20.550249,7.040553e+15,15.847607,-1.467418
0.407190,-0.408533,3.948288e+21,21.596409,8.252741e-05,3.502322e+20,20.544356,6.982358e+15,15.844002,-1.506225
0.407390,-0.405812,3.883632e+21,21.589238,8.310405e-05,3.454885e+20,20.538434,6.923739e+15,15.840341,-1.548114
0.407590,-0.403091,3.819561e+21,21.582013,8.367921e-05,3.407858e+20,20.532481,6.864720e+15,15.836623,-1.593433
0.407790,-0.400369,3.756081e+21,21.574735,8.425325e-05,3.361241e+20,20.526500,6.805323e+15,15.832849,-1.642583
0.407990,-0.397648,3.693196e+21,21.567402,8.482656e-05,3.315035e+20,20.520488,6.745572e+15,15.829019,-1.696031
0.408190,-0.394927,3.630908e+21,21.560015,8.539952e-05,3.269240e+20,20.514447,6.685491e+15,15.825133,-1.754325
0.408390,-0.392206,3.569221e+21,21.552573,8.597251e-05,3.223858e+20,20.508376,6.625104e+15,15.821193,-1.818107
0.408590,-0.389485,3.508139e+21,21.545077,8.654594e-05,3.178887e+20,20.502275,6.564436e+15,15.817197,-1.888140
0.408790,-0.386764,3.447664e+21,21.537525,8.712022e-05,3.134326e+20,20.496144,6.503512e+15,15.813148,-1.965336
0.408990,-0.384043,3.387799e+21,21.529918,8.769574e-05,3.090176e+20,20.489983,6.442356e+15,15.809045,-2.050791
0.409190,-0.381321,3.328546e+21,21.522255,8.827292e-05,3.046433e+20,20.483792,6.380994e+15,15.804888,-2.145839
0.409390,-0.378600,3.269908e+21,21.514536,8.885219e-05,3.003098e+20,20.477570,6.319450e+15,15.800679,-2.252116
0.409590,-0.375879,3.211887e+21,21.506760,8.943397e-05,2.960168e+20,20.471316,6.257750e+15,15.796418,-2.371657
0.409790,-0.373158,3.154485e+21,21.498928,9.001868e-05,2.917642e+20,20.465032,6.195917e+15,15.792106,-2.507015
0.409990,-0.370437,3.097703e+21,21.491040,9.060677e-05,2.875516e+20,20.458716,6.133976e+15,15.787742,-2.661447
0.410190,-0.367716,3.041542e+21,21.483094,9.119868e-05,2.833788e+20,20.452367,6.071953e+15,15.783328,-2.839172
0.410390,-0.364995,2.986004e+21,21.475090,9.179485e-05,2.792456e+20,20.445986,6.009870e+15,15.778865,-3.045749
0.410590,-0.362273,2.931090e+21,21.467029,9.239574e-05,2.751518e+20,20.439572,5.947752e+15,15.774353,-3.288663
0.410790,-0.359552,2.876801e+21,21.458910,9.300181e-05,2.710969e+20,20.433125,5.885621e+15,15.769792,-3.578234
0.410990,-0.356831,2.823137e+21,21.450732,9.361352e-05,2.670807e+20,20.426643,5.823503e+15,15.765184,-3.929100
0.411190,-0.354110,2.770100e+21,21.442495,9.423135e-05,2.631029e+20,20.420126,5.761418e+15,15.760529,-4.362737
0.411390,-0.351389,2.717688e+21,21.434200,9.485578e-05,2.591631e+20,20.413573,5.699391e+15,15.755828,-4.911988
0.411590,-0.348668,2.665903e+21,21.425844,9.548729e-05,2.552609e+20,20.406984,5.637443e+15,15.751082,-5.629722
0.411790,-0.345947,2.614744e+21,21.417429,9.612637e-05,2.513961e+20,20.400359,5.575597e+15,15.746291,-6.606842
0.411990,-0.343225,2.564211e+21,21.408954,9.677353e-05,2.475682e+20,20.393695,5.513874e+15,15.741457,-8.014002
0.412190,-0.340504,2.514303e+21,21.400418,9.742926e-05,2.437770e+20,20.386993,5.452295e+15,15.736579,-10.213619
0.412390,-0.337783,2.465020e+21,21.391821,9.809409e-05,2.400219e+20,20.380251,5.390881e+15,15.731660,-14.134468
0.412590,-0.335062,2.416361e+21,21.383162,9.876853e-05,2.363026e+20,20.373468,5.329654e+15,15.726699,-23.087361
0.412790,-0.332341,2.368325e+21,21.374441,9.945311e-05,2.326187e+20,20.366645,5.268633e+15,15.721698,-64.047447
0.412990,-0.329620,2.320911e+21,21.365658,1.001484e-04,2.289698e+20,20.359778,5.207838e+15,15.716657,81.032245
0.413190,-0.326899,2.274116e+21,21.356813,1.008548e-04,2.253556e+20,20.352868,5.147289e+15,15.711579,24.668584
0.413390,-0.324177,2.227940e+21,21.347904,1.015730e-04,2.217756e+20,20.345914,5.087005e+15,15.706462,14.500166
0.413590,-0.321456,2.182381e+21,21.338931,1.023035e-04,2.182294e+20,20.338913,5.027005e+15,15.701309,10.244765
0.413790,-0.318735,2.137437e+21,21.329893,1.030469e-04,2.147166e+20,20.331866,4.967307e+15,15.696121,7.907419
0.413990,-0.316014,2.093105e+21,21.320791,1.038036e-04,2.112368e+20,20.324770,4.907930e+15,15.690898,6.430438
0.414190,-0.313293,2.049384e+21,21.311623,1.045743e-04,2.077897e+20,20.317624,4.848889e+15,15.685642,5.413042
0.414390,-0.310572,2.006270e+21,21.302389,1.053595e-04,2.043748e+20,20.310427,4.790204e+15,15.680354,4.669916
0.414590,-0.307851,1.963762e+21,21.293089,1.061598e-04,2.009917e+20,20.303178,4.731890e+15,15.675035,4.103565
0.414790,-0.305130,1.921856e+21,21.283721,1.069757e-04,1.976401e+20,20.295875,4.673962e+15,15.669685,3.657807
0.414990,-0.302408,1.880549e+21,21.274285,1.078079e-04,1.943196e+20,20.288517,4.616438e+15,15.664307,3.297982
0.415190,-0.299687,1.839839e+21,21.264780,1.086567e-04,1.910298e+20,20.281101,4.559331e+15,15.658901,3.001548
0.415390,-0.296966,1.799722e+21,21.255205,1.095229e-04,1.877704e+20,20.273627,4.502656e+15,15.653469,2.753214
0.415590,-0.294245,1.760195e+21,21.245561,1.104070e-04,1.845411e+20,20.266093,4.446427e+15,15.648011,2.542237
0.415790,-0.291524,1.721254e+21,21.235845,1.113094e-04,1.813415e+20,20.258497,4.390656e+15,15.642529,2.360850
0.415990,-0.288803,1.682896e+21,21.226057,1.122308e-04,1.781712e+20,20.250838,4.335356e+15,15.637025,2.203299
0.416190,-0.286082,1.645118e+21,21.216197,1.131717e-04,1.750301e+20,20.243113,4.280538e+15,15.631498,2.065229
0.416390,-0.283360,1.607915e+21,21.206263,1.141326e-04,1.719178e+20,20.235321,4.226215e+15,15.625952,1.943283
0.416590,-0.280639,1.571284e+21,21.196255,1.151140e-04,1.688340e+20,20.227460,4.172394e+15,15.620385,1.834835
0.416790,-0.277918,1.535221e+21,21.186171,1.161165e-04,1.657786e+20,20.219529,4.119087e+15,15.614801,1.737795
0.416990,-0.275197,1.499722e+21,21.176011,1.171405e-04,1.627513e+20,20.211524,4.066300e+15,15.609199,1.650486
0.417190,-0.272476,1.464784e+21,21.165774,1.181865e-04,1.597519e+20,20.203446,4.014043e+15,15.603582,1.571542
0.417390,-0.269755,1.430402e+21,21.155458,1.192550e-04,1.567802e+20,20.195291,3.962322e+15,15.597950,1.499839
0.417590,-0.267034,1.396572e+21,21.145063,1.203465e-04,1.538360e+20,20.187058,3.911142e+15,15.592304,1.434446
0.417790,-0.264312,1.363290e+21,21.134588,1.214613e-04,1.509193e+20,20.178745,3.860509e+15,15.586645,1.374586
0.417990,-0.261591,1.330552e+21,21.124032,1.226000e-04,1.480299e+20,20.170349,3.810426e+15,15.580974,1.319602
0.418190,-0.258870,1.298355e+21,21.113393,1.237629e-04,1.451677e+20,20.161870,3.760897e+15,15.575291,1.268935
0.418390,-0.256149,1.266693e+21,21.102671,1.249505e-04,1.423327e+20,20.153305,3.711924e+15,15.569599,1.222112
0.418590,-0.253428,1.235564e+21,21.091865,1.261630e-04,1.395248e+20,20.144651,3.663509e+15,15.563897,1.178721
0.418790,-0.250707,1.204962e+21,21.080973,1.274010e-04,1.367440e+20,20.135908,3.615651e+15,15.558186,1.138410
0.418990,-0.247986,1.174884e+21,21.069995,1.286646e-04,1.339903e+20,20.127073,3.568350e+15,15.552467,1.100872
0.419190,-0.245264,1.145327e+21,21.058929,1.299543e-04,1.312637e+20,20.118145,3.521604e+15,15.546741,1.065838
0.419390,-0.242543,1.116285e+21,21.047775,1.312703e-04,1.285644e+20,20.109121,3.475412e+15,15.541006,1.033073
0.419590,-0.239822,1.087754e+21,21.036531,1.326130e-04,1.258924e+20,20.099999,3.429769e+15,15.535265,1.002370
0.419790,-0.237101,1.059732e+21,21.025196,1.339825e-04,1.232477e+20,20.090779,3.384672e+15,15.529517,0.973545
0.419990,-0.234380,1.032213e+21,21.013769,1.353791e-04,1.206306e+20,20.081457,3.340115e+15,15.523761,0.946438
0.420190,-0.231659,1.005194e+21,21.002250,1.368030e-04,1.180411e+20,20.072033,3.296093e+15,15.517999,0.920902
0.420390,-0.228938,9.786711e+20,20.990637,1.382544e-04,1.154795e+20,20.062505,3.252599e+15,15.512230,0.896808
0.420590,-0.226216,9.526399e+20,20.978929,1.397336e-04,1.129458e+20,20.052870,3.209625e+15,15.506454,0.874041
0.420790,-0.223495,9.270969e+20,20.967125,1.412405e-04,1.104404e+20,20.043128,3.167164e+15,15.500671,0.852496
0.420990,-0.220774,9.020378e+20,20.955225,1.427755e-04,1.079634e+20,20.033276,3.125207e+15,15.494879,0.832080
0.421190,-0.218053,8.774589e+20,20.943227,1.443385e-04,1.055150e+20,20.023314,3.083744e+15,15.489078,0.812707
0.421390,-0.215332,8.533562e+20,20.931130,1.459296e-04,1.030956e+20,20.013240,3.042766e+15,15.483269,0.794301
0.421590,-0.212611,8.297258e+20,20.918935,1.475489e-04,1.007053e+20,20.003052,3.002262e+15,15.477449,0.776791
0.421790,-0.209890,8.065640e+20,20.906639,1.491965e-04,9.834445e+19,19.992750,2.962221e+15,15.471617,0.760114
0.421990,-0.207168,7.838666e+20,20.894242,1.508723e-04,9.601329e+19,19.982331,2.922632e+15,15.465774,0.744213
0.422190,-0.204447,7.616298e+20,20.881744,1.525763e-04,9.371211e+19,19.971796,2.883483e+15,15.459917,0.729033
0.422390,-0.201726,7.398496e+20,20.869143,1.543085e-04,9.144120e+19,19.961142,2.844762e+15,15.454046,0.714526
0.422590,-0.199005,7.185220e+20,20.856440,1.560689e-04,8.920083e+19,19.950369,2.806458e+15,15.448159,0.700649
0.422790,-0.196284,6.976431e+20,20.843633,1.578574e-04,8.699129e+19,19.939476,2.768557e+15,15.442254,0.687359
0.422990,-0.193563,6.772086e+20,20.830722,1.596738e-04,8.481288e+19,19.928462,2.731048e+15,15.436329,0.674618
0.423190,-0.190842,6.572148e+20,20.817707,1.615180e-04,8.266586e+19,19.917326,2.693918e+15,15.430384,0.662393
0.423390,-0.188120,6.376572e+20,20.804587,1.633900e-04,8.055051e+19,19.906068,2.657155e+15,15.424417,0.650651
0.423590,-0.185399,6.185318e+20,20.791362,1.652896e-04,7.846710e+19,19.894688,2.620746e+15,15.418425,0.639361
0.423790,-0.182678,5.998344e+20,20.778031,1.672165e-04,7.641589e+19,19.883184,2.584680e+15,15.412407,0.628497
0.423990,-0.179957,5.815605e+20,20.764595,1.691706e-04,7.439712e+19,19.871556,2.548944e+15,15.406360,0.618033
0.424190,-0.177236,5.637062e+20,20.751053,1.711517e-04,7.241103e+19,19.859805,2.513526e+15,15.400283,0.607945
0.424390,-0.174515,5.462665e+20,20.737405,1.731596e-04,7.045782e+19,19.847929,2.478416e+15,15.394174,0.598211
0.424590,-0.171794,5.292372e+20,20.723650,1.751939e-04,6.853771e+19,19.835930,2.443603e+15,15.388031,0.588811
0.424790,-0.169073,5.126138e+20,20.709790,1.772545e-04,6.665088e+19,19.823806,2.409075e+15,15.381850,0.579725
0.424990,-0.166351,4.963915e+20,20.695824,1.793411e-04,6.479748e+19,19.811558,2.374823e+15,15.375631,0.570936
0.425190,-0.163630,4.805657e+20,20.681753,1.814534e-04,6.297767e+19,19.799187,2.340838e+15,15.369371,0.562427
0.425390,-0.160909,4.651316e+20,20.667576,1.835911e-04,6.119156e+19,19.786692,2.307110e+15,15.363068,0.554183
0.425590,-0.158188,4.500840e+20,20.653294,1.857538e-04,5.943925e+19,19.774073,2.273630e+15,15.356720,0.546188
0.425790,-0.155467,4.354184e+20,20.638907,1.879414e-04,5.772081e+19,19.761332,2.240391e+15,15.350324,0.538431
0.425990,-0.152746,4.211293e+20,20.624416,1.901533e-04,5.603629e+19,19.748469,2.207386e+15,15.343878,0.530898
0.426190,-0.150025,4.072118e+20,20.609820,1.923894e-04,5.438571e+19,19.735485,2.174608e+15,15.337381,0.523577
0.426390,-0.147303,3.936607e+20,20.595122,1.946492e-04,5.276907e+19,19.722379,2.142051e+15,15.330830,0.516458
0.426590,-0.144582,3.804706e+20,20.580321,1.969324e-04,5.118634e+19,19.709154,2.109710e+15,15.324223,0.509530
0.426790,-0.141861,3.676360e+20,20.565418,1.992387e-04,4.963747e+19,19.695810,2.077581e+15,15.317558,0.502783
0.426990,-0.139140,3.551518e+20,20.550414,2.015677e-04,4.812235e+19,19.682347,2.045659e+15,15.310833,0.496210
0.427190,-0.136419,3.430120e+20,20.535309,2.039191e-04,4.664090e+19,19.668767,2.013940e+15,15.304047,0.489801
0.427390,-0.133698,3.312113e+20,20.520105,2.062924e-04,4.519296e+19,19.655071,1.982424e+15,15.297197,0.483550
0.427590,-0.130977,3.197441e+20,20.504803,2.086873e-04,4.377836e+19,19.641260,1.951107e+15,15.290281,0.477447
0.427790,-0.128255,3.086043e+20,20.489402,2.111035e-04,4.239693e+19,19.627334,1.919989e+15,15.283299,0.471488
0.427990,-0.125534,2.977864e+20,20.473905,2.135406e-04,4.104844e+19,19.613297,1.889069e+15,15.276248,0.465666
0.428190,-0.122813,2.872844e+20,20.458312,2.159983e-04,3.973264e+19,19.599147,1.858346e+15,15.269127,0.459975
0.428390,-0.120092,2.770924e+20,20.442625,2.184761e-04,3.844928e+19,19.584888,1.827822e+15,15.261934,0.454410
0.428590,-0.117371,2.672047e+20,20.426844,2.209738e-04,3.719805e+19,19.570520,1.797497e+15,15.254668,0.448965
0.428790,-0.114650,2.576149e+20,20.410971,2.234911e-04,3.597864e+19,19.556045,1.767374e+15,15.247328,0.443637
0.428990,-0.111929,2.483172e+20,20.395007,2.260275e-04,3.479072e+19,19.541463,1.737453e+15,15.239913,0.438420
0.429190,-0.109207,2.393058e+20,20.378953,2.285827e-04,3.363392e+19,19.526778,1.707739e+15,15.232421,0.433312
0.429390,-0.106486,2.305743e+20,20.362811,2.311565e-04,3.250788e+19,19.511989,1.678233e+15,15.224852,0.428309
0.429590,-0.103765,2.221169e+20,20.346582,2.337485e-04,3.141218e+19,19.497098,1.648940e+15,15.217205,0.423407
0.429790,-0.101044,2.139273e+20,20.330266,2.363584e-04,3.034642e+19,19.482108,1.619862e+15,15.209478,0.418603
0.429990,-0.098323,2.059995e+20,20.313866,2.389859e-04,2.931017e+19,19.467018,1.591005e+15,15.201671,0.413896
0.430190,-0.095602,1.983276e+20,20.297383,2.416308e-04,2.830297e+19,19.451832,1.562372e+15,15.193784,0.409281
0.430390,-0.092881,1.909055e+20,20.280818,2.442927e-04,2.732437e+19,19.436550,1.533968e+15,15.185816,0.404757
0.430590,-0.090159,1.837270e+20,20.264173,2.469714e-04,2.637390e+19,19.421174,1.505798e+15,15.177767,0.400323
0.430790,-0.087438,1.767863e+20,20.247449,2.496666e-04,2.545106e+19,19.405706,1.477866e+15,15.169635,0.395975
0.430990,-0.084717,1.700775e+20,20.230647,2.523781e-04,2.455537e+19,19.390146,1.450178e+15,15.161421,0.391713
0.431190,-0.081996,1.635945e+20,20.213769,2.551056e-04,2.368631e+19,19.374497,1.422740e+15,15.153125,0.387535
0.431390,-0.079275,1.573316e+20,20.196816,2.578490e-04,2.284338e+19,19.358760,1.395555e+15,15.144747,0.383439
0.431590,-0.076554,1.512828e+20,20.179790,2.606078e-04,2.202606e+19,19.342937,1.368629e+15,15.136286,0.379426
0.431790,-0.073833,1.454425e+20,20.162691,2.633820e-04,2.123382e+19,19.327028,1.341968e+15,15.127742,0.375492
0.431990,-0.071111,1.398050e+20,20.145523,2.661713e-04,2.046614e+19,19.311036,1.315577e+15,15.119116,0.371638
0.432190,-0.068390,1.343646e+20,20.128285,2.689755e-04,1.972248e+19,19.294961,1.289461e+15,15.110408,0.367863
0.432390,-0.065669,1.291157e+20,20.110979,2.717944e-04,1.900230e+19,19.278806,1.263625e+15,15.101618,0.364166
0.432590,-0.062948,1.240528e+20,20.093607,2.746276e-04,1.830509e+19,19.262572,1.238073e+15,15.092746,0.360547
0.432790,-0.060227,1.191707e+20,20.076170,2.774751e-04,1.763029e+19,19.246259,1.212811e+15,15.083793,0.357004
0.432990,-0.057506,1.144639e+20,20.058669,2.803365e-04,1.697737e+19,19.229870,1.187843e+15,15.074759,0.353538
0.433190,-0.054785,1.099273e+20,20.041106,2.832117e-04,1.634580e+19,19.213406,1.163174e+15,15.065645,0.350148
0.433390,-0.052064,1.055557e+20,20.023482,2.861004e-04,1.573506e+19,19.196868,1.138808e+15,15.056450,0.346834
0.433590,-0.049342,1.013441e+20,20.005798,2.890022e-04,1.514461e+19,19.180258,1.114748e+15,15.047177,0.343595
0.433790,-0.046621,9.728744e+19,19.988057,2.919171e-04,1.457392e+19,19.163576,1.090999e+15,15.037824,0.340431
