#E/Ry     ,E-EF/eV   ,n_doped/cm-3  ,logn/cm-3     ,S/VK-1    ,sigma_t/Sm-1s-1,log_sigma_t/Sm-1s-1,kappael_t/Wm-1K-1s-1,log_kappael_t/Wm-1K-1s-1,mstar/me  
0.347390,-1.222154,2.495672e+22,22.397188,-2.005676e-07,1.009001e+21,21.003892,1.448225e+16,16.160836,-1.487351
0.347590,-1.219432,2.488915e+22,22.396010,-1.392624e-07,1.009105e+21,21.003936,1.447648e+16,16.160663,-1.483822
0.347790,-1.216711,2.482141e+22,22.394826,-7.618568e-08,1.009196e+21,21.003976,1.447056e+16,16.160485,-1.480305
0.347990,-1.213990,2.475352e+22,22.393637,-1.133458e-08,1.009275e+21,21.004010,1.446450e+16,16.160304,-1.476798
0.348190,-1.211269,2.468546e+22,22.392441,5.529177e-08,1.009342e+21,21.004038,1.445830e+16,16.160117,-1.473299
0.348390,-1.208548,2.461723e+22,22.391239,1.236921e-07,1.009396e+21,21.004062,1.445196e+16,16.159927,-1.469807
0.348590,-1.205827,2.454884e+22,22.390031,1.938630e-07,1.009436e+21,21.004079,1.444548e+16,16.159732,-1.466321
0.348790,-1.203106,2.448028e+22,22.388816,2.657988e-07,1.009463e+21,21.004090,1.443887e+16,16.159533,-1.462839
0.348990,-1.200384,2.441155e+22,22.387595,3.394918e-07,1.009475e+21,21.004096,1.443212e+16,16.159330,-1.459361
0.349190,-1.197663,2.434264e+22,22.386368,4.149318e-07,1.009473e+21,21.004095,1.442525e+16,16.159123,-1.455885
0.349390,-1.194942,2.427356e+22,22.385133,4.921066e-07,1.009455e+21,21.004087,1.441825e+16,16.158913,-1.452409
0.349590,-1.192221,2.420430e+22,22.383893,5.710014e-07,1.009422e+21,21.004073,1.441114e+16,16.158698,-1.448933
0.349790,-1.189500,2.413486e+22,22.382645,6.515993e-07,1.009373e+21,21.004052,1.440390e+16,16.158480,-1.445456
0.349990,-1.186779,2.406525e+22,22.381390,7.338810e-07,1.009307e+21,21.004023,1.439655e+16,16.158258,-1.441975
0.350190,-1.184058,2.399545e+22,22.380129,8.178248e-07,1.009225e+21,21.003988,1.438909e+16,16.158033,-1.438490
0.350390,-1.181336,2.392548e+22,22.378861,9.034067e-07,1.009126e+21,21.003945,1.438152e+16,16.157805,-1.435001
0.350590,-1.178615,2.385532e+22,22.377585,9.906001e-07,1.009009e+21,21.003895,1.437384e+16,16.157573,-1.431505
0.350790,-1.175894,2.378498e+22,22.376303,1.079376e-06,1.008874e+21,21.003837,1.436607e+16,16.157338,-1.428002
0.350990,-1.173173,2.371446e+22,22.375013,1.169704e-06,1.008720e+21,21.003771,1.435820e+16,16.157100,-1.424490
0.351190,-1.170452,2.364375e+22,22.373716,1.261549e-06,1.008548e+21,21.003697,1.435023e+16,16.156859,-1.420970
0.351390,-1.167731,2.357286e+22,22.372412,1.354876e-06,1.008357e+21,21.003614,1.434218e+16,16.156615,-1.417438
0.351590,-1.165010,2.350179e+22,22.371101,1.449646e-06,1.008147e+21,21.003524,1.433404e+16,16.156369,-1.413896
0.351790,-1.162288,2.343054e+22,22.369782,1.545819e-06,1.007916e+21,21.003424,1.432582e+16,16.156119,-1.410341
0.351990,-1.159567,2.335910e+22,22.368456,1.643350e-06,1.007666e+21,21.003316,1.431752e+16,16.155868,-1.406772
0.352190,-1.156846,2.328749e+22,22.367123,1.742195e-06,1.007394e+21,21.003200,1.430914e+16,16.155614,-1.403190
0.352390,-1.154125,2.321569e+22,22.365782,1.842306e-06,1.007103e+21,21.003074,1.430070e+16,16.155357,-1.399591
0.352590,-1.151404,2.314372e+22,22.364433,1.943633e-06,1.006790e+21,21.002939,1.429218e+16,16.155099,-1.395977
0.352790,-1.148683,2.307157e+22,22.363077,2.046123e-06,1.006455e+21,21.002795,1.428361e+16,16.154838,-1.392345
0.352990,-1.145962,2.299924e+22,22.361713,2.149721e-06,1.006099e+21,21.002641,1.427497e+16,16.154575,-1.388695
0.353190,-1.143241,2.292674e+22,22.360342,2.254372e-06,1.005722e+21,21.002478,1.426627e+16,16.154310,-1.385026
0.353390,-1.140519,2.285407e+22,22.358964,2.360017e-06,1.005322e+21,21.002305,1.425752e+16,16.154044,-1.381337
0.353590,-1.137798,2.278124e+22,22.357577,2.466595e-06,1.004899e+21,21.002123,1.424872e+16,16.153776,-1.377626
0.353790,-1.135077,2.270824e+22,22.356183,2.574044e-06,1.004454e+21,21.001930,1.423987e+16,16.153506,-1.373893
0.353990,-1.132356,2.263507e+22,22.354782,2.682300e-06,1.003987e+21,21.001728,1.423097e+16,16.153235,-1.370138
0.354190,-1.129635,2.256175e+22,22.353373,2.791297e-06,1.003496e+21,21.001516,1.422203e+16,16.152962,-1.366359
0.354390,-1.126914,2.248828e+22,22.351956,2.900968e-06,1.002983e+21,21.001293,1.421305e+16,16.152687,-1.362555
0.354590,-1.124193,2.241465e+22,22.350532,3.011245e-06,1.002446e+21,21.001061,1.420403e+16,16.152412,-1.358725
0.354790,-1.121471,2.234088e+22,22.349100,3.122057e-06,1.001886e+21,21.000818,1.419498e+16,16.152135,-1.354869
0.354990,-1.118750,2.226696e+22,22.347661,3.233333e-06,1.001302e+21,21.000565,1.418588e+16,16.151856,-1.350986
0.355190,-1.116029,2.219290e+22,22.346214,3.345003e-06,1.000695e+21,21.000302,1.417676e+16,16.151577,-1.347074
0.355390,-1.113308,2.211871e+22,22.344760,3.456993e-06,1.000065e+21,21.000028,1.416760e+16,16.151296,-1.343133
0.355590,-1.110587,2.204440e+22,22.343298,3.569230e-06,9.994105e+20,20.999744,1.415842e+16,16.151015,-1.339162
0.355790,-1.107866,2.196995e+22,22.341829,3.681640e-06,9.987328e+20,20.999449,1.414920e+16,16.150732,-1.335160
0.355990,-1.105145,2.189539e+22,22.340353,3.794150e-06,9.980316e+20,20.999144,1.413995e+16,16.150448,-1.331128
0.356190,-1.102423,2.182072e+22,22.338869,3.906684e-06,9.973069e+20,20.998829,1.413068e+16,16.150163,-1.327062
0.356390,-1.099702,2.174593e+22,22.337378,4.019169e-06,9.965588e+20,20.998503,1.412138e+16,16.149877,-1.322964
0.356590,-1.096981,2.167105e+22,22.335880,4.131530e-06,9.957873e+20,20.998167,1.411205e+16,16.149590,-1.318833
0.356790,-1.094260,2.159606e+22,22.334375,4.243693e-06,9.949925e+20,20.997820,1.410269e+16,16.149302,-1.314667
0.356990,-1.091539,2.152099e+22,22.332862,4.355585e-06,9.941745e+20,20.997463,1.409330e+16,16.149013,-1.310467
0.357190,-1.088818,2.144583e+22,22.331343,4.467134e-06,9.933335e+20,20.997095,1.408389e+16,16.148723,-1.306231
0.357390,-1.086097,2.137059e+22,22.329816,4.578266e-06,9.924696e+20,20.996717,1.407445e+16,16.148431,-1.301960
0.357590,-1.083375,2.129527e+22,22.328283,4.688911e-06,9.915830e+20,20.996329,1.406498e+16,16.148139,-1.297652
0.357790,-1.080654,2.121989e+22,22.326743,4.798997e-06,9.906739e+20,20.995931,1.405548e+16,16.147846,-1.293308
0.357990,-1.077933,2.114445e+22,22.325196,4.908455e-06,9.897425e+20,20.995522,1.404594e+16,16.147551,-1.288928
0.358190,-1.075212,2.106895e+22,22.323643,5.017215e-06,9.887891e+20,20.995104,1.403638e+16,16.147255,-1.284510
0.358390,-1.072491,2.099340e+22,22.322083,5.125212e-06,9.878137e+20,20.994675,1.402679e+16,16.146958,-1.280055
0.358590,-1.069770,2.091780e+22,22.320516,5.232377e-06,9.868168e+20,20.994237,1.401716e+16,16.146660,-1.275562
0.358790,-1.067049,2.084217e+22,22.318943,5.338645e-06,9.857986e+20,20.993788,1.400750e+16,16.146361,-1.271032
0.358990,-1.064327,2.076650e+22,22.317363,5.443952e-06,9.847593e+20,20.993330,1.399781e+16,16.146060,-1.266465
0.359190,-1.061606,2.069081e+22,22.315777,5.548235e-06,9.836993e+20,20.992862,1.398808e+16,16.145758,-1.261860
0.359390,-1.058885,2.061509e+22,22.314185,5.651430e-06,9.826188e+20,20.992385,1.397831e+16,16.145455,-1.257219
0.359590,-1.056164,2.053935e+22,22.312587,5.753479e-06,9.815183e+20,20.991898,1.396850e+16,16.145150,-1.252541
0.359790,-1.053443,2.046361e+22,22.310982,5.854319e-06,9.803979e+20,20.991402,1.395866e+16,16.144844,-1.247826
0.359990,-1.050722,2.038786e+22,22.309372,5.953892e-06,9.792581e+20,20.990897,1.394878e+16,16.144536,-1.243075
0.360190,-1.048001,2.031211e+22,22.307755,6.052139e-06,9.780993e+20,20.990383,1.393885e+16,16.144227,-1.238289
0.360390,-1.045279,2.023636e+22,22.306132,6.149004e-06,9.769217e+20,20.989860,1.392889e+16,16.143917,-1.233467
0.360590,-1.042558,2.016062e+22,22.304504,6.244428e-06,9.757258e+20,20.989328,1.391889e+16,16.143605,-1.228611
0.360790,-1.039837,2.008489e+22,22.302870,6.338357e-06,9.745119e+20,20.988787,1.390884e+16,16.143291,-1.223722
0.360990,-1.037116,2.000919e+22,22.301229,6.430735e-06,9.732805e+20,20.988238,1.389876e+16,16.142976,-1.218800
0.361190,-1.034395,1.993350e+22,22.299584,6.521507e-06,9.720319e+20,20.987681,1.388863e+16,16.142659,-1.213846
0.361390,-1.031674,1.985785e+22,22.297932,6.610618e-06,9.707666e+20,20.987115,1.387846e+16,16.142341,-1.208861
0.361590,-1.028953,1.978223e+22,22.296275,6.698014e-06,9.694849e+20,20.986541,1.386824e+16,16.142021,-1.203846
0.361790,-1.026232,1.970664e+22,22.294613,6.783642e-06,9.681873e+20,20.985959,1.385798e+16,16.141700,-1.198803
0.361990,-1.023510,1.963110e+22,22.292945,6.867447e-06,9.668742e+20,20.985370,1.384768e+16,16.141377,-1.193732
0.362190,-1.020789,1.955560e+22,22.291271,6.949376e-06,9.655461e+20,20.984773,1.383734e+16,16.141052,-1.188634
0.362390,-1.018068,1.948015e+22,22.289592,7.029376e-06,9.642034e+20,20.984169,1.382695e+16,16.140726,-1.183511
0.362590,-1.015347,1.940475e+22,22.287908,7.107394e-06,9.628466e+20,20.983557,1.381651e+16,16.140398,-1.178365
0.362790,-1.012626,1.932942e+22,22.286219,7.183376e-06,9.614762e+20,20.982939,1.380603e+16,16.140069,-1.173197
0.362990,-1.009905,1.925414e+22,22.284524,7.257269e-06,9.600926e+20,20.982313,1.379551e+16,16.139738,-1.168008
0.363190,-1.007184,1.917893e+22,22.282824,7.329020e-06,9.586963e+20,20.981681,1.378494e+16,16.139405,-1.162800
0.363390,-1.004462,1.910379e+22,22.281120,7.398576e-06,9.572879e+20,20.981043,1.377433e+16,16.139070,-1.157575
0.363590,-1.001741,1.902873e+22,22.279410,7.465884e-06,9.558678e+20,20.980398,1.376367e+16,16.138734,-1.152334
0.363790,-0.999020,1.895374e+22,22.277695,7.530891e-06,9.544366e+20,20.979747,1.375296e+16,16.138396,-1.147079
0.363990,-0.996299,1.887883e+22,22.275975,7.593545e-06,9.529947e+20,20.979091,1.374220e+16,16.138056,-1.141812
0.364190,-0.993578,1.880401e+22,22.274251,7.653794e-06,9.515428e+20,20.978428,1.373140e+16,16.137715,-1.136535
0.364390,-0.990857,1.872929e+22,22.272521,7.711585e-06,9.500815e+20,20.977761,1.372054e+16,16.137371,-1.131250
0.364590,-0.988136,1.865465e+22,22.270787,7.766868e-06,9.486111e+20,20.977088,1.370963e+16,16.137026,-1.125958
0.364790,-0.985414,1.858012e+22,22.269049,7.819592e-06,9.471324e+20,20.976411,1.369867e+16,16.136678,-1.120662
0.364990,-0.982693,1.850569e+22,22.267305,7.869707e-06,9.456459e+20,20.975729,1.368765e+16,16.136329,-1.115363
0.365190,-0.979972,1.843137e+22,22.265558,7.917165e-06,9.441523e+20,20.975042,1.367656e+16,16.135977,-1.110065
0.365390,-0.977251,1.835716e+22,22.263806,7.961917e-06,9.426520e+20,20.974351,1.366542e+16,16.135623,-1.104768
0.365590,-0.974530,1.828307e+22,22.262049,8.003919e-06,9.411458e+20,20.973657,1.365421e+16,16.135267,-1.099476
0.365790,-0.971809,1.820910e+22,22.260288,8.043126e-06,9.396343e+20,20.972959,1.364293e+16,16.134908,-1.094190
0.365990,-0.969088,1.813526e+22,22.258524,8.079495e-06,9.381181e+20,20.972258,1.363158e+16,16.134546,-1.088913
0.366190,-0.966366,1.806155e+22,22.256755,8.112986e-06,9.365980e+20,20.971553,1.362014e+16,16.134182,-1.083646
0.366390,-0.963645,1.798798e+22,22.254982,8.143563e-06,9.350744e+20,20.970846,1.360863e+16,16.133814,-1.078392
0.366590,-0.960924,1.791454e+22,22.253206,8.171190e-06,9.335482e+20,20.970137,1.359702e+16,16.133444,-1.073154
0.366790,-0.958203,1.784126e+22,22.251426,8.195836e-06,9.320201e+20,20.969425,1.358532e+16,16.133070,-1.067933
0.366990,-0.955482,1.776813e+22,22.249642,8.217472e-06,9.304906e+20,20.968712,1.357352e+16,16.132692,-1.062732
0.367190,-0.952761,1.769516e+22,22.247854,8.236076e-06,9.289606e+20,20.967997,1.356161e+16,16.132311,-1.057553
0.367390,-0.950040,1.762235e+22,22.246064,8.251627e-06,9.274307e+20,20.967281,1.354958e+16,16.131926,-1.052399
0.367590,-0.947318,1.754971e+22,22.244270,8.264111e-06,9.259017e+20,20.966565,1.353743e+16,16.131536,-1.047272
0.367790,-0.944597,1.747725e+22,22.242473,8.273517e-06,9.243743e+20,20.965848,1.352515e+16,16.131142,-1.042174
0.367990,-0.941876,1.740497e+22,22.240673,8.279841e-06,9.228493e+20,20.965131,1.351272e+16,16.130743,-1.037107
0.368190,-0.939155,1.733287e+22,22.238870,8.283086e-06,9.213273e+20,20.964414,1.350015e+16,16.130339,-1.032074
0.368390,-0.936434,1.726097e+22,22.237065,8.283259e-06,9.198092e+20,20.963698,1.348741e+16,16.129929,-1.027077
0.368590,-0.933713,1.718926e+22,22.235257,8.280374e-06,9.182956e+20,20.962982,1.347451e+16,16.129513,-1.022118
0.368790,-0.930992,1.711777e+22,22.233447,8.274454e-06,9.167873e+20,20.962269,1.346142e+16,16.129091,-1.017200
0.368990,-0.928270,1.704648e+22,22.231635,8.265528e-06,9.152850e+20,20.961556,1.344814e+16,16.128662,-1.012324
0.369190,-0.925549,1.697541e+22,22.229820,8.253633e-06,9.137895e+20,20.960846,1.343465e+16,16.128226,-1.007493
0.369390,-0.922828,1.690456e+22,22.228004,8.238815e-06,9.123016e+20,20.960138,1.342095e+16,16.127783,-1.002708
0.369590,-0.920107,1.683394e+22,22.226186,8.221128e-06,9.108218e+20,20.959433,1.340702e+16,16.127332,-0.997973
0.369790,-0.917386,1.676355e+22,22.224366,8.200635e-06,9.093510e+20,20.958732,1.339285e+16,16.126873,-0.993288
0.369990,-0.914665,1.669340e+22,22.222545,8.177408e-06,9.078898e+20,20.958033,1.337843e+16,16.126405,-0.988656
0.370190,-0.911944,1.662350e+22,22.220723,8.151528e-06,9.064390e+20,20.957339,1.336375e+16,16.125928,-0.984078
0.370390,-0.909222,1.655385e+22,22.218899,8.123086e-06,9.049990e+20,20.956648,1.334878e+16,16.125442,-0.979556
0.370590,-0.906501,1.648445e+22,22.217075,8.092183e-06,9.035708e+20,20.955962,1.333353e+16,16.124945,-0.975093
0.370790,-0.903780,1.641532e+22,22.215249,8.058928e-06,9.021547e+20,20.955281,1.331797e+16,16.124438,-0.970689
0.370990,-0.901059,1.634645e+22,22.213423,8.023442e-06,9.007514e+20,20.954605,1.330210e+16,16.123920,-0.966347
0.371190,-0.898338,1.627785e+22,22.211597,7.985853e-06,8.993615e+20,20.953934,1.328590e+16,16.123391,-0.962067
0.371390,-0.895617,1.620952e+22,22.209770,7.946301e-06,8.979854e+20,20.953269,1.326936e+16,16.122850,-0.957851
0.371590,-0.892896,1.614147e+22,22.207943,7.904934e-06,8.966238e+20,20.952610,1.325247e+16,16.122297,-0.953700
0.371790,-0.890175,1.607370e+22,22.206116,7.861909e-06,8.952770e+20,20.951957,1.323521e+16,16.121731,-0.949615
0.371990,-0.887453,1.600621e+22,22.204289,7.817392e-06,8.939454e+20,20.951311,1.321758e+16,16.121152,-0.945599
0.372190,-0.884732,1.593901e+22,22.202461,7.771558e-06,8.926295e+20,20.950671,1.319957e+16,16.120560,-0.941650
0.372390,-0.882011,1.587210e+22,22.200634,7.724589e-06,8.913295e+20,20.950038,1.318116e+16,16.119954,-0.937771
0.372590,-0.879290,1.580548e+22,22.198808,7.676676e-06,8.900458e+20,20.949412,1.316235e+16,16.119334,-0.933962
0.372790,-0.876569,1.573914e+22,22.196981,7.628014e-06,8.887785e+20,20.948794,1.314313e+16,16.118699,-0.930223
0.372990,-0.873848,1.567311e+22,22.195155,7.578809e-06,8.875279e+20,20.948182,1.312348e+16,16.118049,-0.926556
0.373190,-0.871127,1.560736e+22,22.193329,7.529268e-06,8.862941e+20,20.947578,1.310341e+16,16.117384,-0.922960
0.373390,-0.868405,1.554190e+22,22.191504,7.479607e-06,8.850772e+20,20.946981,1.308290e+16,16.116704,-0.919436
0.373590,-0.865684,1.547674e+22,22.189680,7.430045e-06,8.838771e+20,20.946392,1.306195e+16,16.116008,-0.915985
0.373790,-0.862963,1.541187e+22,22.187855,7.380803e-06,8.826940e+20,20.945810,1.304055e+16,16.115296,-0.912605
0.373990,-0.860242,1.534729e+22,22.186032,7.332108e-06,8.815276e+20,20.945236,1.301870e+16,16.114568,-0.909298
0.374190,-0.857521,1.528299e+22,22.184208,7.284187e-06,8.803779e+20,20.944669,1.299640e+16,16.113823,-0.906063
0.374390,-0.854800,1.521898e+22,22.182386,7.237271e-06,8.792447e+20,20.944110,1.297364e+16,16.113062,-0.902900
0.374590,-0.852079,1.515525e+22,22.180563,7.191589e-06,8.781277e+20,20.943558,1.295041e+16,16.112284,-0.899809
0.374790,-0.849357,1.509180e+22,22.178741,7.147371e-06,8.770267e+20,20.943013,1.292672e+16,16.111488,-0.896789
0.374990,-0.846636,1.502862e+22,22.176919,7.104847e-06,8.759412e+20,20.942475,1.290257e+16,16.110676,-0.893841
0.375190,-0.843915,1.496571e+22,22.175097,7.064246e-06,8.748710e+20,20.941944,1.287796e+16,16.109847,-0.890962
0.375390,-0.841194,1.490307e+22,22.173276,7.025793e-06,8.738155e+20,20.941420,1.285288e+16,16.109000,-0.888154
0.375590,-0.838473,1.484068e+22,22.171454,6.989711e-06,8.727743e+20,20.940902,1.282734e+16,16.108136,-0.885415
0.375790,-0.835752,1.477854e+22,22.169632,6.956222e-06,8.717468e+20,20.940390,1.280133e+16,16.107255,-0.882744
0.375990,-0.833031,1.471665e+22,22.167809,6.925541e-06,8.707324e+20,20.939885,1.277487e+16,16.106356,-0.880141
0.376190,-0.830309,1.465500e+22,22.165986,6.897881e-06,8.697305e+20,20.939385,1.274795e+16,16.105440,-0.877605
0.376390,-0.827588,1.459358e+22,22.164162,6.873449e-06,8.687404e+20,20.938890,1.272057e+16,16.104507,-0.875134
0.376590,-0.824867,1.453239e+22,22.162337,6.852447e-06,8.677613e+20,20.938400,1.269274e+16,16.103555,-0.872729
0.376790,-0.822146,1.447141e+22,22.160511,6.835073e-06,8.667927e+20,20.937915,1.266446e+16,16.102587,-0.870389
0.376990,-0.819425,1.441064e+22,22.158683,6.821518e-06,8.658335e+20,20.937434,1.263574e+16,16.101601,-0.868111
0.377190,-0.816704,1.435007e+22,22.156854,6.811967e-06,8.648831e+20,20.936957,1.260658e+16,16.100597,-0.865896
0.377390,-0.813983,1.428969e+22,22.155023,6.806600e-06,8.639406e+20,20.936484,1.257698e+16,16.099576,-0.863742
0.377590,-0.811261,1.422949e+22,22.153189,6.805589e-06,8.630051e+20,20.936013,1.254694e+16,16.098538,-0.861649
0.377790,-0.808540,1.416947e+22,22.151354,6.809101e-06,8.620756e+20,20.935545,1.251647e+16,16.097482,-0.859615
0.377990,-0.805819,1.410961e+22,22.149515,6.817299e-06,8.611513e+20,20.935079,1.248558e+16,16.096409,-0.857639
0.378190,-0.803098,1.404991e+22,22.147673,6.830335e-06,8.602312e+20,20.934615,1.245427e+16,16.095318,-0.855721
0.378390,-0.800377,1.399035e+22,22.145828,6.848360e-06,8.593143e+20,20.934152,1.242253e+16,16.094210,-0.853859
0.378590,-0.797656,1.393092e+22,22.143980,6.871515e-06,8.583996e+20,20.933690,1.239038e+16,16.093085,-0.852052
0.378790,-0.794935,1.387162e+22,22.142127,6.899938e-06,8.574862e+20,20.933227,1.235782e+16,16.091942,-0.850300
0.378990,-0.792213,1.381243e+22,22.140270,6.933760e-06,8.565730e+20,20.932764,1.232485e+16,16.090782,-0.848602
0.379190,-0.789492,1.375335e+22,22.138409,6.973109e-06,8.556588e+20,20.932301,1.229147e+16,16.089604,-0.846956
0.379390,-0.786771,1.369436e+22,22.136542,7.018106e-06,8.547428e+20,20.931835,1.225769e+16,16.088409,-0.845362
0.379590,-0.784050,1.363546e+22,22.134670,7.068868e-06,8.538239e+20,20.931368,1.222350e+16,16.087196,-0.843819
0.379790,-0.781329,1.357663e+22,22.132792,7.125507e-06,8.529009e+20,20.930899,1.218892e+16,16.085965,-0.842326
0.379990,-0.778608,1.351787e+22,22.130908,7.188133e-06,8.519728e+20,20.930426,1.215393e+16,16.084717,-0.840882
0.380190,-0.775887,1.345916e+22,22.129018,7.256851e-06,8.510385e+20,20.929949,1.211855e+16,16.083451,-0.839487
0.380390,-0.773166,1.340049e+22,22.127121,7.331763e-06,8.500970e+20,20.929468,1.208277e+16,16.082167,-0.838140
0.380590,-0.770444,1.334186e+22,22.125216,7.412968e-06,8.491470e+20,20.928983,1.204660e+16,16.080864,-0.836840
0.380790,-0.767723,1.328325e+22,22.123304,7.500562e-06,8.481875e+20,20.928492,1.201003e+16,16.079544,-0.835586
0.380990,-0.765002,1.322465e+22,22.121384,7.594642e-06,8.472175e+20,20.927995,1.197306e+16,16.078205,-0.834378
0.381190,-0.762281,1.316605e+22,22.119456,7.695298e-06,8.462357e+20,20.927491,1.193570e+16,16.076848,-0.833216
0.381390,-0.759560,1.310745e+22,22.117518,7.802622e-06,8.452411e+20,20.926981,1.189794e+16,16.075472,-0.832098
0.381590,-0.756839,1.304883e+22,22.115571,7.916705e-06,8.442325e+20,20.926462,1.185979e+16,16.074077,-0.831025
0.381790,-0.754118,1.299018e+22,22.113615,8.037636e-06,8.432088e+20,20.925935,1.182124e+16,16.072663,-0.829995
0.381990,-0.751396,1.293149e+22,22.111649,8.165504e-06,8.421689e+20,20.925399,1.178229e+16,16.071230,-0.829008
0.382190,-0.748675,1.287276e+22,22.109672,8.300396e-06,8.411116e+20,20.924854,1.174294e+16,16.069777,-0.828065
0.382390,-0.745954,1.281396e+22,22.107683,8.442402e-06,8.400358e+20,20.924298,1.170319e+16,16.068304,-0.827163
0.382590,-0.743233,1.275510e+22,22.105684,8.591609e-06,8.389403e+20,20.923731,1.166304e+16,16.066812,-0.826304
0.382790,-0.740512,1.269617e+22,22.103673,8.748108e-06,8.378241e+20,20.923153,1.162248e+16,16.065299,-0.825486
0.382990,-0.737791,1.263715e+22,22.101649,8.911987e-06,8.366858e+20,20.922562,1.158152e+16,16.063766,-0.824710
0.383190,-0.735070,1.257803e+22,22.099612,9.083337e-06,8.355243e+20,20.921959,1.154016e+16,16.062212,-0.823974
0.383390,-0.732348,1.251880e+22,22.097563,9.262248e-06,8.343386e+20,20.921342,1.149840e+16,16.060637,-0.823279
0.383590,-0.729627,1.245946e+22,22.095499,9.448814e-06,8.331273e+20,20.920711,1.145622e+16,16.059042,-0.822625
0.383790,-0.726906,1.239999e+22,22.093421,9.643127e-06,8.318893e+20,20.920066,1.141365e+16,16.057424,-0.822011
0.383990,-0.724185,1.234039e+22,22.091329,9.845281e-06,8.306233e+20,20.919404,1.137067e+16,16.055786,-0.821436
0.384190,-0.721464,1.228065e+22,22.089221,1.005537e-05,8.293283e+20,20.918726,1.132728e+16,16.054126,-0.820901
0.384390,-0.718743,1.222075e+22,22.087098,1.027350e-05,8.280029e+20,20.918032,1.128349e+16,16.052443,-0.820405
0.384590,-0.716022,1.216069e+22,22.084958,1.049975e-05,8.266459e+20,20.917320,1.123929e+16,16.050739,-0.819949
0.384790,-0.713300,1.210046e+22,22.082802,1.073424e-05,8.252561e+20,20.916589,1.119469e+16,16.049012,-0.819531
0.384990,-0.710579,1.204005e+22,22.080628,1.097705e-05,8.238322e+20,20.915839,1.114970e+16,16.047263,-0.819152
0.385190,-0.707858,1.197944e+22,22.078437,1.122829e-05,8.223730e+20,20.915069,1.110431e+16,16.045491,-0.818811
0.385390,-0.705137,1.191864e+22,22.076227,1.148806e-05,8.208771e+20,20.914278,1.105852e+16,16.043697,-0.818508
0.385590,-0.702416,1.185763e+22,22.073998,1.175646e-05,8.193434e+20,20.913466,1.101235e+16,16.041880,-0.818244
0.385790,-0.699695,1.179641e+22,22.071750,1.203360e-05,8.177705e+20,20.912631,1.096579e+16,16.040040,-0.818017
0.385990,-0.696974,1.173495e+22,22.069481,1.231957e-05,8.161571e+20,20.911774,1.091886e+16,16.038177,-0.817827
0.386190,-0.694252,1.167327e+22,22.067192,1.261449e-05,8.145020e+20,20.910892,1.087155e+16,16.036291,-0.817675
0.386390,-0.691531,1.161133e+22,22.064882,1.291844e-05,8.128037e+20,20.909986,1.082387e+16,16.034383,-0.817560
0.386590,-0.688810,1.154915e+22,22.062550,1.323153e-05,8.110610e+20,20.909054,1.077584e+16,16.032451,-0.817481
0.386790,-0.686089,1.148671e+22,22.060195,1.355387e-05,8.092725e+20,20.908095,1.072746e+16,16.030497,-0.817440
0.386990,-0.683368,1.142399e+22,22.057818,1.388555e-05,8.074369e+20,20.907109,1.067874e+16,16.028520,-0.817434
0.387190,-0.680647,1.136100e+22,22.055416,1.422667e-05,8.055528e+20,20.906094,1.062969e+16,16.026521,-0.817465
0.387390,-0.677926,1.129772e+22,22.052991,1.457733e-05,8.036189e+20,20.905050,1.058032e+16,16.024499,-0.817532
0.387590,-0.675204,1.123414e+22,22.050540,1.493763e-05,8.016338e+20,20.903976,1.053065e+16,16.022455,-0.817635
0.387790,-0.672483,1.117026e+22,22.048063,1.530765e-05,7.995961e+20,20.902871,1.048069e+16,16.020390,-0.817774
0.387990,-0.669762,1.110607e+22,22.045560,1.568748e-05,7.975045e+20,20.901733,1.043044e+16,16.018303,-0.817948
0.388190,-0.667041,1.104156e+22,22.043030,1.607722e-05,7.953577e+20,20.900562,1.037993e+16,16.016195,-0.818157
0.388390,-0.664320,1.097672e+22,22.040473,1.647694e-05,7.931542e+20,20.899358,1.032918e+16,16.014066,-0.818401
0.388590,-0.661599,1.091155e+22,22.037886,1.688673e-05,7.908927e+20,20.898118,1.027819e+16,16.011917,-0.818681
0.388790,-0.658878,1.084603e+22,22.035271,1.730665e-05,7.885719e+20,20.896841,1.022699e+16,16.009748,-0.818995
0.388990,-0.656157,1.078016e+22,22.032625,1.773678e-05,7.861904e+20,20.895528,1.017559e+16,16.007560,-0.819344
0.389190,-0.653435,1.071393e+22,22.029949,1.817719e-05,7.837468e+20,20.894176,1.012402e+16,16.005353,-0.819728
0.389390,-0.650714,1.064734e+22,22.027241,1.862793e-05,7.812399e+20,20.892784,1.007229e+16,16.003128,-0.820147
0.389590,-0.647993,1.058037e+22,22.024501,1.908904e-05,7.786684e+20,20.891353,1.002042e+16,16.000886,-0.820600
0.389790,-0.645272,1.051303e+22,22.021728,1.956059e-05,7.760310e+20,20.889879,9.968446e+15,15.998627,-0.821088
0.389990,-0.642551,1.044530e+22,22.018921,2.004260e-05,7.733263e+20,20.888363,9.916378e+15,15.996353,-0.821611
0.390190,-0.639830,1.037717e+22,22.016079,2.053511e-05,7.705533e+20,20.886803,9.864243e+15,15.994064,-0.822169
0.390390,-0.637109,1.030865e+22,22.013202,2.103813e-05,7.677106e+20,20.885198,9.812063e+15,15.991760,-0.822762
